x,y,cluster,term,genes
12.211732,6.1745152,Cluster 7,PMC5807036 IJO-52-03-0787-g01,SREBF1 INSR MYCN SP1 KITLG ANGPT2 MYC EIF4E HIF1A FLI1 IL3 L1CAM 
11.047786,6.389972,Cluster 7,PMC7666630 BMRI2020-7134719.004,DUSP5 DUSP6 JUND JUN GADD45B DUSP2 BDNF FOS GADD45G NR4A1 HSPB1 DUSP8 MYC MAP3K8 
9.451328,2.6029172,Cluster 7,PMC3866156 Jnci.J Djt331 F0001,TCF7L2 APC CCND1 CTNNB1 MYC PTGS2 
11.308338,8.152294,Cluster 7,PMC7809420 41598 2020 80635 Fig5 HTML,LUM JUN DUSP1 TUBB RHOB LRCH1 MMP14 VIM GSTA1 BAX PAM GLA RELL2 SOWAHB FNDC10 CDA PARG PTPRS TENM3 CERK EHHADH CHD1 CMIP EFNB2 GPC1 LBP MYH14 SMYD4 EMILIN1 TINAG MGAM EDEM2 CYBA NGF VASP AR MYL12A CAT MAL PROCR ASPG HAND2 LNX2 HPSE PDCL PPARG HAMP FGFR2 SET RERG TGM2 THBD ADAMTS1 RGS2 MMP27 LRAT CDIPT GET1 BID 
10.858619,7.274467,Cluster 7,PMC3870072 ECAM2013-630723.005,RELA SP1 SMURF2 MAK FOS RAN PAX2 
11.179177,7.6399775,Cluster 7,PMC6865084 Ol-18-06-5995-G03,EGR1 DUSP6 JUND LUM TMEM176A DUSP1 FOS PLAAT3 DCN CXCL12 COL3A1 PNOC CHPT1 FOSB SERPING1 SPARC SERPINE1 PRELP PLAT PLOD2 PLA2G7 KLC1 CST3 ZFP36 TIMP3 CCL2 JUNB CCN2 CTSE 
11.42178,6.3562064,Cluster 7,PMC6863034 Medscimonit-25-8403-G004,ITGA5 STAT3 MMP3 ITGA3 THBS1 IGF1 CXCL1 ITGAM RAP2B CLEC4D LOX MYC FLNA ITGA6 CD44 
10.857432,5.829324,Cluster 7,PMC3871684 Pone.0083906.G001,MAP2K4 SRC EGF MAP3K1 JUN SHC1 MAP2K1 STAT3 SRF FOS PRKCA MTOR EGFR RASA1 RPS6KB1 PLCG1 JAK1 RAF1 MAP2K7 
12.200765,6.379801,Cluster 7,PMC4028332 Auto-9-1663-G2,AKAP1 YY1 PRKAA2 PINK1 MYC MAPK3 ZNF746 TFAM MAPK1 PPARGC1A SIRT1 AKAP3 
11.184006,7.5204883,Cluster 7,PMC3773342 Bio-02-09-952-F05,EGR1 ENPEP EGR2 CD74 JUN MAST2 ADD2 MAFF CXCL13 ZFP36 HLA-DMA ASB1 HLA-DQA1 
11.671869,7.749909,Cluster 7,PMC6119347 Jmedgenet-2018-105319F02,TRIM40 ENTPD2 ANGPT4 JUN KIRREL3 INSRR STAT1 GRID1 ABCC6 NRG3 SIRT3 DCN TJP1 DLG2 IRAK1BP1 NRG4 DQX1 ADAM22 ADAM20 ACACB HAPLN3 IKBKB ERBB4 ADGRA1 PHACTR1 ADAMTS9 N4BP2 DACT2 ZNF385A NOMO3 
10.901917,7.3012652,Cluster 7,PMC3439334 1479-5876-10-125-6,ATF2 MAP3K1 IFNG FOS VAV1 SHE ICAM1 HLA-E 
12.3223715,5.915946,Cluster 7,PMC7260202 41419 2020 2622 Fig5 HTML,LEF1 SHH MYC DKK1 FGF5 
12.266716,6.4380336,Cluster 7,PMC3469658 Pone.0046941.G005,APP IL1B HSPA9 CLIP1 LCP1 MYC VIM TUBA1A TP53 
12.125986,7.0051026,Cluster 7,PMC3469658 Pone.0046941.G003,PDGFRB IL15 ACSL4 YWHAZ IL2 PHF5A MYCN STK25 RPL7L1 TPP2 CD244 CUTC LXN USP38 USP39 SLC1A5 ARRB2 TNF CAPG RPL8 CNN3 PDZD2 HNF4A MYC RPL37 RPL39 HRAS PHGDH PDK1 RPS12 SNX6 VARS1 
11.3061695,6.5690203,Cluster 7,PMC4695002 Oncotarget-06-27461-G006,NCOA2 EGR1 SMARCC1 EGR3 EGR4 STAT3 MSH2 RAD54B ZBTB20 ARNTL2 CREB1 NCOR1 SP1 NFIB MYC RBMS3 FBXL7 TFAP2A VMP1 
12.538904,5.9492126,Cluster 7,PMC3467044 Gks617F9,CDT1 TDG MYC TET2 ME3 CDC6 
11.1859455,7.2710977,Cluster 7,PMC6116402 BMRI2018-5717913.002,ATF3 JUND FLT1 JUN PPP1R15A ITGB3 EIF2AK3 PLAUR GATA2 SOCS3 FOSL1 ZFP36 KLF6 HSPA1A JUNB 
11.169131,7.37971,Cluster 7,PMC7031469 11357 2019 146 Fig1 HTML,APP CLK1 JUN BDNF TRPA1 AKT1 ULK1 SIRT1 
10.762687,6.7637296,Cluster 7,PMC7605157 rcmb.2020-0188TRf2,PARG JUN MMP3 PARP1 CCL5 FOS ATM CCL2 
9.519433,2.8119166,Cluster 7,PMC1867237 Jh0923297003,WNT10B APC DVL1 ERBB2 MYC WNT1 FGF3 
12.417198,6.676705,Cluster 7,PMC3826519 1471-2407-13-533-8,LMO2 WSB2 PCYT1B LRRN4 GML PSPN PAX4 GFRA4 ETV7 GJB3 YME1L1 TCF3 MATN4 TP53 MSRB1 FKBP6 TINAGL1 TCF23 NCAPH RAX ETS1 RASSF3 NHLH1 MYC RPL38 
11.53101,7.0390854,Cluster 7,PMC5642700 Pnas.1707517114Fig01,GPX1 JUND JUN CDKN2D GPX4 PROX1 FOS GPX8 VCAM1 NFKB1 SOD2 FOSL2 CDK7 CDK4 NOX4 CDK2 MNAT1 HDAC2 CCNH HIF1A PRDX4 PRDX3 PRDX6 CCND2 PRDX2 E2F1 JUNB 
11.470021,7.4831395,Cluster 7,PMC4841026 Ibmk A 1134663 F0005 C,JUN CFH NAA10 GPX4 TFPI2 CTNNB1 TNFSF14 SLC52A1 NR3C1 DDB2 CREB3 ADCYAP1 KHSRP EDNRB TNFRSF18 ADAM9 
11.054277,7.4621754,Cluster 7,PMC6117282 41398 2018 224 Fig2 HTML,SLC13A3 JUN FOS NBPF10 AR SPATA16 FAM210B PLPP5 THEGL CFHR2 VDAC3 CMTM2 CBLL2 SNTB2 APP RYR3 DDX24 IPP FOXO1 UNK CASP3 GPR119 VPS35 TEAD1 TMED8 UNKL ZNF286A TIGD1 
11.556211,6.9756956,Cluster 7,PMC7767993 Fgene-11-617136-G004,TLE5 JUN TLE1 LMO4 HSPA8 FN1 MYOD1 PPP1CA TUBA4A PSMC6 BCL6 PSMC2 HSPA1A CALM2 CALM3 PFN1 LEF1 PSMD11 APP YWHAG RELA DDX3X PSMD14 CLTC HMGB1 EGFR PSMD7 PSMD8 SNX3 PSAP PSMD6 PSMD3 PSMD4 MYC AKT1 PSMD1 PSMD2 RPS27A YWHAH NEUROD1 EGR1 DAXX ADRM1 YWHAZ NFKB1 SDCBP MOV10 PSMA6 PPM1A PSMA7 PSMA4 PSMA5 WNK1 PSMA3 PSMA1 TCF4 UBA52 CEBPA CEBPB VCP HDAC2 CTNNB1 SRF NR3C1 PSMB6 UBC TRIM29 PSMB3 PSMB4 ARRB1 UBB PSMB1 PSMB2 MAPK3 MAPK6 SKP1 PRKACA AP2M1 
10.54637,6.390763,Cluster 7,PMC7204122 MI2020-4623107.008,CCR2 JUN ITGA4 VWF STAT3 FOS PTPN11 BGN PLAUR SELE NFKB2 AR CDK9 CXCL12 KIT ERG PPARG PGR CD44 ATF2 RELA SPARC CD81 EGFR SOCS3 ALCAM CDH2 E2F1 MYC KDR LGALS8 JAK2 
10.475956,7.430315,Cluster 7,PMC7468567 F1000Research-9-28930-G0003,JUN PXN FOS WAS TNF IL2RG HLA-B VASP CDC42 ACTB SNX2 FAS CAPZB BCL2L1 VPS45 HSPA1A CFL1 CCL2 CALR PFN1 RAB7A RAG2 MAP3K13 
10.731212,5.5638967,Cluster 7,PMC3831179 Nihms-440651-F0014,EGF JUN STAT3 FOS GRB2 
13.147591,5.3264656,Cluster 7,PMC5645395 41598 2017 13470 Fig5 HTML,CREBBP NRAS EP300 MYC ATM PTEN TP53 JAK2 
12.835666,5.351795,Cluster 7,PMC7142844 Cbm-17-112-G008,CCNB1 MGMT MYC CDK2 SNRPG TP53 
11.564746,7.90799,Cluster 7,PMC4439078 Pone.0127768.G005,TGFB1 TNFRSF12A GADD45A FOS LIFR TMEM43 SOX11 FOXP3 NDC80 MEIS2 MTHFD2 MMP19 DDIT3 JDP2 KIF20A TRIB3 STK40 UCN CEBPA ATF3 CEBPB HRK CDCA2 CEBPD CEBPE CREM MKI67 ITGAL PRRG4 APOH ECT2 CD34 
11.990494,4.8856487,Cluster 7,PMC3837137 Zbc0511368600006,EGF MYC PRR5L BRAF LPA RFFL 
10.796665,7.369078,Cluster 7,PMC5642700 Pnas.1707517114Sfig04,BIK JUN DUSP4 CHKA TUBB RSAD2 DIO2 MITF VEGFA VCAN TF MYCN RARB BLMH ALDOC LAT ATF3 CSF2 ELN PRDM1 ADM TNF LAMC2 CXCL1 FOXO1 AURKB RXRA PLTP MLANA CTSL E2F1 CTSK MUC4 TEAD4 EGR1 EGR2 STAT3 FOS GFER IGF2 KLF4 VASP KLF2 PTHLH MC1R CAT ERCC2 NOX4 LTB MET ENG CEBPA MAZ RARG UHRF2 SRF XPA PLAU NOB1 ACTC1 HIF1A CBS NAMPT ADAMTS1 GNA11 FYN JUNB BID APOB 
10.875414,6.6737714,Cluster 7,PMC7016717 Cancers-12-00019-G002,MEF2B EGR1 JUND JUN BCL2A1 STAT3 NFKBIZ HCK BATF NFKB2 SOCS3 MYD88 NFKBIA IRF4 MAK MYC BCL2 AKT2 MCL1 SGK1 
12.059474,1.8329058,Cluster 7,PMC4714843 Pntd.0003747.G007,SMAD3 EGR1 CCL11 DUSP1 FOS LIF CXCL2 SMAD7 AGT SMAD6 BMP7 IL5 IL6 ID1 ID3 FOSB SPRY4 SPRY2 JUNB 
9.378385,8.971319,Cluster 7,PMC6854078 Gr8,JUN G6PD MAK NLRP3 FOS TLR4 SOD1 
12.215134,5.610376,Cluster 7,PMC4816186 Cddis2015413F6,NOTCH3 NOTCH1 ERO1A MYC ADAM10 NFKB2 
12.219208,6.4255867,Cluster 7,PMC4747358 Oncotarget-06-40642-G003,PROP1 UNK SPRR3 MTNR1A CTNNB1 MYC AVPR1B RXFP2 GPR137B WNT16 
12.413729,6.7054253,Cluster 7,PMC5292133 Nihms-805705-F0003,CA12 TPMT USP11 RIPK3 UHRF1 ADK PTCH1 SEPTIN4 ELK3 CDK7 CASP12 LAMP2 CSDC2 INCENP MYC RBMX BCAT1 
12.431106,6.0933313,Cluster 7,PMC5732388 12885 2017 3884 Fig3 HTML,RGCC BUB1B MYC NCAPG NEK2 KIF20A ZWINT 
11.757122,7.944,Cluster 7,PMC3717870 2717Fig4,TGFB1 SMAD3 EGR1 EGR2 EYA1 GADD45B GADD45A FOS HSPA4 RHOB NR4A3 CREB1 POR BCL2 DDIT3 SPRY2 HBEGF CSRNP1 ATF3 MIDN BTG2 ATF1 CDKN1A SERPINE1 NAB2 SEMA3C FSTL3 SFRP1 NR4A1 SERTAD1 ANKRD1 SKIL PPARGC1A TPSAB1 CCN1 
11.183539,6.113781,Cluster 7,PMC3721286 cshperspect-RTK-009043 F3,MAFF EGR1 JUN ZFP36 MYC SRF FOS LRIG1 ELK1 EGFR 
11.711291,6.9235816,Cluster 7,PMC5291233 Ddw238F6,NTRK2 EGR1 CEBPB EGR2 DUSP1 CDKN1A IRS2 BDNF HOMER1 FOS NR4A1 NFKBIA ARC GPD1 PDK4 MDM2 
11.697079,6.251616,Cluster 7,PMC8002730 Ijms-22-03083-G004,GABARAPL2 MMP2 ILDR2 PPL CDC42 AR ZEB1 RAP2C CXCR4 EP300 MYC TP53INP2 CD28 BCL2 PGR CCL28 
11.106669,7.4921966,Cluster 7,PMC5751231 Ijms-18-02628-G007,HDAC4 CCND2 E2F2 FOS TRIM33 MYH7 ADRA1A PRKG1 
13.328767,5.972154,Cluster 7,PMC6085483 Fonc-08-00237-G002,TIGAR SCO2 MYC PTEN GLS HIF1A MTOR 
10.794438,7.0594153,Cluster 7,PMC7824104 Antioxidants-10-00039-G002,MAF JUN KEAP1 CUL3 AHR NFE2L2 SKP1 
12.414161,5.873817,Cluster 7,PMC7968000 Ol-21-05-12617-G02,SET FUS RRM2 TLE1 CDKN1A MYC TCF4 BMP7 
10.77245,6.68221,Cluster 7,PMC5751940 Nihms930124F1,PTPRC LCK JUN KIT CUX1 FOS PRKCB NFATC1 ETS1 HIF1A ETS2 TP53 
11.950771,6.3168983,Cluster 7,PMC5302945 Oncotarget-07-56690-G003,NOTCH3 SUZ12 EED DNMT3A FOS PRKDC ARNTL VEGFA PTGS2 ZEB1 MYB EP300 MYC ATM SOX9 EZH2 TP53 NOTO 
10.960676,7.54135,Cluster 7,PMC4738716 MI2016-3239167.005,CEBPB EGR2 EGR3 DUSP1 FOS CXCL1 AREG CXCL14 TREM1 PTGS2 NR4A2 CXCR2 CXCR4 NBN 
12.448107,6.017602,Cluster 7,PMC4783232 Nihms-733333-F0001,AGO2 MYC DROSHA DGCR8 ETS1 ELK1 KDM6A KDM6B 
11.471931,7.4237146,Cluster 7,PMC6543531 Nihms-1522606-F0008,KCNB1 CDKN1A FOS TP53INP1 LCN2 NRG1 PMAIP1 NTN1 SMAD7 EPHB2 IL17RD PPARD 
12.972725,6.312722,Cluster 7,PMC5303000 Oncotarget-07-57442-G002,NDRG4 MYC VHL NDRG3 NDRG2 NDRG1 HK2 
12.025044,7.4429173,Cluster 7,PMC3618895 Nihms427331F4,TGFB1 GAD1 HOMER1 SLC12A2 FOS ESR2 SENP1 GH1 SYT7 AR PROC POMC TH CAT AMACR APOA1 MET KRAS KLKB1 PVALB PRL CYP19A1 EP300 NPY GNRHR DRD1 DRD2 PCK2 
11.99878,6.1582975,Cluster 7,PMC3731360 Pone.0070352.G006,BCR ZAP70 STAT1 MYC BCL2 NFATC2 CD38 VAV3 
11.6818,6.5163727,Cluster 7,PMC7471342 Ajcr0010-2555-F1,JUN HSP90AA1 RPS9 PARP1 WWP1 EEF2 ITCH PTK2 EEF1A1 CDC34 HNRNPK EPRS1 PPARG RPS20 TP53 TSG101 APP RPL3 RPL4 YWHAE TRA SHC1 RPLP0 ILK CTNNB1 EGFR RPS16 ERBB2 PSMD4 UBD AKT2 RPS2 RPS3 CSK FYN RPS14 SKP1 
12.412277,5.6109653,Cluster 7,PMC7040165 Fcell-08-00079-G002,BMP4 SOX2 SOX17 MYC LIF NANOG FGF2 KLF4 
12.165037,6.841709,Cluster 7,PMC4786553 Fnbeh-10-00046-G0005,MEF2D EGF GPX3 HOMER2 SERPINF2 CACNA2D1 MIF GAB1 PAX6 RHOG CP AR PIK3CB PIK3R1 CTTN GDNF FAS CYCS TP53 TENM2 DAGLA SERPINC1 RGS14 PLXND1 HTT SLC1A2 SLC1A3 TGFA NTN1 GRM2 MTDH PPP1CC GRM3 CASP8 LGALS1 STMN1 MYC AKT1 CASP2 MAPK3 KDR HRAS B2M MARK4 SNCA 
9.809707,3.5659962,Cluster 7,PMC7072649 Cancers-12-00431-G001,IL6 SALL2 APC MYC PLP2 HMGA2 PBX3 PTEN MMP9 TRIB2 
11.131972,6.272542,Cluster 7,PMC5289991 Fcell-05-00007-G0001,PRMT7 SUZ12 LDHA HDAC1 DUSP2 STAT3 MYC LIF AEBP2 SFRP1 DUSP7 
12.134097,5.049727,Cluster 7,PMC7532973 18 2019 3399 Fig8 HTML,EGF DHH MYC IHH HAS3 
11.320587,7.553543,Cluster 7,PMC1186734 Pgen.0010016.G006,NCOA2 MMP7 JUN NCOA1 HMGCS2 APOA2 HSPA4 SMARCA4 MMP11 NFKBIB GAS1 RELA SERPINA1 YWHAE ONECUT1 CKS1B ADM LCAT TNF DBI YY1 NRIP1 MKNK2 E2F1 HNF4A MYC CASP3 E2F4 B2M PPARGC1A PCK1 HOXA5 IGFBP1 BRD2 ABCA1 PPARA STAT1 NR1H3 HLA-C HLA-B HLA-G PSMA6 EIF4G1 PPARG STUB1 TXN NR3C1 ETS2 PSMB8 FNTA MAPK1 
8.39954,10.421622,Cluster 7,PMC3686618 1297-9716-44-40-6,TLR2 CXCL10 CXCL8 MYD88 JUN CCL20 FOS LTA TLR4 
11.465182,6.568865,Cluster 7,PMC3686839 Nihms448555F2,MAP2K4 NFKBIA MAP3K1 JUN MAPK8 PIK3R1 CD19 MYC AKT1 PTEN MAPK14 
10.580002,6.853357,Cluster 7,PMC4760064 Gov015F3P,TF SP1 JUN IL6 FOS CCL3 CYCS LDLR 
11.645138,6.1049156,Cluster 7,PMC3688827 Pone.0065128.G006,TGFB1 EGR1 TXNRD1 ARNT PLAUR NFKB1 CS GCLC FAS REL ABCC1 SRC CCL13 CDKN1A CTNNB1 THBS1 PVR AHR HERPUD1 DNAJB2 DNAJB6 MYC HMOX1 NLRP3 ITGAV JUNB KPNA3 
11.171126,6.2447166,Cluster 7,PMC7748218 Nihms-1526951-F0006,TGFB1 IMPACT EGF GSK3B JUN BAD STAT3 MYC CXCR6 ADAM10 HIF1A 
11.363313,6.7540064,Cluster 7,PMC7073055 Ijms-21-01501-G001,IL10 IFNGR1 ELL STAT3 DOK2 ZAP70 LCK IL9 MYC BCL2 JAK3 EZH2 ITK LAT 
11.0370245,7.5015693,Cluster 7,PMC5296735 Srep42421-F5,CXCR2 CXCR1 BCL6 FOS CSF2RA CXCL16 
12.387649,6.2063093,Cluster 7,PMC4753150 Nihms719431F4,MED1 MYCBP VDR GPX2 AXIN2 SOX21 SFRP1 CDC20 MYC MSX1 TCF4 SPRR1A SOX7 CD44 
14.756577,4.00734,Cluster 7,PMC1069621 Zmb0080549030005,WEE1 MYC CRY2 TIMELESS ATR 
9.566115,2.8757586,Cluster 7,PMC3692130 Gkt451F1P,SIAH1 RHOA MMP7 JUN FBXW11 CTNNBIP1 CACYBP PRKCA DKK1 RBX1 WNT16 SENP2 VANGL2 PPARD TP53 PLCB1 ELL CTBP1 CXXC4 FZD10 NKD1 NLK PORCN WIF1 DVL1 SOX17 MYC TBL1X CER1 
13.0736265,5.9785876,Cluster 7,PMC3708595 Nihms474972F4,FBXW7 INSRR CNTN6 MGA SMARCE1 SMARCA2 SMC1A FOXP2 MORF4L1 MYCN PIK3CA KAT6A ATM BCOR BCORL1 TP53 MYCBP MAML3 SRCAP ARID4B BRCA1 DTX4 MYB NSD1 MYC KDM6A KDM6B MAGI2 CREBBP MAGI1 MAP2K2 BRD1 ATRX ARID1A IL17RD H1-4 FGF16 NFIB FGFR4 NOTCH1 MAX UHRF1 JMJD1C PTEN PRKDC KANSL1 H2AC16 EP300 TLK1 HRAS SETD2 
13.333409,3.7374666,Cluster 7,PMC6969104 41467 2019 14219 Fig9 HTML,ZEB1 SOX2 CDK4 MYC EZH2 
13.767765,4.139735,Cluster 7,PMC7566085 Gr4,BCR RB1 MYC MDM4 ATM BTK VILL BRAF TOP1 EGFR MDM2 
9.821002,6.4324436,Cluster 7,PMC7697917 Viruses-12-01297-G008,NTRK2 RELA HDAC2 STAT3 SRF FOS AHR 
12.569847,7.14751,Cluster 7,PMC7291227 Genes-11-00526-G003,ZGPAT TOR1B WTAP RPS9 NCOA4 ZBTB38 ARNT ASNS TCP1 TFEB DDX52 TIMM23 HAUS6 MCAT MYO9B NAALADL2 PAX9 SLC9A8 NOL10 TAX1BP1 USP20 RPL22L1 VGLL3 GCHFR RPL3 USP39 DIS3L GEMIN4 PRR3 TMPRSS2 KLK3 LOXL2 MRM3 RUVBL1 TRIM8 PSMD5 VPS53 MYC HOXA4 RSBN1L SOX9 JAZF1 PDLIM5 
10.272343,7.6121707,Cluster 7,PMC1175050 Ar1784-1,CD40 JUN TRAF6 FOS TNF RELB 
10.162566,7.7129736,Cluster 7,PMC1183194 1471-2407-5-74-6,DAO AR MAP2K4 JUN DFFA CASP6 FAF1 ARHGDIB LMNB1 FADD MAP3K7 
13.250871,6.2662005,Cluster 7,PMC6475113 En.2018-00991F5,PDGFRA USP5 NCOA7 DNMT3B ZBTB16 PCDH20 PAX7 CENPF SELENON NIN DNAJB11 MAPKAPK3 HSPA1A CDK1 CLPTM1L KIF20A HOXD9 ASF1B KHDRBS1 SERPINA1 ELL TOP2A HMMR CALML3 BRCA1 TNF KLK3 SFRP1 TBXT HOXA9 MYC SSR1 JAM2 E2F4 ATOH1 NGFR PLK4 SUZ12 CDKN2C PLEKHG3 PLK1 LRRC40 GADD45G EVX1 ESR1 FLI1 KIF18A CCNA2 CCNE2 FBXL2 SAA1 EZH2 BIRC3 OXTR CDKN1A LAMA4 PTEN MKI67 FOXM1 SMC2 GATA1 SPIB UBD PIM2 ENPP2 PIP5K1C NFYA NINL BANP 
11.190683,6.022175,Cluster 7,PMC3706521 Nihms472554F3,RELA JUN STAT1 DIABLO BAD GAB2 FOS IGF1 ELK1 EGFR IL3 IL4 PPIA SP1 PAK1 TERT FAS GRB2 CD14 
12.73788,5.567706,Cluster 7,PMC5735818 13048 2017 371 Fig1 HTML,RET MYC TEK PTEN OTP 
6.6742105,9.82136,Cluster 7,PMC7899014 Gr10 Lrg,CCR2 CXCL8 MAP3K1 MAP2K3 JUN IL1R1 STAT1 SERPINE1 FOS ACE2 MYD88 TRAF6 IRF3 IFNB1 CCL2 IRF7 FYN 
12.423939,5.936341,Cluster 7,PMC3652335 Nihms459462F2,LIN28A SOX2 LIN28B MYC HMGA2 IGF2 HMGA1 TCF3 
11.482844,6.3796763,Cluster 7,PMC7068675 Fendo-11-00093-G0005,PFKFB2 ESRRA EPO TRA MPI THRB BAD CTNNB1 FOS LSR SLC16A10 ESR1 NR3C1 ATP1B1 ACTB RXRA PIK3R1 CCND1 MYC DLD MAPK1 
13.000287,6.5619593,Cluster 7,PMC7492613 Fonc-10-01530-G0003,PTPN2 STAT4 STAM PPL ADIPOR1 GFAP MTOR GH1 LEP MAK MYC BCL2L1 IRF9 
10.838106,6.04049,Cluster 7,PMC4734217 Br-04-02-0140-G00,SOCS3 RELA SOCS1 BAD STAT3 CBX3 MYC BCL2 CDC25A PIM1 TSC2 NFATC1 
10.752302,6.702764,Cluster 7,PMC5758399 BPH-175-192-g002,SSB PARG GSK3B JUN TLE1 MMP3 PARP1 PNKP FOS LIG3 RNF146 CCL5 CCL2 
12.112692,5.864037,Cluster 7,PMC7503842 Ijms-21-06247-G002,BMP4 CD82 CDH2 CD70 MYC AXIN2 SIX1 CD27 FOXM1 
12.392777,6.21914,Cluster 7,PMC7475247 Eraa202F0001,PRR5 PRR7 TPR ABI3 PIF1 MYC PRR9 
10.442937,7.355517,Cluster 7,PMC6992650 Fgene-10-01376-G005,NPAT JUN MIA BID FRK 
15.118775,4.1265674,Cluster 7,PMC3765067 Nihms501585F2,ATF2 PCNA RAD51 MYC BRCA1 GRB2 NGF CARS1 
12.563229,6.106221,Cluster 7,PMC7295848 11033 2020 5435 Fig1 HTML,AR PC PIK3CA MYC AKT2 GC MLN 
12.29364,6.03696,Cluster 7,PMC7224208 42003 2020 965 Fig8 HTML,SREBF2 STAT1 IFNG MYC SCAP UCP1 ATF4 
10.894816,7.048716,Cluster 7,PMC1594921 Zii0100662210006,MAP2K4 JUND JUN IL16 FOS EPOR EREG MAPK14 MOS CD4 CAT SP3 TRAF6 PSME3 CRK ADA ATF2 RB1 FGF1 ETS2 PTGS2 SOCS3 CASP9 RIPK2 NOS1 MAPK1 
11.316629,6.6070833,Cluster 7,PMC1617297 Zjv0200682980002,EGR2 PRKCI STAT3 RFC1 ARNT FOS TP73 ID3 ERCC2 PGR TP53 PLCB1 RB1 RELA DPT SRF XPA PTEN DCTN1 PVR FHIT CBL XPO1 EDNRA TERT E2F1 MYC E2F2 E2F3 ZNF148 
10.986661,6.7162633,Cluster 7,PMC7689098 Fnmol-13-602638-G002,RAP1A JUN PAK1 BDNF FOS ARAP3 AMH VAV2 PRKACA RAF1 ADCY6 
13.255194,5.200539,Cluster 7,PMC7020748 Fonc-10-00105-G0002,LATS2 BAP1 MYC DROSHA BCL2 MET EZH2 MDM2 
10.890015,6.7327194,Cluster 7,PMC5285348 Fimmu-08-00050-G009,LEF1 RHOA JUN WIF1 NOTUM SOST CER1 
12.049088,2.3421037,Cluster 7,PMC5779007 JAH3-6-e006798-g007,GSN SMAD3 NTRK2 HILPDA ANKRD37 SERPINE1 IGFBP3 VEGFC MANF FOS TNFAIP2 ETS1 SMAD7 NDRG1 BMP2 LOX ANGPTL4 APOE HAMP CCN3 CTSD 
12.839718,6.388874,Cluster 7,PMC3560853 Jcmm0017-0030-F3,PKM SOX2 IL6 CXCR4 MYC BCL2 PGK1 NANOG MTOR ABCG2 
10.6882105,6.1040635,Cluster 7,PMC7037245 JEM 20191247 Fig2,STAT5B EIF4B JUN SHC1 GAB2 PRDM1 FOS IL2RG ELK1 IL2 RASGRP1 IL2RB PLP2 CTLA4 GRB2 PDK1 EIF4E JAK3 JAK1 STAT5A 
12.4995,5.8410826,Cluster 7,PMC7751007 Nihms-1645863-F0003,ECD HEY1 MAML1 MYC HES1 
11.870397,5.83192,Cluster 7,PMC6986441 Skz368F0001,SLC12A5 GSK3B OPRD1 BAD FOS OPRL1 BRAF ADAR C2 GRK2 MB FOSB MYC PLP2 PDK1 
11.519184,7.795806,Cluster 7,PMC3555235 10557 2012 6427 Fig4 HTML,JUN CCL22 IL13 NFATC1 HMGA1 GRIN2D IL3 SENP2 MAPK14 NFKBIA CD7 KRT16 CLCF1 BAX RARA ATF2 COL18A1 APP TRH PTPRN RNF7 CX3CL1 HSPB1 CXCL6 SHH ZFP36 DBT VPREB1 BDKRB2 DRD2 CD36 CCN2 GBP2 TMOD2 CREBBP NOP14 JUND WNT10A STAT1 XRCC6 MIA FOXF1 EVX1 CYBB GFAP NFKB1 MAFA KLF2 PGF ERCC4 XIAP HPSE VSX1 BIRC2 DNMT1 IL17C CRYAA MDM2 CAMK2D NOTCH4 PSEN1 ELK1 NR3C1 GLI1 CDH22 NPPA GSC GAST CD14 BID 
12.115754,6.333931,Cluster 7,PMC7773816 Fcell-08-613416-G003,ZAP70 LCK MYC PLP2 ATF4 
12.409174,6.018629,Cluster 7,PMC6953027 Cells-08-01500-G002,ESRRB EGF FOXD3 CDX2 BDNF HGF LIF LIFR PAX6 DUSP9 SMAD7 KLF4 SMAD6 CD2 DAB2 ID1 CDK4 ID2 TCF3 NODAL MAX GATA6 GATA4 SOX2 GSC MYC 
10.870587,6.173211,Cluster 7,PMC3553975 Gks951F8P,STAT5B JUN DNTTIP2 FOS RUNX1 ELK1 MAPK8IP2 NCOR2 MAPK8 BCL6 TDG STAMBP MAPK1 GRB10 GRB2 JUNB RXRG 
12.221461,6.397879,Cluster 7,PMC6895844 Fnins-13-01273-G006,ITGA4 CBX3 DEK CDC5L FN1 SIRT7 HUWE1 VCAM1 SRRM1 COPS5 PSMC6 SNRPG OBSL1 SNRPE TARDBP TP53 CALM1 APP YWHAG YWHAE CD81 SRSF1 TNFAIP3 UBE3A LY96 BRCA1 ELAVL1 EGFR MAP1LC3A BCLAF1 ERBB4 MYC BLNK FADD RPL17 RPS15A GABARAPL2 GABARAPL1 CSNK2A1 PARP1 ISG15 HLA-B ESR1 YWHAZ LSM3 PAN2 RYBP EIF3L NCL GRB2 MATR3 EIF3E MDM2 SET EIF4A2 RPL31 CDKN1A CTNNB1 CUL3 DDX1 CUL2 CUL1 WASL ARRB2 RPL9 ETS1 IFIT1 SMC3 HSPH1 CAND1 SENP6 ABL1 TNFSF10 FBXO6 ARGLU1 NCK1 
