x,y,cluster,term,genes
1.8774364,8.888505,Cluster 5,glucose:sodium symporter activity (GO:0005412),SLC5A9 SLC5A1 SLC5A10 SLC5A11 SLC5A2 SLC5A4
1.9644006,9.4302025,Cluster 5,triglyceride lipase activity (GO:0004806),CEL DDHD2 CES4A AADAC PNPLA4 PNPLA5 PNPLA1 PNPLA2 CES3 CES2 PNPLA3 PNLIP
2.2636302,7.7827897,Cluster 5,NADP-retinol dehydrogenase activity (GO:0052650),RDH13 RDH12 RDH11 RDH10 AKR1C3 RDH14 DHRS3 DHRS4
1.8204061,9.323412,Cluster 5,secondary active transmembrane transporter activity (GO:0015291),SLC16A2 SLCO1B7 SLC4A10 SLC7A5 SLC7A6 CLCN6 SLC7A7 SLCO1C1 CLCN5 SLC7A8 SLCO4A1 SLC7A9 SLCO2A1 SLC22A9 SLC22A8 SLC26A6 MCU
2.5099974,6.7987576,Cluster 5,neuropeptide receptor binding (GO:0071855),SHANK1 GAL APELA NMU UCN3 NPPA UCN2 NPY GHRH QRFP APLN
3.0098908,6.9108663,Cluster 5,transcription corepressor binding (GO:0001222),NEK6 FAM89B NR1D1 RORA PER3 PER2 SUMO2 SUMO1 CNOT2 PER1 SIX3 HDGF
2.35181,6.7022157,Cluster 5,"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)",TFAP2C ZNF281 POU4F2 MZF1 TFAP2A
1.5848875,8.768066,Cluster 5,metallopeptidase activity (GO:0008237),LNPEP COPS5 AFG3L2 ADAM2 LAP3 FAP YME1L1 UQCRC2 TRABD2A UQCRC1 ADAM9 DPEP1 ADAM8 TRABD2B
1.7474133,8.903112,Cluster 5,nucleoside-diphosphatase activity (GO:0017110),ENTPD1 CANT1 ENTPD3 ENTPD4 ENTPD5 ENTPD6 ENTPD8 NUDT5 NUDT9 SLC25A42 NUDT18 NUDT16 NUDT15
1.9158319,7.331602,Cluster 5,fatty acid synthase activity (GO:0004312),ELOVL1 ELOVL2 ELOVL5 ELOVL6 FASN ELOVL3 OXSM ELOVL4 ELOVL7 MCAT
1.875406,8.900469,Cluster 5,cysteine-type endopeptidase inhibitor activity (GO:0004869),TFAP2B MT3 CD27 DPEP1 GAS6 NAIP
2.219426,8.665257,Cluster 5,"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity (GO:0008499)",B3GALNT1 B3GALT5 B3GALT4 B3GALT1 B3GNT8 B3GNT7 B3GNT6 B3GALT2 B3GNT5 B3GNT4 B3GNT3 B3GNT2
2.050058,7.64885,Cluster 5,serine-type endopeptidase activity (GO:0004252),IGHV3-11 CMA1 IGKV5-2 IGHV3-13 CELA1
1.9602745,7.2172513,Cluster 5,natural killer cell lectin-like receptor binding (GO:0046703),RAET1E RAET1G RAET1L ULBP1 ULBP3 MICA ULBP2 MICB HLA-E
2.4037044,6.7438474,Cluster 5,adenine nucleotide transmembrane transporter activity (GO:0000295),SLC25A17 SLC25A16 SLC35B3 SLC35B2 SLC25A42 SLC25A41 SLC25A24 SLC25A23 SLC25A25
2.071222,8.985333,Cluster 5,pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165),SLC35A3 SLC35B4 SLC35A2 SLC35D2 SLC35D1 SLC35A1 SLC35D3 SLC35B1
1.9652363,9.251244,Cluster 5,glucose transmembrane transporter activity (GO:0005355),SLC2A12 SLC2A14 SLC2A1 SLC2A13 SLC2A2 PPBP SLC2A3 SLC2A10 SLC5A1 SLC5A10 SLC2A4 SLC2A5 SLC5A11 SLC5A2 SLC2A6 SLC5A4 SLC2A8 MFSD4A MFSD4B SLC5A9
2.0156574,9.13479,Cluster 5,aldehyde-lyase activity (GO:0016832),DERA CYP17A1 SGPL1 HOGA1 ALDOC ALDOB ALDOA
2.2895095,6.6051345,Cluster 5,"endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)",RAD51C GEN1 SLX4 EME1 DNASE2B EME2 SPO11 XRCC3 MUS81 DNASE2 SLX1A
2.2965388,6.5993824,Cluster 5,crossover junction endodeoxyribonuclease activity (GO:0008821),RAD51C GEN1 SLX4 EME1 EME2 XRCC3 MUS81 SLX1A
1.6208807,8.853369,Cluster 5,phosphoric diester hydrolase activity (GO:0008081),PLCL1 PDIA3 GPLD1 GPCPD1 PLCB4 APEX2 TDP2 APEX1 NOTUM SMPDL3A MPPE1 PLCB2 SMPDL3B PLCB3 PLCB1
2.0457394,7.400016,Cluster 5,"transferase activity, transferring amino-acyl groups (GO:0016755)",ATE1 QPCTL GGT5 F13A1 QPCT TGM2 GGCT TGM1 CHAC1 GGACT CHAC2 TGM6 TGM5 GGT1 TGM4 TGM3
1.5601656,8.721052,Cluster 5,O-acyltransferase activity (GO:0008374),MBOAT7 DGAT1 MBOAT2 MBOAT4 CRLS1 MBOAT1 PLA2G15 SOAT2 GPAM LPCAT4 GNPAT SOAT1 LPCAT3 PNPLA2 PNPLA3
2.0754075,9.144609,Cluster 5,retinoid binding (GO:0005501),UGT1A1 NR2F2 CYP26A1 CYP27C1 CYP26C1 ALDH1A2 RBP2 RARA
1.703699,7.1205053,Cluster 5,protein binding involved in cell-cell adhesion (GO:0098632),ANXA1 ANXA2 IZUMO1 TMOD3 TACSTD2 BAIAP2 PPP1CA CNN3 BAIAP2L1 PDLIM1 EPCAM RAB10 TRIM29 KRT18 PKP3 PLXNB3 STXBP6 CDC42EP1 PAK4 PDLIM5 S100A11
2.2370508,8.480104,Cluster 5,"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)",TFAP2C CDX2 ESX1 CNBP ZBTB16 ZNF281 MITF POU4F2 HIC1 MZF1 ZNF831 TFAP2A
1.91369,8.820636,Cluster 5,pyrophosphatase activity (GO:0016462),ENTPD1 ENTPD2 RNGTT ENTPD3 ENTPD4 ENTPD5 ENTPD6 ENTPD7 ENTPD8 DOLPP1 PPA1 PHOSPHO1 NUDT9 ADPRM PPA2 ALPL ITPA DCTPP1 DXO BNIPL DCP2
1.8449976,9.765598,Cluster 5,flavin adenine dinucleotide binding (GO:0050660),GSR AOC1 MICAL3 PRODH2 ACOX3 ACOX2 DPYD ACOX1 CYB5RL MMACHC
2.1541255,7.339189,Cluster 5,fatty acid elongase activity (GO:0009922),ELOVL1 ELOVL2 ELOVL5 ELOVL6 ELOVL3 ELOVL4 ELOVL7
2.410131,8.807311,Cluster 5,estradiol 17-beta-dehydrogenase activity (GO:0004303),DHRS11 HSD17B1 HSD17B2 AKR1B15 HSD17B14 HSD17B8 HSD17B11
2.004197,8.780935,Cluster 5,phospholipase activity (GO:0004620),PLCL1 PLA2G2E LYPLA1 PLA2G2F PLA2G2D PLA2G2A RARRES3 DDHD1 DDHD2 PAFAH1B1 CLC MGLL PAFAH1B3 PAFAH1B2
1.5967009,8.642013,Cluster 5,CCR chemokine receptor binding (GO:0048020),CCL26 CCR2 CCL25 CCL24 CCL23 CCL22 CCL21 DEFB130A CCL20 XCL1 DEFB106A CXCL13 XCL2 CNIH4 CCL27 DEFB4A
1.8593723,8.869129,Cluster 5,GPI anchor binding (GO:0034235),PIGU CEACAM5 PIGK DPEP1 GPAA1 MPPE1 THY1
1.8582989,9.453387,Cluster 5,organic acid:sodium symporter activity (GO:0005343),SLC10A5 SLC13A3 SLC10A6 SLC38A1 SLC13A5 SLC10A1 SLC10A2 SLC10A3 SLC10A4 SLC23A1 SLC5A12 SLC6A6 SLC6A8
1.8606805,7.347609,Cluster 5,protein-glutamine gamma-glutamyltransferase activity (GO:0003810),TGM2 TGM1 F13A1 TGM6 TGM5 TGM4 TGM3
2.0376368,8.843392,Cluster 5,hormone activity (GO:0005179),CHGB CCL25 EDN1 EDN2 EDN3 NPFF FSHB CSHL1 GCG CCK PDYN AGT APLN PYY GH1 GH2 SST INS-IGF2 C1QTNF12 LEP GNRH2 GPHB5 AGRP VIP UCN GNRH1
1.6101131,8.767543,Cluster 5,exopeptidase activity (GO:0008238),CTSA METAP1D CPA2 ACE MME GGH ERAP1 ERAP2 LNPEP ACE2 PM20D2 XPNPEP1 LAP3 FOLH1 XPNPEP2 XPNPEP3 CPE DPEP3 DPEP2 TPP2 DPEP1 TPP1 BLMH METAP1 METAP2 CPM
1.8476429,8.923856,Cluster 5,solute:sodium symporter activity (GO:0015370),SLC28A1 SLC32A1 SLC1A1 SLC1A2 SLC23A1 SLC5A12 SLC1A3 SLC5A1 SLC5A10 SLC5A11 SLC5A2 SLC1A6 SLC1A7 SLC5A3 SLC5A4 SLC5A6 SLC5A7 SLC5A9 SLC25A18 SLC25A22 SLC28A3 SLC28A2
2.7377164,7.0422907,Cluster 5,transition metal ion transmembrane transporter activity (GO:0046915),SLC30A8 SLC30A7 SLC39A1 SLC30A4 SLC11A1 SLC30A3 SLC30A6 SLC11A2 SLC30A5 SLC39A12 SLC39A11 SLC31A1 SLC30A2 SLC39A14 SLC30A1 SLC39A13 MCOLN1 SLC39A10 SLC25A37
2.1544442,6.524318,Cluster 5,7SK snRNA binding (GO:0097322),HEXIM2 CDK9 HEXIM1 CCNT2 CCNT1 DDX21
1.8225646,9.352431,Cluster 5,glucosidase activity (GO:0015926),KL KLB PGGHG MOGS GBA2 LCT LCTL GBA3
1.8691976,8.526958,Cluster 5,RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980),JUN CDX2 H3F3A CDX1 ZBTB16 SMARCE1 NFATC1 POU4F1 SMARCA4 GATAD2B NR5A2 NR5A1 SFPQ REL HNRNPC MIXL1
1.7626275,8.975552,Cluster 5,antiporter activity (GO:0015297),SLC25A2 SLC7A13 CLCN4 SLC7A10 SLC7A5 SLC25A16 SLC7A6 CLCN6 SLC7A7 CLCN5 SLC7A8 SLC7A5P1 SLC7A9 SLC7A5P2 SLC25A20 SLC25A10 SLC25A15
1.7113668,8.844434,Cluster 5,aminopeptidase activity (GO:0004177),METAP1D ERAP1 LVRN ERAP2 PRSS16 LNPEP MMP15 MMP14 XPNPEP1 MMP17 LAP3 XPNPEP2 FAP MMP16 XPNPEP3 TPP2 BLMH METAP1 METAP2
1.7595036,9.025945,Cluster 5,primary amine oxidase activity (GO:0008131),AOC2 AOC3 MAOB AOC1 MAOA VCAM1
2.5763245,8.8733635,Cluster 5,oxalate transmembrane transporter activity (GO:0019531),SLC26A1 SLC26A3 SLC26A2 SLC26A9 SLC26A10 SLC26A8 SLC26A11 SLC26A5 SLC26A4 SLC26A7 SLC26A6
2.0339627,9.521356,Cluster 5,lipase activity (GO:0016298),LYPLA1 CEL DDHD1 DDHD2 CES4A NCEH1 SEC23IP PLA2G10 AADAC PNPLA4 PNPLA5 GOLT1A MGLL PNPLA1 LDAH PNPLA2 CES3 CES2 PNPLA3 PNLIP
1.9774259,9.479742,Cluster 5,bile acid:sodium symporter activity (GO:0008508),SLC10A5 SLC10A6 SLC10A1 SLC10A2 SLC10A3 SLC10A4
1.9836998,8.926364,Cluster 5,intracellular chloride channel activity (GO:0061778),CLCA3P TTYH3 TTYH2 TTYH1 ANO9 ANO7 ANO8 ANO5 ANO6 ANO3 BEST1 ANO4 ANO1 ANO2 ANO10 CLCA2 CLCA1 NMUR2 CLCA4
1.6666365,8.89021,Cluster 5,metalloexopeptidase activity (GO:0008235),ACE AGTPBP1 LNPEP MMP15 MMP14 XPNPEP1 MMP17 LAP3 FOLH1 MMP16 CPE CPD DPEP1 METAP1 METAP2 CPM
1.8340251,8.7145405,Cluster 5,protein serine/threonine phosphatase inhibitor activity (GO:0004865),PPP1R14A PPP1R2 PPP1R14B PPP1R14C PPP1R14D PPP1R1B PPP1R1A PPP1R11 PPP1R8 PPP1R1C
1.9084735,9.592568,Cluster 5,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)",HSD3B7 DHRS11 SRD5A2 HSD3B1 AKR1C2 HSD3B2 AKR1C1 HSD17B4 AKR1C4 AKR1C3 HSD17B14 HSD17B8 HSD17B11 HSD17B10 HSD11B2 DHRS9 HSD17B1 HSD17B2 HSD17B3 AKR1B15 HSD11B1
1.6309,8.929398,Cluster 5,beta-galactosidase activity (GO:0004565),GLB1 PSAP GLB1L GLB1L2 GBA3 GLB1L3
2.0091069,8.269984,Cluster 5,calcium-dependent phospholipase A2 activity (GO:0047498),PLA2G12A PLA2G1B PLA2G2A PLA2G4D PLA2G4A PLA2G3 PLA2G4B
2.517948,6.826915,Cluster 5,carboxy-lyase activity (GO:0016831),FAHD1 BCKDHB BCKDHA PAICS GAD2 GAD1 ACOD1 PISD AZIN2 AZIN1 GGCX ECHDC1 MVD UMPS
2.0210068,7.6359262,Cluster 5,serine-type peptidase activity (GO:0008236),IGHV3-11 CMA1 IGKV5-2 IGHV3-13 CELA1
2.7295055,7.0298533,Cluster 5,magnesium ion transmembrane transporter activity (GO:0015095),MMGT1 MAGT1 CLDN16 TUSC3 MRS2 SLC41A1 ZDHHC13 NIPA1 SLC41A2 ZDHHC17
1.9100757,8.943637,Cluster 5,neutral amino acid transmembrane transporter activity (GO:0015175),SLC36A2 SLC36A1 SLC36A4 SLC6A19 SLC38A1 SLC36A3 SLC7A5 SLC25A38 SLC6A7 SLC6A9 SLC7A8 SLC7A5P1 SLC7A9 SLC7A5P2
1.8699652,9.375824,Cluster 5,"RNA polymerase II transcription factor activity, sequence-specific transcription regulatory region DNA binding (GO:0001133)",VDR PPARA THRB NR1I2 THRA RARG NR1H3 NR1I3 NR1H2 NR1D1 NR1H4 RORB RORC NR1D2 RORA RARB PPARG RARA PPARD
2.2540433,8.678757,Cluster 5,"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity (GO:0008532)",B3GNT9 B3GNT8 B3GNT7 B4GAT1 B3GNT6 B3GNT5 B3GNT4 B3GNT3 B3GALT4 B3GNT2
2.1245894,8.703333,Cluster 5,UDP-galactosyltransferase activity (GO:0035250),B3GALNT1 B3GALT5 B3GALT4 B3GALT6 B3GNT8 B3GNT7 B3GNT6 B3GNT5 B3GNT4 B3GNT3 B3GNT2 B4GALT7 B4GALT5 B4GALT6
2.17369,8.129759,Cluster 5,carboxypeptidase activity (GO:0004180),CPA4 CTSA CPA3 CPA2 AGTPBP1 CPA1 ACE2 AGBL5 AGBL2 FOLH1 AGBL1 AGBL4 CPE AGBL3 CPD BLMH CPVL CPM
2.731526,7.0431023,Cluster 5,divalent inorganic cation transmembrane transporter activity (GO:0072509),SLC30A8 SLC30A7 SLC39A1 MMGT1 SLC30A4 SLC30A3 SLC30A6 SLC11A2 SLC30A5 SLC39A12 ZDHHC13 NIPA1 SLC39A11 SLC30A2 ATP2B3 SLC39A14 SLC30A1 SLC39A13 ATP2B1 ZDHHC17 CLDN16 SLC39A10
1.8736867,9.847294,Cluster 5,organic acid transmembrane transporter activity (GO:0005342),SLC10A5 SLC10A6 SLC22A6 SLC10A1 SLC10A2 SLC10A3 SLC10A4 SLC5A12 AQP7 SLC2A9 SLC22A24 SLC22A25 SLC22A9 SLC17A3 SLC22A10 SLC22A11 SLC22A12
1.8452536,7.279306,Cluster 5,aspartic-type peptidase activity (GO:0070001),NAPSA PSEN1 PGC PSEN2 ASPRV1 PGA4 PGA3 BACE1 PGA5 BACE2 KCTD11 ASTL DDI2 PIP CASP3 CTSE CTSD
1.945683,8.749575,Cluster 5,intracellular calcium activated chloride channel activity (GO:0005229),CLCA3P TTYH3 TTYH2 TTYH1 ANO9 ANO7 ANO8 ANO5 ANO6 ANO3 BEST1 ANO4 ANO1 ANO2 ANO10 CLCA2 CLCA1 NMUR2 CLCA4
2.3019733,8.842682,Cluster 5,alpha-(1->3)-fucosyltransferase activity (GO:0046920),FUT7 FUT10 FUT6 FUT9 FUT11 FUT3 FUT5 FUT4
1.8373736,9.403391,Cluster 5,NAD+ binding (GO:0070403),GLUD1 HPGD UXS1 SIRT5 CRYL1 SIRT6 PARP15 SIRT2
2.263361,8.562829,Cluster 5,chloride ion binding (GO:0031404),NQO2 ACE NLGN4X AMY2A NPR3 TDG LCN1
2.006819,8.944175,Cluster 5,monovalent inorganic cation transmembrane transporter activity (GO:0015077),SLC12A3 SLC36A2 SLC36A1 ATP5S SLC36A3 KCNA1 SLC46A1 SLC12A1 TRAPPC10 SLC23A1 SLC12A2 ATP1B4 AQP1 ATP6V1F ASIC4 ATP6V1B1 ATP6V1B2
1.7132939,8.815631,Cluster 5,dipeptidase activity (GO:0016805),PM20D2 ACE CPQ FOLH1 FOLH1B DPEP3 NAALAD2 DPEP2 DPEP1 CNDP1
2.0731845,9.051801,Cluster 5,beta-glucosidase activity (GO:0008422),KL KLB GBA2 LCT LCTL GBA3
1.8760196,8.961099,Cluster 5,basic amino acid transmembrane transporter activity (GO:0015174),SLC3A1 SLC7A1 SLC7A2 SLC7A3 SLC7A4 SLC7A7 SLC25A29 PQLC2 TMEM44 SLC38A7 SLC15A4 SLC38A3
2.1941154,7.2352386,Cluster 5,zinc ion transmembrane transporter activity (GO:0005385),SLC30A8 SLC30A7 SLC39A1 SLC30A4 SLC30A3 SLC30A6 SLC30A5 SLC39A12 SLC39A11 SLC30A2 SLC39A14 SLC30A1 SLC39A13 SLC30A10 SLC39A10 SLC39A7 SLC39A6 SLC39A8 SLC39A3 SLC39A2 SLC39A5 SLC39A4
1.7554002,10.0693445,Cluster 5,anion:cation symporter activity (GO:0015296),SLC10A5 SLC13A3 SLC34A3 SLC10A6 SLC13A4 SLC13A5 SLC17A1 SLC10A1 SLC10A2 SLC34A2 SLC10A3 SLC10A4 SLC13A1 SLC6A15 SLC34A1 SLC6A13 SLC6A12 SLC4A10 SLC6A11 SLC4A8 SLC6A6 SLC4A9 SLC6A7 SLC6A8 SLC6A9
2.6307738,8.8148575,Cluster 5,bicarbonate transmembrane transporter activity (GO:0015106),SLC26A1 SLC26A3 SLC26A2 SLC4A11 SLC4A1 SLC4A2 SLC4A3 SLC4A10 SLC4A4 BEST1 SLC4A7 SLC4A8 SLC4A9 SLC26A9 SLC26A10 SLC26A8 SLC26A11 SLC26A5 SLC26A4 SLC26A7 CFTR SLC26A6
1.8046567,9.309198,Cluster 5,copper ion binding (GO:0005507),AOC3 ATP13A2 AOC1 PRNP MT3 COMMD1 APOA4 SOD3 TYR SOD1 ATOX1 ACR IL1A CCS P2RX4 SCO2 DCT ALB LACC1 ANG S100A5 TP53 CUTC
2.2096143,8.995291,Cluster 5,aryl sulfotransferase activity (GO:0004062),SULT2A1 SULT1C4 SULT1A2 SULT1A1 SULT1B1 SULT1C2 SULT1E1 SULT6B1 SULT4A1 SULT1A4 SULT1A3
1.7637017,6.0669413,Cluster 5,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)",EDEM1 EDEM2 EDEM3 MAN1B1 MAN1C1 MAN1A2 MAN1A1 USF3
1.7829651,9.256146,Cluster 5,long-chain fatty acid binding (GO:0036041),FABP2 FABP3 SCP2 OXER1 UCP1 PPARD
2.5814166,8.868316,Cluster 5,sulfate transmembrane transporter activity (GO:0015116),SLC26A1 SLC26A3 SLC26A2 SLC26A9 SLC26A10 SLC26A8 SLC26A11 SLC25A10 SLC26A5 SLC26A4 SLC26A7 SLC26A6
1.8199471,7.239184,Cluster 5,gap junction channel activity (GO:0005243),GJB1 GJC2 PANX2 GJD2 PANX3 GJB3 PANX1 GJA1 GJB7 GJA5 GJA9
1.7811905,7.1710124,Cluster 5,aspartic-type endopeptidase activity (GO:0004190),NAPSA SPPL2C SPPL2B HM13 SPPL2A PSEN1 PGC PSEN2 ASPRV1 PGA4 PGA3 SPPL3 BACE1 PGA5 BACE2 KCTD11 DDI2 PIP CASP3 CTSE CTSD
1.7927052,7.2013564,Cluster 5,cadherin binding involved in cell-cell adhesion (GO:0098641),ANXA1 ANXA2 TMOD3 TACSTD2 BAIAP2 PPP1CA CNN3 BAIAP2L1 PDLIM1 EPCAM RAB10 TRIM29 KRT18 PKP3 STXBP6 CDC42EP1 PAK4 PDLIM5 S100A11
2.0824876,8.863485,Cluster 5,protein heterodimerization activity (GO:0046982),PPP2R1A SLC51A SLC51B RRAGB CABYR RRAGA RRAGD TMCC1 RRAGC CLNS1A BAX AGTR1 TP53 RAN
1.7339733,9.750967,Cluster 5,long-chain fatty acid-CoA ligase activity (GO:0004467),SLC27A2 ACSL3 ACSL1 ACSL6 ACSBG2 ACSL5 ACSBG1 ACSL4 SLC27A4 SLC27A5
1.7308676,3.995442,Cluster 6,helicase activity (GO:0004386),UPF1 DDX17 ATRX FBXO18 INO80 DDX10 RECQL DDX11 SUPV3L1 DDX19B SETX ERCC3 DNA2
1.8329859,5.32788,Cluster 6,phosphatidylinositol-3-phosphatase activity (GO:0004438),MTMR1 MTMR2 MTMR3 MTMR4 MTMR14 SACM1L MTMR9 PTEN MTMR6 MTMR7 MTM1 MTMR8 SYNJ2 SYNJ1
1.3031087,5.3319516,Cluster 6,mannosyl-oligosaccharide mannosidase activity (GO:0015924),EDEM1 MAN2A2 EDEM2 EDEM3 MAN1B1 MAN1C1 MAN1A2 MAN2A1 MAN1A1 USF3
1.5405382,4.606494,Cluster 6,histone-lysine N-methyltransferase activity (GO:0018024),SUZ12 EED SETD1A SETDB2 SETD1B ASH1L SETMAR WDR82 DYDC2 DYDC1 EZH2
1.8797808,4.656827,Cluster 6,histone methyltransferase activity (H3-K36 specific) (GO:0046975),SETD3 NSD1 SMYD2 ASH1L SETD2 SETMAR
1.6200413,5.312838,Cluster 6,phosphatidylinositol kinase activity (GO:0052742),KL PTPN11 GAB1 FRS2 PIK3CB PIK3CA PI4KB PI4KA TLR9 ATM PIK3C3 PI4K2B PI4K2A
2.1803422,4.4955726,Cluster 6,"transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)",LMO2 TFAP2B JUN NCOA1 MYOCD MKL1 MKL2 POU2AF1 SOX12 HIPK2 ISL1 SMARCA2 SOX11 SMARCA4 NUP98 MIXL1
2.1082346,4.4499054,Cluster 6,RNA polymerase II transcription cofactor activity (GO:0001104),TFAP2B NCOA1 MED4 TLE1 MYOCD MKL1 PHF12 MKL2 POU2AF1 SOX12 MED13L HIPK2 ISL1 SMARCA2 SOX11 SMARCA4 MED8 NUP98 CNOT2 THRAP3 HSPA1A
2.6026385,4.3302026,Cluster 6,Lys48-specific deubiquitinase activity (GO:1990380),OTUD5 USP27X ATXN3 USP7 USP9X MINDY2 MINDY3 MINDY1 OTUD7B YOD1
1.7644831,5.2761817,Cluster 6,thiol-dependent ubiquitin-specific protease activity (GO:0004843),USP25 USP8 USP28 USP7 USP21 USP6 USP5 USP9Y USP22 USP4 USP3 OTUD6A YOD1 JOSD2 JOSD1 USP17L2 COPS5 CYLD USP17L6P OTULIN STAMBP OTUD1 OTUD3 OTUD4
1.6182963,4.114542,Cluster 6,histone demethylase activity (H3-K4 specific) (GO:0032453),KDM5B KDM5C KDM5D KDM1A KDM1B RIOX2 RIOX1 KDM5A
2.162746,4.418573,Cluster 6,RNA polymerase II transcription coactivator activity (GO:0001105),WWOX TFAP2B CREBBP MEF2A NPM1 POU1F1 NCOA1 MYOCD MKL1 MKL2 POU2AF1 SOX12 RRP1B HIPK2 ISL1 SMARCA2 SOX11 MED6 SMARCA4 NUP98 ZFPM2
2.1048186,4.1273627,Cluster 6,transcription regulatory region DNA binding (GO:0044212),ZNF281 FOXH1 RUNX1 RFX3 SOX12 SMARCA2 SOX11 CCAR1 HNRNPL RFX6 TFAM CDK12 CDK13 BCOR ZNF831 TP53
1.4476534,5.230575,Cluster 6,phospholipid transporter activity (GO:0005548),PRELID2 PRELID1 ATP11C ATP11B ATP11A ABCG1 ABCC1
2.3326066,4.508405,Cluster 6,RNA polymerase II transcription corepressor activity (GO:0001106),TFAP2B TLE1 PHF12 TBX18 TCERG1L HSPA1A HDGF
1.8377851,3.7640367,Cluster 6,mRNA 3'-UTR binding (GO:0003730),CPSF1 SECISBP2L RPS7 RC3H1 RNF40 DAZL CPEB2 CPEB1 CSDC2 SERBP1 HNRNPC PABPC1 TUT1 CPEB4 RBM24 TARDBP CPEB3 RBMS3 TP53
0.9886212,5.680036,Cluster 6,glucocorticoid receptor binding (GO:0035259),NR4A3 SMAD3 GRIP1 STAT5B NR4A2 NRIP1 SUMO1 NR4A1 YWHAH
1.936006,4.2088714,Cluster 6,RNA polymerase binding (GO:0070063),TCERG1 DHX9 CCNT2 ANP32B CCNT1 YTHDC2 TAF10 BRCA1 PHRF1 ARHGAP5 ZFP36 SCAF8 BIN1 TCERG1L NEDD4 PABPN1 STOM PKN2 PPIB
1.9159547,4.9719357,Cluster 6,chromo shadow domain binding (GO:0070087),CHAF1A NIPBL SP100 ATRX LBR TRIM28
1.2963042,3.7983718,Cluster 6,DEAD/H-box RNA helicase binding (GO:0017151),SMAD3 SMAD5 SMAD1 AKAP8L SP7 DROSHA POT1
1.3735254,5.222589,Cluster 6,"peptidase activity, acting on L-amino acid peptides (GO:0070011)",CMA1 LNPEP PRSS57 PSMB9 COPS5 AFG3L2 ADAM2 CAPN15 FAP OTULIN YME1L1 TRABD2A ADAM9 ADAM8
1.5811518,4.489681,Cluster 6,thyroid hormone receptor binding (GO:0046966),MBD4 NCOA3 MED4 NCOA6 PRMT2 TAF11 ARID5A MED24 NCOR1 THRAP3 TRIP6 TRIP12 TAF7
1.3338223,5.2954125,Cluster 6,"phosphotransferase activity, for other substituted phosphate groups (GO:0016780)",DPAGT1 PGS1 SAMD8 GNPTAB SGMS2 PIGO SGMS1 PIGN PIGG AASDHPPT
1.7838773,5.256566,Cluster 6,"phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)",MTMR1 MTMR2 MTMR3 MTMR4 MTMR14 MTMR9 OCRL MTMR6 MTMR7 MTM1 FIG4 MTMR8 SYNJ2 PIKFYVE SYNJ1
2.031415,3.5109673,Cluster 6,nuclear localization sequence binding (GO:0008139),BRAP NUP214 NUP153 POM121B RANBP6 NPAP1 KPNB1 NFKBIA NUP98 NUP58 POM121L12 POM121L2
1.3606641,5.424193,Cluster 6,phosphatidylinositol 3-kinase regulatory subunit binding (GO:0036312),FBXL2 FAM83A PTPN13 PIK3AP1 NLRC3 DAB2IP FAM83B
1.7972186,5.338217,Cluster 6,phosphatidylinositol monophosphate phosphatase activity (GO:0052744),MTMR1 MTMR2 MTMR3 MTMR4 MTMR14 SACM1L MTMR9 PTEN MTMR6 MTMR7 MTM1 MTMR8 SYNJ2 SYNJ1
1.6658581,5.4182744,Cluster 6,"transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)",KAT2B SOAT2 KAT6B SOAT1 KAT6A HRASLS5
2.1403637,4.2032948,Cluster 6,acetylation-dependent protein binding (GO:0140033),BRDT BRD4 ZMYND8 BRD3 BRD2 KMT2A BAZ2A MLLT3 ATAD2B TAF1L SMARCA4 TAF1 PSME4 CARM1 PHIP BRD9 BRD7 TRIM24
1.8163264,5.272989,Cluster 6,"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)",MTMR1 MTMR2 MTMR3 MTMR4 MTMR14 MTMR9 MTMR6 MTMR7 MTM1 MTMR8 SYNJ2 SYNJ1
2.038023,4.4385896,Cluster 6,microtubule minus-end binding (GO:0051011),MACF1 TUBGCP2 TUBGCP3 NUMA1 TUBGCP6 TUBGCP4 TUBGCP5 CAMSAP1 CAMSAP2 CAMSAP3
1.6553077,5.300441,Cluster 6,leucine binding (GO:0070728),GLUD1 SESN1 GLUD2 SESN2 SESN3 UBR2 UBR1
1.6024439,4.1405506,Cluster 6,primary miRNA binding (GO:0070878),SMAD3 SMAD2 DDX5 SMAD1 SRF DROSHA DGCR8
