x,y,cluster,term,genes
26.160744,-6.3699203,Cluster 13,Skin - Sun Exposed (Lower Leg) Male 50-59 Up,AADACL2 ABCA12 ACER1 ADGRF2 ADGRF4 ALOX12B ALOXE3 ANKRD35 BPIFC C1ORF68 C2CD4D C3ORF52 CA6 CALML5 CARD14 CASP14 CASZ1 CD207 CDHR1 CDSN CLEC2A CTNNBIP1 CYP4F22 DEGS1 DLX3 DLX5 DMKN DSC1 DSC3 DSG1 DSP EFNA3 EPHB3 EXPH5 FAM83B FAM83C FLG FLG2 FOXN1 GJB4 GSDMA HELT HS3ST6 IDE IFFO2 IGFL2 IGFL3 IL36B IL36RN IL37 KCNK7 KLC3 KLK5 KLK7 KLRF2 KPRP KRT1 KRT10 KRT2 KRT80 LCE1A LCE2A LCE2B LCE4A LCE5A LCE6A LGALSL LIPM LY6G6C LYPD5 NIPAL4 NLRP10 PARD6G PERP PKP1 PLA2G2F PLA2G4E PLA2G4F PNPLA1 POF1B POU2F3 PSAPL1 RDH12 SAPCD1 SBSN SDR42E1 SDR9C7 SERPINA12 SERPINB7 SLC39A2 TFAP2A TGM5 THEM5 TINCR TMEM45A TMPRSS13 TUFT1 UNC93A XKRX ZNF750
25.969145,-6.216851,Cluster 13,Skin - Sun Exposed (Lower Leg) Male 60-69 Up,AADACL2 ABCA12 ACER1 ADGRF2 ADGRF4 ALOX12B ALOXE3 ANKRD35 BICD2 BPIFC C1ORF68 C2CD4D CA6 CALML5 CASP14 CDHR1 CDSN CENPP CLEC2A COL17A1 CTNNBIP1 CWH43 CXCL14 CYP4F22 DAPL1 DCT DEGS1 DLX3 DLX5 DMKN DSC1 DSC3 DSG1 DSP EFNA3 EPHB3 EPPK1 EXPH5 FAM110A FAM83B FAM83C FAM83G FLG FOXN1 GJB4 HS3ST6 IDE IFFO2 IGFL2 IGFL3 IL36B IL36RN JUP KCNK7 KLC3 KLK5 KLK7 KLRF2 KPRP KRT1 KRT10 KRT14 KRT2 KRT80 LGALS7B LGALSL LIPM MLANA NIPAL4 PARD6G PERP PKP1 PLA2G4E PNPLA1 POF1B POU2F3 POU3F1 PSAPL1 RASSF10 RDH12 SAPCD1 SDR9C7 SERPINA12 SERPINB5 SERPINB7 SLC52A1 SRY TFAP2A TFAP2C THEM5 TINCR TMEM45A TMPRSS13 TNFRSF19 TUFT1 TYR TYRP1 UNC93A WNT3 ZNF750
25.631145,-6.9595976,Cluster 13,Skin - Sun Exposed (Lower Leg) Female 50-59 Up,AADACL2 ABCA12 ACER1 ADGRF2 AHNAK2 ALOX12B ALOXE3 ASPRV1 C1ORF68 C6ORF15 CALML5 CASP14 CDSN CLDN1 CLEC2A COL17A1 CTNNBIP1 CYP4F22 DAPL1 DEGS1 DLX3 DLX5 DMKN DSC1 DSG1 DSP EFNA3 EPHB3 EPPK1 EXPH5 FAM110A FAM83G FLG FLG2 GJB3 GSDMA HOXC12 HS3ST6 IFFO2 IL36B IL36RN IL37 KCNK7 KLC3 KLK5 KLK7 KLK9 KLRF2 KPRP KRT10 KRT14 KRT2 KRT80 LAMB4 LCE1A LCE1B LCE1C LCE1D LCE1E LCE1F LCE2A LCE2B LCE2C LCE2D LCE4A LCE5A LCE6A LGALSL LIPM LY6G6C LYPD5 MYCL NIPAL4 NLRP10 PERP PKP1 PLA2G4E POF1B PSAPL1 RDH12 RORA SBSN SDR9C7 SERPINA12 SERPINB7 SLC46A2 SYT8 TGM5 THEM5 TINCR TMEM45A TMEM86A TMPRSS13 TRIM35 TUFT1 UNC93A WFDC5 XG XKRX ZNF750
25.839546,-7.1842003,Cluster 13,Skin - Sun Exposed (Lower Leg) Female 60-69 Up,AADACL2 ABCA12 ABHD12B ACER1 ADGRF2 ADGRF4 ALOX12B ALOXE3 ANKRD35 ASPRV1 ATP6V1C2 BPIFC C1ORF68 C2CD4D C3ORF52 C6ORF15 CALML5 CASP14 CDHR1 CDSN CLDN1 CLEC2A COL17A1 CTNNBIP1 CYP4F22 DEGS1 DLX3 DLX5 DMKN DSC1 DSG1 DSP EFNA3 ELOVL4 FAM110A FAM83G FGF22 FLG FLG2 GJB3 GJB4 GSDMA HOPX HS3ST6 IFFO2 IL36RN IL37 KLC3 KLK5 KLK7 KLRF2 KPRP KRT10 KRT2 KRT23 KRT80 KRTDAP LAMB4 LCE1A LCE1B LCE1C LCE1E LCE1F LCE2A LCE2B LCE2C LCE2D LCE4A LCE5A LCE6A LGALSL LIPM LY6G6C NIPAL4 NLRP10 OR10A6 PERP PKP1 PLA2G4E POF1B PSAPL1 RORA SAPCD1 SBSN SDR9C7 SERPINA12 SERPINB7 SERPINB8 SP5 SYT8 TGM5 THEM5 TINCR TMEM45A TMPRSS13 TUFT1 UNC93A WFDC5 XG XKRX
25.89628,-6.592399,Cluster 13,Skin - Sun Exposed (Lower Leg) Male 40-49 Up,AADACL2 ABCA12 ACER1 ADGRF2 ADGRF4 AHNAK2 ALOX12B ALOXE3 ANKRD35 ASPRV1 ATP6V1C2 BPIFC C1ORF68 C2CD4D C3ORF52 CALML5 CASP14 CDHR1 CDSN CLDN1 CLEC2A CTNNBIP1 CYP4F22 DAPL1 DEGS1 DLX3 DLX5 DMKN DSC1 DSC3 DSG1 DSP EFNA3 EPHB3 ETV3 EXPH5 FLG FLG2 FOXN1 GAN GATA3 GJB4 GSDMA HELT HS3ST6 IDE IFFO2 IGFL3 IL1RL2 IL36B IL36RN IL37 KCNK7 KLC3 KLK7 KLRF2 KPRP KRT1 KRT10 KRT2 KRT80 LAMB4 LCE2B LCE4A LIPM LY6G6C LYPD5 MYCL NIPAL4 PERP PKP1 PLA2G4E PLA2G4F PNPLA1 POF1B POU2F3 PSAPL1 RDH12 RNF39 RORA SBSN SDR42E1 SDR9C7 SERPINA12 SERPINB7 SLC46A2 SPRR2G SRY TGM5 THEM5 TINCR TMEM45A TMEM86A TMPRSS13 TRIM35 TRPM1 TUFT1 UNC93A WFDC5 XKRX
25.867863,-6.1819487,Cluster 13,Skin - Sun Exposed (Lower Leg) Female 20-29 Up,AADACL2 ABCA12 ACER1 ADGRF4 AHNAK2 ALOX12B ALOXE3 ASPRV1 BNIPL C1ORF68 C5ORF46 C6ORF15 CALML5 CAMSAP3 CASP14 CDSN CLDN1 CTNNBIP1 DAPL1 DCT DLX3 DLX5 DMKN DSG1 DSP EFNA3 EPHB3 EPPK1 FAM83G FGF22 FLG FLG2 GAN GSDMA HELT HOPX HS3ST6 IFFO2 IL17RE IL20RA IL36B IL36RN IL37 KLC3 KLK11 KLK5 KLK7 KLK9 KPRP KRT10 KRT23 KRT80 KRTAP20-1 KRTDAP LAMB4 LCE1A LCE1B LCE1C LCE1D LCE1E LCE1F LCE2A LCE2B LCE2C LCE2D LCE4A LCE6A LIPM LY6G6C LYPD5 MLANA MYCL NKPD1 PERP PKP1 PNLIPRP3 POF1B PPP1R13L PSAPL1 RAB40C RDH12 SBSN SERPINA12 SERPINB8 SLC24A5 SLC46A2 STARD5 TGM5 THEM5 TINCR TMEM86A TMPRSS13 TNS4 TRIM29 TRIM35 TRPM1 TUFT1 TYR XG XKRX
25.256079,-6.7601337,Cluster 13,Skin - Sun Exposed (Lower Leg) Female 40-49 Up,AADACL2 ABCA12 ABHD12B ACER1 ADGRF2 ALOX12B ALOXE3 ASPRV1 BPIFC C1ORF68 C6ORF15 CALML5 CASP14 CASZ1 CDSN CTNNBIP1 CYP4F22 DEGS2 DLX3 DLX5 DMKN DSC1 DSG1 EFNA3 EPHB3 EPHX3 EPPK1 FAM110A FAM83G FGF22 FLG FLG2 GAN GJB3 GJB4 GSDMA HS3ST6 IDE IFFO2 IL36B IL36RN IL37 KLC3 KLK5 KLK7 KLK9 KLRF2 KPRP KRT10 KRT2 KRT23 KRT80 LCE1A LCE1B LCE1C LCE1D LCE1E LCE1F LCE2A LCE2B LCE2C LCE2D LCE4A LCE5A LCE6A LIPM LY6G6C LYPD5 NIPAL4 NKPD1 NLRP10 PKP1 PLA2G4E PNPLA1 POF1B PSAPL1 RDH12 RNF39 RORA SBSN SDR9C7 SERPINA12 SERPINB12 SERPINB7 SERPINB8 SLC46A2 SPTLC3 TGM5 THEM5 TINCR TMEM45A TMEM86A TMPRSS13 TREX2 TUFT1 UNC93A WFDC5 XCR1 XG XKRX
26.12258,-6.394155,Cluster 13,Skin - Sun Exposed (Lower Leg) Female 70-79 Up,AADACL2 ALOX12B ALOXE3 ARSF ASPRV1 ATP6V1C2 C1ORF68 CALML5 CARD18 CASP14 CCER2 CDH3 CDSN CHRNA9 CLEC2A CMA1 CTNNBIP1 CXADR CXCL14 DLX5 DMKN EDN2 EGLN3 ELOVL4 EREG FLG GSDMA GSDMC HOPX IDE IFFO2 IGFL2 IL18 IL36B IL36G IL36RN KLK5 KLK7 KLRF2 KPRP KRT10 KRT14 KRT17 KRT2 KRT23 KRTDAP LCE1A LCE1B LCE1C LCE1D LCE1E LCE1F LCE2A LCE2B LCE2C LCE2D LCE4A LCE5A LCE6A LGALS7B LGALSL LIPM LYPD5 METRNL MMP27 NDRG1 NECTIN4 NIPAL4 OR10V1 PGLYRP4 PLA2G3 PLA2G4E POF1B PSAPL1 PTGES RAB38 RNF39 S100A7A SAPCD1 SBSN SDR16C5 SDR9C7 SERPINA12 SERPINB4 SERPINB7 SERPINB8 SLC10A6 SLC52A1 SP5 SPRR2B SPRR2G STARD5 SYT8 TMEM45A TMPRSS13 TUFT1 UNC93A XCR1 XG XKRX
26.270512,-6.7282414,Cluster 13,Skin - Sun Exposed (Lower Leg) Male 20-29 Up,AADACL2 ABCA12 ACER1 ADGRF2 ADGRF4 ALOX12B ALOXE3 ANXA9 ASPRV1 ATP6V1C2 BLMH BPIFC C1ORF68 CALML5 CAMSAP3 CASP14 CASZ1 CDSN CERS3 CLDN1 CTNNBIP1 DAPL1 DCD DLX3 DLX5 DMKN DSC1 DSG1 DSP EFNA3 EPHX3 FAM83C FAM83G FLG FLG2 FOXN1 GAN GJB3 GSDMA HOXC12 HS3ST6 IFFO2 IL36B IL36RN KCNK7 KLC3 KLK5 KPRP KRT2 KRT80 KRTDAP LCE1A LCE1B LCE1C LCE1F LCE2B LCE2C LCE2D LCE4A LCE6A LIPM LY6G6C LYPD5 MYCL NIPAL4 NKPD1 NLRP10 OR10A3 OR10A6 PKP1 PLA2G2F PLA2G4E PNPLA1 POF1B POU2F3 PSAPL1 RDH12 RNF39 RORA SBSN SDR42E1 SDR9C7 SERPINA12 SERPINB12 SERPINB5 SERPINB7 SLC39A2 SLC46A2 SP6 SPTLC3 TGM5 THEM5 TINCR TMEM86A TMPRSS13 TREX2 TUFT1 UNC93A WFDC5 XKRX
25.437033,-6.78305,Cluster 13,Skin - Sun Exposed (Lower Leg) Male 30-39 Up,AADACL2 ABCA12 ABHD12B ACER1 ADGRF2 ADGRF4 ALOX12B ALOXE3 ANKRD35 ANXA9 ASPRV1 ATP13A5 ATP6V1C2 BPIFC C1ORF68 CALML5 CASP14 CDSN CTNNBIP1 CYP4F22 DCD DEGS2 DLX3 DMKN DSC1 DSG1 EFNA3 EFNA4 EPHB3 EPHX3 FAM110A FAM83C FAM83G FLG FLG2 FOXN1 GAN GJB3 GSDMA HELT HOXC12 HS3ST6 IDE IFFO2 IL17RE IL36B IL36RN KCNK7 KLC3 KLK5 KLK7 KPRP KRT10 KRT2 KRT23 KRT80 LCE1A LCE1B LCE1C LCE1D LCE1E LCE1F LCE2A LCE2B LCE2C LCE2D LCE4A LCE6A LIPM LY6G6C LYPD5 NKPD1 NLRP10 PKP1 PLA2G2F PLA2G4E PLA2G4F PNLIPRP3 PNPLA1 POF1B PSAPL1 RDH12 SAPCD1 SBSN SDR42E1 SDR9C7 SERPINA12 SERPINB12 SLC46A2 TGM5 THEM5 TINCR TMEM45A TMEM86A TMPRSS13 TREX2 TUFT1 UNC93A WFDC5 XKRX
26.337006,-5.7283697,Cluster 13,Skin - Sun Exposed (Lower Leg) Male 70-79 Up,AADACL2 ABCA12 ABHD12B ACER1 ADGRF2 ADGRF4 ALOX12B ALOXE3 ANKRD35 ATP6V1C2 BPIFC BTBD16 C1ORF68 C3ORF52 CARD14 CASP14 CCL27 CDHR1 CENPP CLEC2A COL17A1 CTNNBIP1 CYP4F22 DEGS1 DLX5 DMKN DSC1 DSG1 DSP EFNA3 EGLN3 ELOVL4 EXPH5 FAM83B FLG FLG2 GJB4 HOPX IDE IGFL2 IGFL3 IL25 IL36B IL36G IL36RN KLC3 KLK14 KLRF2 KRT1 KRT10 KRT77 KRT80 KRTDAP LAMB4 LCE5A LGALSL LIPK LIPM LY6G6C NECTIN4 NIPAL4 NLRP10 OR10A6 OR5P2 PERP PGLYRP4 PKP1 PLA2G3 PLA2G4E PNPLA1 POF1B POU2F3 PPP1R13L PSAPL1 RDH12 RDH13 SBSN SDR42E1 SDR9C7 SERPINA12 SERPINB7 SLC10A6 SLC39A2 SLC52A1 SP5 SPRR2G SPTSSB SRY SYT8 TFAP2A TGM5 THEM5 TINCR TMEM45A TUFT1 UNC93A WFDC12 WFDC5 WNT3 ZNF750
2.7219238,16.92354,Cluster 14,Artery - Tibial Male 40-49 Up,ACAN ACTA2 ACTN4 ADARB1 ADIRF ADRA2C AMIGO2 ARHGEF17 ARHGEF39 ATL3 AVPR1A C11ORF96 C12ORF75 CDH6 CHSY3 CLIC4 CNTN4 COL14A1 COL18A1 COMP CPED1 CRLF1 CRTAC1 CRTC3 CSPG4 CSRP2 DACT3 DSTN EFHD1 ELL2 ENAH FBLIM1 FHL5 FOXC1 FOXC2 FOXL1 FRY HEY2 HTR1B ID2 IGFBP7 ITGA5 JAG1 JAK2 KCNA5 KCNAB1 KCTD10 KLHL26 LMOD1 LPP MAP7D3 MBNL1 MCAM MSRB3 MUSTN1 MYBL1 MYO1D NKD1 NOTCH3 NTF3 NTRK3 P2RX1 PDK3 PLEKHG3 PLS3 PPP1R14A PRELP PRKG1 RASL12 RASSF3 RCAN2 RERGL RHOB RNF180 ROCK1 ROR1 RSU1 SDK1 SH3BGRL SH3RF3 SMAD7 SMIM10 SMURF1 SORBS2 SPOPL TAGLN TASP1 TBX18 TBXA2R TGM2 TLN1 TMEM181 TMEM47 TNC TNS1 TRABD2B USP35 WDR1 WTIP ZFHX3
2.0945635,17.087822,Cluster 14,Artery - Tibial Female 60-69 Up,ACAN ACTA2 ACTN4 ADARB1 ADIRF AMIGO2 ARHGEF17 ARHGEF39 ATL3 ATP10A BCAM C11ORF96 C1QTNF1 C1QTNF7 CCDC3 CHSY3 CLIC4 COL14A1 COL18A1 COMP CPED1 CRLF1 CRTAC1 CSPG4 CSRP2 DACT3 DSTN EFHD1 FBXL3 FHL5 FOXC1 FOXC2 FOXL1 FRY HAUS7 HDX HEY2 HTR1B ID2 IGFBP7 ITGA5 JAG1 JAK2 KCNA5 KCNAB1 KCTD10 KLHL26 LMOD1 LPP MAP7D3 MBNL1 MCAM MEF2D MSRB3 MUSTN1 MYO1D NBEAL1 NKD1 NOTCH3 NTF3 NTRK3 P2RX1 PDE4C PLEKHG3 PLS3 PRDM16 PRELP PRKG1 RASL12 RBPMS RCAN2 RERGL RHOB RNF180 ROCK1 ROR1 SDK1 SH3BGRL SH3RF3 SHOX2 SMAD7 SMURF1 SORBS2 SPEG SPOPL SUN2 SUSD5 TASP1 TBX18 TBXA2R TMEM181 TMEM47 TMTC1 TNS1 TRABD2B TSC22D1 UBA2 WTIP ZBTB16 ZFHX3
1.9082808,16.761799,Cluster 14,Artery - Tibial Male 20-29 Up,ACTA2 ACTN4 ADARB1 ADIRF ALDH1B1 AMIGO2 ANGPTL1 ATL3 AVPR1A C11ORF96 C1QTNF7 CDH6 CLIC4 CNTN4 COL14A1 COL18A1 CPED1 CRLF1 CRTC3 CSPG4 CSRP1 CSRP2 DACT3 DSTN EFHD1 ENDOD1 ENOX2 ESD FBXL3 FERMT2 FHL5 FOXC1 FOXC2 FRY HEY2 HRCT1 HTR1B ID2 ITGA5 ITPR1 JAG1 JAK2 KCNAB1 KCTD10 KLHL26 LMOD1 LPP MAP7D3 MBNL1 MCAM MSRB3 MTHFD2 MUSTN1 MYBL1 NKD1 NOTCH3 NTF3 NTRK3 P2RX1 PCSK7 PDK3 PITPNB PLEKHG3 PPP1R14A PRKG1 PTK2 RAB23 RAP1A RASL12 RASSF3 RHOB RNF180 ROCK1 ROR1 RSU1 SBDS SDK1 SH3BGRL SH3RF3 SMIM10 SMURF1 SOBP SORBS1 SORBS2 SPOPL SSBP3 STS TAGLN TASP1 TBX18 TBXA2R TGM2 TLN1 TMEM181 TNC TNS1 TRABD2B UBA2 WDR1 ZFHX3
2.095539,17.701519,Cluster 14,Artery - Tibial Male 70-79 Up,ACAN ACTA2 ACTN4 ADAMTS1 ADARB1 ADIRF AEBP1 ARHGAP1 ARHGEF10L ARHGEF17 ARHGEF39 ATL3 AVPR1A BCOR C11ORF96 C1ORF54 C1QTNF1 CA5B CCDC3 CFH CHSY3 CMKLR1 COL14A1 COL18A1 COMP CPED1 CRIP1 CRLF1 CRTAC1 CSPG4 CSRP2 DACT3 DSTN ELL2 ETV6 FHL5 FMOD FOXC1 FOXC2 FOXL1 FRZB GPC6 HAPLN3 HAUS7 HES4 HEY2 HEYL HTR1B ID2 IGFBP7 ITGA5 JAG1 JAK2 KBTBD13 KCTD10 LDLRAD2 MAP7D3 MCAM MYH9 MYO1D NDUFA4L2 NOTCH3 NTF3 NTRK3 OR51C1P P2RX1 PCDHB16 PDGFA PDGFRB PGF PLEKHG3 PLS3 PPP1R3C PRDM16 PRELP PRSS23 RASL12 RERGL RHBDF1 RHOB RNF180 SCARF2 SDK1 SFRP2 SH3RF3 SIVA1 SMAD7 SMIM10 SOST SPEG SULF1 TASP1 TBX18 TBX2 TINAGL1 TNC TRABD2B WTIP ZFHX3 ZNF395
2.2031944,16.916124,Cluster 14,Artery - Tibial Male 50-59 Up,ACAN ACTA2 ACTN4 ADARB1 ADIRF AEBP1 ALDH1B1 AMIGO2 ARHGEF17 ARHGEF39 BCAM C11ORF96 C12ORF75 CCDC3 CDH6 CHSY3 CLIC4 CNTN4 COL14A1 COL18A1 COMP CPED1 CRLF1 CSPG4 CSRP2 DACT3 DSTN EFHD1 ENAH FBLIM1 FHL5 FLNA FOXC1 FOXC2 FOXL1 FRY GPR20 HEY2 HSPG2 HTR1B ID2 IGFBP7 IGFBPL1 ITGA5 JAG1 JAK2 KCNA5 KCNAB1 KCTD10 KLHL26 LMOD1 LPP MCAM MSRB3 MUSTN1 MYL9 MYO1D NKD1 NOTCH3 NTF3 NTRK3 P2RX1 PDK3 PLEKHG3 PLS3 PMEPA1 PPP1R14A PRELP PRKG1 RASL12 RASSF3 RCAN2 RERGL RHOB RNF180 ROCK1 ROR1 RRAS RSU1 SDK1 SFRP2 SH3BGRL SMAD7 SMIM10 SORBS2 SPEG SUSD5 TAGLN TASP1 TBX18 TBXA2R TGM2 TLN1 TMEM181 TMEM47 TNS1 TRABD2B USP35 WTIP ZFHX3
2.90906,17.29651,Cluster 14,Artery - Tibial Female 40-49 Up,ACTA2 ACTN4 ADARB1 ADGRL3 ADIRF ALDH1B1 AMIGO2 ARHGEF17 ATL3 C11ORF96 C12ORF75 C1QTNF7 CDH6 CHSY3 CLIC4 CNTN4 COL14A1 COL18A1 COMP CPED1 CRLF1 CRTC3 CSPG4 CSRP2 DACT3 DSTN EFHD1 ENDOD1 FHL5 FOXC1 FOXC2 HEY2 HTR1B ID2 IGFBP7 ITGA5 ITPR1 JAG1 JAK2 KCNA5 KCNAB1 KCTD10 KLHL26 LMOD1 LPP MAP7D3 MBNL1 MCAM MOB2 MSRB3 MUSTN1 MYBL1 NKD1 NOTCH3 NTF3 NTRK3 P2RX1 PDK3 PLEKHG3 PLS3 PMEPA1 PPP1R14A PRELP PRKG1 RASL12 RASSF3 RCAN2 RHOB RNF180 ROCK1 ROR1 RSU1 SDK1 SH3BGRL SH3RF3 SHOX2 SMAD7 SMIM10 SORBS2 SPOPL SUSD5 SYTL2 TAGLN TASP1 TBX18 TBXA2R TGM2 TLN1 TMEM181 TMEM47 TNC TNS1 TOB2 TRABD2B TSC22D1 UBA2 USP35 WDR1 WTIP ZFHX3
2.351115,16.965757,Cluster 14,Artery - Tibial Male 30-39 Up,ACTA2 ACTN4 ADARB1 ADIRF ALDH1B1 AMIGO2 ARHGEF39 ATL3 AVPR1A BCAM C11ORF96 C12ORF75 C1QTNF7 CDH6 CHSY3 CLIC4 CNTN4 COL14A1 COL18A1 CPED1 CRLF1 CRTC3 CSPG4 CSRP2 DACT3 DSTN EFHD1 ESD FHL5 FOXC1 FOXC2 FOXL1 FRY GADD45G GJA4 HES4 HEY2 HOXC11 HRCT1 HTR1B ID2 IGFBP7 INHBA ITGA5 ITPR1 JAG1 JAK2 KCNA5 KCNAB1 KCTD10 KLHL26 LMOD1 LPP MAP7D3 MCAM MSRB3 MUSTN1 MYL9 MYO1D NKD1 NOTCH3 NTF3 NTRK3 P2RX1 PACSIN2 PDK3 PLEKHG3 PLS3 PMEPA1 PPP1R14A PRELP PRKG1 RASL12 RASSF3 RCAN2 RHOB RNF180 ROCK1 ROR1 RRAS SDK1 SELENOM SH3BGRL SMIM10 SORBS2 SPOPL SUSD5 TAGLN TASP1 TBX18 TBXA2R TGM2 TLN1 TMEM181 TNC TNS1 TRABD2B UBA2 WTIP ZFHX3
2.7269478,17.198757,Cluster 14,Artery - Tibial Female 50-59 Up,ACAN ACTA2 ACTN4 ADARB1 ADIRF AMIGO2 ARHGEF17 ARHGEF39 ATL3 ATP10A BCAM C11ORF96 C12ORF75 C1QTNF7 CDH6 CHSY3 CLIC4 CNTN4 COL14A1 COL18A1 CPED1 CRLF1 CRTC3 CSPG4 CSRP2 DACT3 DSTN EFHD1 FHL5 FOXC1 FOXC2 FRY GJA4 HES4 HEY2 HTR1B ID2 IGFBP7 ITGA5 JAG1 JAK2 KCNA5 KCNAB1 KCTD10 KLHL26 LMOD1 LPP MAP7D3 MCAM MEF2D MOB2 MSRB3 MUSTN1 MYBL1 NKD1 NOTCH3 NTF3 NTRK3 P2RX1 PDK3 PITPNB PLEKHG3 PMEPA1 PPP1R14A PRDM16 PRELP PRKG1 RASL12 RASSF3 RCAN2 RERGL RHOB RNF180 ROCK1 ROR1 SDK1 SH3BGRL SH3RF3 SMIM10 SMURF1 SORBS2 SPEG SPOPL SUN2 SUSD5 TAGLN TASP1 TBX18 TBXA2R TGM2 TLN1 TMEM181 TMEM47 TNS1 TOB2 TRABD2B UBA2 USP35 WTIP ZFHX3
1.9330263,17.496918,Cluster 14,Artery - Tibial Female 70-79 Up,ACAN ACTA2 ACTN4 ADARB1 ADIRF AEBP1 AEBP2 AMIGO2 ANKRD37 ARHGEF17 ARHGEF39 ATL3 BCAM C11ORF96 CCDC3 CDH6 CHSY3 COL14A1 COL18A1 COMP CPED1 CRLF1 CRTAC1 CSPG4 CSRP2 CTAG1A DACT3 DSTN DSTNP4 DUXA ENOX2 FHL5 FOXC1 FOXC2 FOXL1 FRY FZD1 GADD45A GPC6 HAUS7 HDX HEY2 HTR1B ID2 IGFBP7 JAG1 JAK2 KCNA5 KCNAB1 KCNE4 KIAA1671 KLHL26 MCAM MSRB3 MUSTN1 MYO1D NOTCH3 NTF3 NTRK3 P2RX1 PCDHB7 PCSK5 PDE4C PGF PLS3 PPP1R3C PRDM16 PRKG1 RASL12 RBPMS RCAN2 RERGL RHOB RNF180 ROCK1 ROR1 SETBP1 SFRP2 SHOX2 SMAD7 SMIM10 SMURF1 SOST SPOPL STAC2 SYTL2 TASP1 TBX18 TBXA2R TMEM181 TMEM47 TRABD2B TSC22D1 UBA2 UGGT2 USP17L23 USP35 VPS13A WTIP ZFHX3
2.2011955,17.373026,Cluster 14,Artery - Tibial Male 60-69 Up,ACAN ACTA2 ACTN4 ADARB1 ADIRF AEBP1 ALDH1B1 AMIGO2 ARHGEF17 ARHGEF39 BCAM C11ORF96 C12ORF75 CCDC3 CHSY3 CLIC4 CNTN4 COL14A1 COL18A1 COL8A2 COMP CPED1 CRIP1 CRLF1 CRTAC1 CSPG4 CSRP2 DACT3 DSTN EDIL3 EFHD1 ENAH FBLIM1 FHL5 FMOD FOXC1 FOXC2 FOXL1 FRY GPC6 HAUS7 HEY2 HTR1B ID2 IGFBP7 IGFBPL1 ITGA5 JAG1 JAK2 KCNAB1 KCTD10 LPP MAP3K7CL MBNL1 MCAM MSRB3 MUSTN1 MYO1D NDUFA4L2 NOTCH3 NTF3 NTRK3 P2RX1 PGF PLS3 PMEPA1 PPP1R14A PRELP PRKG1 PRSS23 RASL12 RASSF3 RCAN2 RERGL RHOB RNF180 ROCK1 RRAS RSU1 SDK1 SFRP2 SH3BGRL SMAD7 SMIM10 SORBS2 SOST SPEG STK38L SUSD5 SYTL2 TAGLN TASP1 TBX18 TBXA2R TMEM181 TMEM47 TRABD2B WFDC1 WTIP ZFHX3
1.6242807,17.313576,Cluster 14,Artery - Tibial Female 20-29 Up,ACTA2 ACTN4 ADARB1 ADIRF AMIGO2 ANGPTL1 ARTN ATL3 AVPR1A BCAM C11ORF96 C1QTNF1 CCDC107 CDH6 CLIC4 CNNM2 COL14A1 CPED1 CRLF1 CRTC3 CSRP1 CSRP2 DACT3 DSTN EFHD1 ESD FBXL3 FHL5 FOXC1 FOXC2 FRK FRY HES4 HEY2 HTR1B ITGA5 JAG1 JAK2 KCNA5 KCNAB1 KCTD10 KLHL26 LMOD1 LPP MAP7D3 MCAM MOB2 MSRB3 MTHFD2 MUSTN1 MYL9 NKD1 NOTCH3 NTF3 NTRK3 P2RX1 PACSIN2 PCSK7 PDK3 PITPNB PLCE1 PLEKHG3 PPP1R14A PRKG1 PTK2 RASL12 RASSF3 RHOB RNF180 ROCK1 ROR1 RRAS SBDS SDK1 SELENOM SH3BGRL SLMAP SMIM10 SMURF1 SORBS1 SORBS2 SPOPL SSBP3 STS TAGLN TASP1 TBX18 TBXA2R TGM2 TLN1 TMEM181 TMEM38B TMTC1 TNC TNS1 TRABD2B TSC22D1 UBA2 WDR1 ZFHX3
1.8475817,17.19587,Cluster 14,Artery - Tibial Female 30-39 Up,ACKR3 ACTA2 ACTN4 ADARB1 ADGRL3 ALDH1B1 AMIGO2 ANGPTL1 ATL3 AVPR1A BCAM C11ORF96 C12ORF75 C1QTNF7 CCDC3 CDH6 CLIC4 CNTN4 COL14A1 COMP CPED1 CRLF1 CRTC3 CSRP2 CYBRD1 DIAPH2 DSTN EFHD1 ENDOD1 ENOX2 ESD FBXL3 FHL5 FOXC1 FOXC2 FOXN3 HES4 HEY2 HMCN2 HOXC11 HOXC12 ID2 JAG1 JAK2 JUNB KCNAB1 KLHL26 LMOD1 LPP MAP7D3 MBNL1 MCAM MPP7 MSRB3 MSX2 MUSTN1 NKD1 NOTCH3 NPY1R NPY5R NTF3 NTRK3 P2RX1 PARD3B PDK3 PLEKHG3 PPP1R14A PRELP PRKG1 RAP1A RASL12 RASSF3 RCAN2 RHOB RNF180 ROCK1 ROR1 SETBP1 SFRP2 SH3BGRL SHOX2 SMIM10 SMOC1 SORBS2 SPOPL STS SYTL2 TAGLN TASP1 TBX18 TBXA2R TMEM181 TMEM47 TNS1 TOB1 TRABD2B TSC22D1 UBA2 WTIP ZFHX3
