x,y,cluster,term,genes
21.534132,5.205129,Cluster 20,propionate kinase activity (GO:0008980),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.478056,5.150728,Cluster 20,guanidinoacetate kinase activity (GO:0047973),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.837793,5.328973,Cluster 20,diphosphoinositol-pentakisphosphate kinase activity (GO:0033857),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG PPIP5K1 RPS6KA6 MAPK8 RPS6KA1 PPIP5K2 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.527536,5.199255,Cluster 20,butyrate kinase activity (GO:0047761),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.578657,5.242378,Cluster 20,thiamine-diphosphate kinase activity (GO:0050331),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.537289,5.1788745,Cluster 20,agmatine kinase activity (GO:0047633),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.697073,5.3080587,Cluster 20,D-erythro-sphingosine kinase activity (GO:0017050),CSNK1A1 SPHK2 SPHK1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.73034,5.280635,Cluster 20,inositol hexakisphosphate kinase activity (GO:0000828),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 IP6K2 IP6K1 HMGXB3 IP6K3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG PPIP5K1 RPS6KA6 MAPK8 RPS6KA1 PPIP5K2 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.493204,5.1723123,Cluster 20,phosphoglycerate kinase (GTP) activity (GO:0050191),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.580568,5.1770797,Cluster 20,carbohydrate kinase activity (GO:0019200),CSNK1A1 CDC7 RBKS CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 POMK PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.552044,5.209005,Cluster 20,lombricine kinase activity (GO:0050059),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.476254,5.1503477,Cluster 20,autoinducer-2 kinase activity (GO:0071518),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.59209,5.250308,Cluster 20,amino acid kinase activity (GO:0019202),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.515825,5.1905665,Cluster 20,glycerate 2-kinase activity (GO:0043798),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.477404,5.16261,Cluster 20,formate kinase activity (GO:0047900),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.589972,5.2553787,Cluster 20,(deoxy)adenylate kinase activity (GO:0047506),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.616802,5.269902,Cluster 20,"phosphoglucan, water dikinase activity (GO:0051752)",CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
22.009897,5.313595,Cluster 20,ethanolamine kinase activity (GO:0004305),CSNK1A1 CHKB CHKA CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 FAM20B PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 ETNK2 ETNK1 PRKD1 TAOK1 POMK PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.528822,5.1967306,Cluster 20,"alpha-glucan, water dikinase activity (GO:0050521)",CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.553282,5.203643,Cluster 20,nucleobase-containing compound kinase activity (GO:0019205),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.542454,5.254781,Cluster 20,acetylglutamate kinase activity (GO:0003991),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.605278,5.288093,Cluster 20,glutamate 1-kinase activity (GO:0047944),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.559587,5.250645,Cluster 20,kinase activity (GO:0016301),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.479437,5.1547475,Cluster 20,ATP:2-methylpropanoate phosphotransferase activity (GO:0047758),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.54925,5.2188826,Cluster 20,5-methyldeoxycytidine-5'-phosphate kinase activity (GO:0047336),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.752142,5.288654,Cluster 20,inositol heptakisphosphate kinase activity (GO:0000829),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 IP6K2 IP6K1 HMGXB3 IP6K3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG PPIP5K1 RPS6KA6 MAPK8 RPS6KA1 PPIP5K2 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.579191,5.2473955,Cluster 20,acetate kinase activity (GO:0008776),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
21.466103,5.149812,Cluster 20,carbamate kinase activity (GO:0008804),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
3.5928845,-0.0017452709,Cluster 21,sulfate:bicarbonate antiporter activity (GO:0015383),SLC26A1 SLC26A3 SLC22A7 SLC26A2 SLC22A6 SLC4A11 SLC4A1 BEST1 SLC26A9 SLC26A10 SLC26A8 SLC26A11 SLC26A5 SLC22A9 SLC22A8 SLC26A4 SLC26A7 CFTR SLC26A6 
7.7265806,9.729291,Cluster 21,ATPase-coupled phosphate ion transmembrane transporter activity (GO:0015415),ABCC4 ABCC5 ABCC2 ABCC3 ABCC10 ABCC8 ABCC9 ABCC6 ABCC11 ABCC1 XPR1 CFTR 
4.5075784,-0.7069494,Cluster 21,taurine transmembrane transporter activity (GO:0005368),SLC22A5 SLC22A4 ABCC5 ABCC2 ABCC3 SLC22A6 SLC22A1 SLC22A3 SLC22A2 ABCC11 MFSD10 SLCO2B1 SLC22A15 SLC22A16 SLC22A17 SLCO1B3 SLCO1A2 SLC22A31 SLC17A3 SLC22A11 SLC22A23 
4.561528,-0.68304944,Cluster 21,ATP transmembrane transporter activity (GO:0005347),ABCC5 ABCC2 ABCC3 MFSD10 SLC25A17 SLCO1A2 SLC22A23 SLC22A5 SLC22A4 SLC22A6 SLC22A1 SLC22A3 SLC22A2 ABCC11 SLCO2B1 SLC22A15 SLC22A16 SLC22A17 SLCO1B3 SLC25A42 SLC25A41 SLC25A24 SLC22A31 SLC17A3 SLC25A23 SLC22A11 SLC25A25 
4.546628,-0.68345404,Cluster 21,CMP-N-acetylneuraminate transmembrane transporter activity (GO:0005456),SLC22A5 SLC22A4 ABCC5 ABCC2 ABCC3 SLC22A6 SLC22A1 SLC35A1 SLC22A3 SLC22A2 ABCC11 MFSD10 SLCO2B1 SLC22A15 SLC22A16 SLC22A17 SLCO1B3 SLCO1A2 SLC22A31 SLC17A3 SLC22A11 SLC22A23 
7.7212477,9.7254,Cluster 21,carboxylic acid-transporting ATPase activity (GO:0033284),ABCC4 ABCC5 ABCC2 ABCC3 ABCC10 ABCC8 ABCC9 ABCC6 AQP7 ABCC11 ABCC1 CFTR 
4.534309,-0.66552925,Cluster 21,organic anion transmembrane transporter activity (GO:0008514),ABCC5 ABCC2 ABCA1 ABCC3 SLC4A10 MFSD10 SLC4A8 SLC4A9 SLCO1A2 SLC22A23 SLC22A5 SLC22A4 SLC22A6 SLC22A1 SLC22A3 SLC22A2 SLC4A1 SLC4A2 SLC4A3 SLC4A4 ABCC11 SLC4A7 SLCO2B1 SLC22A15 SLC22A16 SLC22A17 SLCO1B3 SLC26A11 SLC22A31 SLC17A3 SLC22A11 
4.505734,-0.62674975,Cluster 21,nucleotide-sulfate transmembrane transporter activity (GO:0005340),ABCC5 ABCC2 ABCC3 MFSD10 SLCO1A2 SLC26A9 SLC26A8 SLC25A10 SLC26A5 SLC26A4 SLC26A7 SLC22A23 SLC26A6 SLC26A1 SLC22A5 SLC22A4 SLC26A3 SLC26A2 SLC22A6 SLC22A1 SLC22A3 SLC22A2 ABCC11 SLCO2B1 SLC22A15 SLC22A16 SLC22A17 SLCO1B3 SLC26A10 SLC26A11 SLC22A31 SLC17A3 SLC22A11 
4.532977,-0.6700983,Cluster 21,"3',5'-cyclic GMP transmembrane-transporting ATPase activity (GO:1905948)",ABCC4 ABCC5 ABCC2 ABCC3 ABCC8 ABCC9 ABCC6 MFSD10 ABCC10 SLCO1A2 ABCC1 SLC22A23 CFTR SLC22A5 SLC22A4 SLC22A6 SLC22A1 SLC22A3 SLC22A2 ABCC11 SLCO2B1 SLC22A15 SLC22A16 SLC22A17 SLCO1B3 SLC22A31 SLC17A3 SLC22A11 
7.7226586,9.726405,Cluster 21,ATPase-coupled molybdate transmembrane transporter activity (GO:0015412),ABCC4 ABCC5 ABCC2 ABCC3 ABCC10 ABCC8 ABCC9 ABCC6 ABCC11 ABCC1 CFTR 
7.6917386,9.691434,Cluster 21,ATPase-coupled arsenite transmembrane transporter activity (GO:0015446),ABCC4 ABCC5 ABCC2 ABCC3 ABCC8 ATP13A2 ATP8A1 ABCC9 ABCC6 ABCC11 ABCC10 ATP13A5 ATP13A4 ABCC1 CFTR 
7.729347,9.733029,Cluster 21,ATPase-coupled nitrate transmembrane transporter activity (GO:0015414),ABCC4 ABCC5 ABCC2 ABCC3 ABCC10 ABCC8 ABCC9 ABCC6 ABCC11 ABCC1 CFTR 
7.7014756,9.702844,Cluster 21,chloride-transporting ATPase activity (GO:0008555),SLC26A1 ABCC4 ABCC5 SLC12A5 SLC26A3 ABCC2 ABCC3 ABCC8 ABCC9 ABCC6 SLC4A1 ABCC11 ABCC10 SLC26A4 ABCC1 CFTR SLC26A6 
4.511408,-0.7060803,Cluster 21,pyridoxal phosphate transmembrane transporter activity (GO:0031926),SLC22A5 SLC22A4 ABCC5 ABCC2 ABCC3 SLC22A6 SLC22A1 SLC22A3 SLC22A2 ABCC11 MFSD10 SLCO2B1 SLC22A15 SLC22A16 SLC22A17 SLCO1B3 SLCO1A2 SLC22A31 SLC17A3 SLC22A11 SLC22A23 
3.5924537,0.0014453828,Cluster 21,glutamate:gamma-aminobutyric acid antiporter activity (GO:0070909),SLC26A1 SLC26A3 SLC22A7 SLC26A2 SLC22A6 SLC4A1 SLC26A9 SLC26A10 SLC26A8 SLC26A11 SLC25A10 SLC25A21 SLC26A5 SLC22A9 SLC22A8 SLC26A4 SLC26A7 SLC26A6 
4.535977,-0.6791614,Cluster 21,coenzyme A transmembrane transporter activity (GO:0015228),SLC22A5 SLC22A4 ABCC5 ABCC2 ABCC3 SLC22A6 SLC22A1 SLC22A3 SLC22A2 ABCC11 MFSD10 SLC25A17 SLCO2B1 SLC22A15 SLC22A16 SLC22A17 SLCO1B3 SLCO1A2 SLC25A42 SLC22A31 SLC17A3 SLC22A11 SLC22A23 
3.5969362,-0.0063915025,Cluster 21,anion:anion antiporter activity (GO:0015301),SLC26A1 SLC26A3 SLC22A7 ABCA1 SLC26A2 SLC22A6 SLC4A1 SLC4A2 SLC4A3 SLC4A10 SLC4A4 SLC4A7 SLC4A8 SLC4A9 SLC26A9 SLC26A10 SLC26A8 SLC26A11 SLC26A5 SLC22A9 SLC22A8 SLC26A4 SLC26A7 SLC26A6 
7.7302513,9.734237,Cluster 21,antimonite-transporting ATPase activity (GO:0042961),ABCC4 ABCC5 ABCC2 ABCC3 ABCC10 ABCC8 ABCC9 ABCC6 ABCC11 ABCC1 CFTR 
