x,y,cluster,term,genes
11.604117,13.825898,Cluster 6,Prostaglandin Signaling WP5088,IL1B IRF7 IFNA1 VEGFA IL6 CSF1 IL6 CXCL8 MMP9 IL17A IL6 CXCL8 IL1B CCL2 CXCL1 AREG VEGFA TGFB1 IL17A IL17F IL12A CXCL9 CXCL10 NFKB1 IL1B IFNA1 IL1B IL6 TNF TNF CCL2 IL17A IL6 CXCL8 TNF IL1A CCL2 CXCL10 CCL3 IL1B PYCARD NLRP3 CASP1 CCR2 PIK3CG CD28 CASP1 PTGER2 PTGER4 PTGER4 PTGER2 PTGER2 PTGER4 PTGER2 PTGER4 AHR IFNG PTGER4 KLRD1 IFNG PTGES PTGER4 PTGER2
11.384391,14.235738,Cluster 6,Development And Heterogeneity Of The ILC Family WP3893,IL15 IL12A ID2 GATA3 TNF IL1B TBX21 TNF AHR IFNG IL6 IL7 BCL11B GFI1 HNF1A NFIL3 IL13 NFIL3 IL4 ZBTB16 GATA3 IL17A IL18 TOX IL25 IL23A IL22 AREG EOMES IL15 IFNG IFNG ID2 TOX RORA IL33 TSLP IL25 IL5 IL9 ID2 NFIL3 TBX21 TBX21 IL7 IL12B IFNG IL12A IL12B IFNG IL22 IL17A IL23A IL1B
12.277587,13.787886,Cluster 6,Development Of Pulmonary Dendritic Cells And Macrophage Subsets WP3892,ID2 IRF4 RUNX2 FLT3LG IKZF1 STAT3 IRF8 CSF2 SPI1 TPO SPI1 IRF8 CSF1 CSF1 FLT3LG SPI1 CSF1 STAT3 FLT3LG SPI1 STAT3 SPI1 TCF4 FLT3LG FLT3LG CSF1 IRF8 BATF3 CSF1 IRF8 BATF3 FLT3LG IRF4 CSF1 CSF2
11.749008,14.091934,Cluster 6,Interactions Of Natural Killer Cells In Pancreatic Cancer WP5092,NCR1 BMI1 NCR3 GATA2 NCR3LG1 ADAM17 ADAM10 MYC PVR KLRK1 KLRC4-KLRK1 CCL1 CCL4 CCL5 CCL3 TNF CCL2 FOXO1 IFNG MICB GATA2 MICA MICB MICA NCR3LG1 NCR3LG1 PVR KLRK1 KLRC4-KLRK1 PRF1 GZMB CSF2 NCR3 CD226 CD96 TIGIT NCR1 FCGR3A KLRK1 KLRC4-KLRK1 GZMB PRF1
10.673839,14.468963,Cluster 6,Cancer Immunotherapy By PD 1 Blockade WP4585,CD8A CD274 IFNG PDCD1LG2 STAT3 JUN BATF CD3D ZAP70 LCK NFATC1 PDCD1 PTPN11 BATF CD3E CD3G NFKB1 CD8B NFATC2 NFATC3 NFATC4 NFAT5 HLA-A HLA-DRB1
11.544877,14.02042,Cluster 6,Overview Of Proinflammatory And Profibrotic Mediators WP5095,IL4 IFNG IFNB1 SPP1 IL23A IFNA16 IL24 IFNA17 IFNK IFNL2 IL12B IFNA8 CCL1 IL13 IFNA13 IL36A IFNL3 CXCL1 IL21 IL12B IL15 IFNA2 IL2 IL24 TSLP IL1F10 IL19 IL36RN OSM TNF IL9 IL26 IFNL2 IL10 IL6 IL25 IFNA14 IL7 CSF1 IL1A IFNL1 IFNA7 IL20 EPO CCL28 IFNW1 LIF CSF2 IL3 IL12A IL27 IL1RN IFNA1 IL11 IL22 IFNA5 IL31 IL5 CTF1 IL1B EBI3 IL37 IFNA4 IFNA6 IL18 IL33 CNTF IL2 CXCL8 MMP3 CSF3 CCL2 CSF2 CXCL10 TNF IL12A IL1B MMP1 IL6 IL6 IL1B CXCL8 CCL2 TNF IL12A VEGFA MMP9 TGFB1 CXCL1 CSF1 AREG IL17F IL17A IL22 CXCL9 IFNG IFNA1 IL15 IL2 IL36B IL36G TNFSF13B TNFSF13 IL17A IL17B IL17D IL17F IL17C IFNA10 IFNA21 IL12A IFNL3 IFNL1 CSF3 CSF2 CCL2 CCL3 CCL3L3 CCL3L1 CCL4 CCL4L1 CCL4L2 CCL5 CCL13 CCL7 CCL8 CCL11 CCL14 CCL15 CCL16 CCL17 CCL18 CCL19 CCL20 CCL21 CCL22 CCL23 CCL24 CCL25 CCL27 CCL26 XCL1 XCL2 CXCL2 CXCL3 CXCL5 CXCL6 PPBP CXCL10 CXCL11 CXCL12 CXCL16 CXCL17 CX3CL1 PF4 PF4V1 CXCL8 CXCL9 CXCL13 CXCL14 NFKB1 LTA
10.990619,14.777274,Cluster 6,T Cell Antigen Receptor TCR Pathway During Staphylococcus Aureus Infection WP3863,DAG1 PTPN6 PLCG1 NFKBIA PRKCQ RAF1 TNF IL2 GRB2 NCK1 MAP3K14 PTPRC RRAS LCP2 CBL MAP3K8 AKT1 JUN CHP1 GRAP2 IL4 DLG1 IKBKG JUN MAPK3 MAP2K2 MAP2K1 IKBKB CD8A LAT IL10 MALT1 PDK1 FYN PIK3CA LCK CTLA4 MAP2K7 CD3D AHSA1 NFKB1 CD40LG MAPK9 ITK IFNG CD4 CARD11 PDCD1 IL5 BCL10 FOS PAK1 CSF2 GSK3B SOS1 CD28 MAP3K7 CDK4 ICOS NFATC2 ZAP70 CHUK GRB2 RRAS CALM1
11.8323345,14.030053,Cluster 6,Hematopoietic Stem Cell Differentiation WP2849,TNXB RHOH NFATC2 LEF1 LMO2 FOS PIM1 ZNF835 CSF1 CD34 GATA2 FOSB HMGN5 IRF5 SPI1 THRB IKZF1 CSF3 CBFA2T3 MYB TRAF3IP3 NCKAP1L KLF1 VAV1 CIITA TRIM29 STAT5A KCNH2 SEC14L2 LYL1 IL5 HES6 MUC1 GATA1 KITLG TPO IL3 EPO IL6 IL1A CSF2 IL1B KITLG IL3 CSF2 CSF2 CXCR4 MXI1 RIOK3 ACVR1B TPO TPO GATA1 GATA1 GATA1 ITGA2B GP9 GYPA SPI1 RUNX1 NOTCH1 FLI1 ITGA2B GATA2 NFE2 ITGB3 IL3 IL6 KITLG CSF2 CSF3 IL3 IL6 KITLG CSF2 CSF2 IL3 IL3 IL6 KITLG CSF2
11.235903,14.334311,Cluster 6,Th17 Cell Differentiation Pathway WP5130,SOCS3 IL1B IRF4 IL22 HIF1A TGFBR1 IL6 IL23R JAK1 RORA IL6R IL21 PLCG1 RORC IL23R IL1B MAPK14 HLA-DMA MTOR TGFB1 JAK1 IL23A IL21R TYK2 JAK2 HSP90AA1 STAT3 SMAD2 AHR IRF4 RORA RORC IL21 IL17A IL17F HIF1A NFKBIA JUN FOS NFKB1 NFATC1 MAPK8 MAPK1 PRKCQ ZAP70 LCK CD247 IL4R IL4 LAT CD3E CD3D CD3G CD3E CD4 JAK1 CD247 MAPK14 STAT6 PPP3CA IKBKB GATA3 TBX21 RUNX1 FOXP3 RXRA RARA STAT5A STAT1 IL2RA IFNGR1 IL2 IFNG IL27RA IL27 TYK2 JAK2 JAK2 JAK1 TGFBR1 TGFB1 SMAD2 TBX21 RUNX1 GATA3 NFIL3 CRY1 PER1 NR1D1 BMAL1 CLOCK CRY1 PER1
11.126339,14.3534355,Cluster 6,Extrafollicular And Follicular B Cell Activation By SARS CoV 2 WP5218,FCRL5 CD22 IRF4 IFIT2 IFITM1 CD80 PRDM1 IRF8 CXCL12 PDCD1 ISG15 CRP BLNK CD69 SLAMF7 XBP1 IL10 SYK PRDM1 CD19 ZEB2 TBX21 TNFSF13 PTPRC ITGAX PAX5 XBP1 FOXO1 CR1 CCL19 ITGB2 CD19 TMSB10 HSPA8 BACH2 CCL21 MS4A1 TNFSF13B EBI3 ETS1 CD79A CD82 IL2 PTCRA CD40 CD40 IL6 BCL6 CXCR5 TLR7 STAT5A BCR PDCD1 MAF ICOS TLR4 IL12A IL4 CXCR5 PRDM1 CXCR5 IL12A IL6 BCL6 IL4 CR1 CR2 MFGE8 CCR7 GPR183 CCR7 LOC102723996 ICOSLG LOC102723996 ICOSLG CXCR4 ITGAX SELL CXCR4 ITGAX PAX5 ISG15 IL4 TNFSF13B CCR7 CXCL13 IL6 CD1D BTLA CD40LG IFNG IL21 TNF IL21 CD40LG CD40LG IFNAR2 SH2D1A TBX21 AICDA CD1D IL21 IL21 IFNG TNF IFNG AICDA IFNG LOC110384692 C4A C3 IL21
10.98618,13.583406,Cluster 6,Pancreatic Cancer Subtypes WP5390,MYO1A TNS4 CYP3A7 SPRR3 TFF2 SCEL KRT17 CST6 FGFBP1 VGLL1 LYZ AGR2 CEACAM6 PRR15L LY6D KRT6C SERPINB4 ANXA8L1 PLA2G10 SPRR1B ST6GALNAC1 S100A2 KRT15 CTSV KRT6A VSIG2 TSPAN8 LGALS4 FAM83A REG4 LEMD1 AGR3 TFF3 SLC2A1 TFF1 KRT7 CDH17 DHRS9 KRT20 SPINK4 CTSE ANXA10 AREG CLRN3 BTNL8 SERPINB3 FAM3D GPR87
10.447673,14.379701,Cluster 6,Proteasome Degradation WP183,PSMB10 UBC H2AC4 UCHL3 PSMA2 HLA-G PSME1 PSMB1 PSMA5 HLA-E PSMD12 PSMD9 PSMC5 UBE2B PSMB8 PSMD7 PSMB4 UBE2D3 PSMD11 UBA1 RPN1 PSMC3 H2AZ1 PSMB2 PSMB9 IFNG PSMA3 UCHL1 HLA-A PSMD10 HLA-F PSMD3 PSMD13 UBE2D2 RPN2 H2AX PSMD6 PSMA7 PSMA1 UBA7 PSMB6 PSMA6 PSMB5 PSME3 PSMC1 PSMD5 UBE2D1 NEDD4 PSMC6 PSMC4 PSMD4 UBB HLA-C PSMA4 PSME2 PSMB7 PSMD1 PSMC2 HLA-B PSMB3 PSMD2 PSMD8 PSMC5 UBC
11.419935,14.016505,Cluster 6,Lung Fibrosis WP3624,ELMOD2 RTEL1 CXCL2 SPP1 DPP9 FGF1 CCL4 SMAD7 CCN2 SFTPA2 PARN CCL2 SERPINA1 SKIL TNF SFTPA1 IL6 EDN1 ELN CSF3 GREM1 DSP TERT MECP2 CXCL8 STN1 CALCA TGFA IL13 IL1B CCR3 CCL5 PDGFA CCL11 ATP11A FGF2 CMA1 IL5 EGF TIMP1 IL12B BMP7 PDGFB PTX3 NFE2L2 MMP9 FGF7 MUC5B CEBPB CYSLTR2 HMOX1 MMP2 HGF SFTPC CCR2 IL4 CSF2 PLAU FAM13A CCL3 MT2A IGF1 TGFB1
11.4793415,13.933629,Cluster 6,Network Map Of SARS CoV 2 Signaling Pathway WP5115,CASP3 CASP8 CASP9 STAT1 JAK2 MYD88 IRAK1 TRAF6 SMAD5 SMAD1 FGB SERPINE1 FGG ITGA3 COL7A1 FN1 FOS EGR1 PTGS2 JUN DUSP1 ITCH MAVS TRAF2 CXCL2 TNF IL6 TRAF3 IRF3 MX1 IFIT1 IRF9 IFI27 BST2 IFI6 IFITM1 FOS JUN DUSP1 JUNB IFITM3 IFI27 IFIH1 ACE2 CXCL8 CCL11 IL6 CXCL9 CCR5 CXCR1 CXCR2 TNF CCL20 IL6 CXCL6 CD226 CCR6 CXCL16 CXCL1 IL1A CXCL2 CD163 CXCL16 CXCL3 CXCL2 IL1B CCL8 CXCL5 CXCL8 CCL2 CXCL8 NKRF IL6 MAP1LC3B VPS18 LARP1 ULK1 HIF1A AKT1S1 EIF4EBP1 TNF CCL8 STEAP3 PIAS1 IL17A FGA SELP IFITM3 GTSE1 IL6 IL6 HSPA8 CFP FGB JAK1 IFI27 LCK CCL27 IL1A C8A CCL26 CAMK4 SAA1 RPS6 CCL5 IGFBP3 CCL1 TP53I3 CRP EIF4A2 ITIH4 WDR74 CCL4 BIRC5 AHR TNFSF10 IL18 CXCL12 IL22 HRG GSN TRO CCL4 ACTB CCL21 PF4 IFNG APOH IL1B CTSD HBB CXCL9 HP OAS2 LRG1 C1S APOM CXCL10 FGF2 APOA2 ACTG1 SKAP1 C1QBP CTSD CPN1 APOA1 IL33 APOL1 DDIT4 BTN3A1 CARD11 IL1R2 NFATC3 IL5 CEBPB PARP2 CCL3 CTSZ CXCL10 CCNB2 JUNB FAM83A CXCL13 IL10 APOC1 LCK C1R CASP5 CCL2 FGG FYN IL7 CTSB RAC1 CFH IL13 ITIH3 HBD TNF CD14 SERPINA10 PTPN6 LGALS3BP MAPK8 IL1B CXCL10 CFI CDK1 CCL22 CRP LBP IL16 CCL15 PRKCQ RRAS TNF SAA2 IL10 IL9 IL18RAP CCL2 TF IL21 CFB CCL3 IL4 RRM2 CCL2 APOD CTSB APOA1 IL1A HLA-DRA SERPINA5 CD4 CD8B IL10 HLA-DRB1 ALB IGLL1 PRG3 CD8A CRP TPO MMP25 NLRP3 JUNB IFI6 IFI44L CCNB1 LBP GP1BA NTRK1 CTSL CD2 CTSL NLRP1 HLA-DRB5 IL1B CD247 CD3G LCK CD3E ZAP70 FYN TBK1 RIGI TNF AGT IL17A CXCL5 CRP CXCL10 CXCL1 IL1B IL10 IL1A IL12A CRP IL6 ALB ACE2 TRPM2 BID BID NFKB2 TGFBR2 IFNB1 IFNB1 GABARAPL2 VPS16 VPS11 VPS41 VPS36 VPS33A MLST8 DEPTOR RPTOR RHEB ATG13 AKT1 AKT1 EIF4E AKT1 MTOR IKBKG
10.941154,14.539421,Cluster 6,T Cell Activation SARS CoV 2 WP5098,HLA-DRA HLA-DRA HLA-DRB1 CD247 CD247 CD3E CD3D CD3E CD3G LAT CD80 CD4 LCK ZAP70 CD28 PIK3R1 PDPK1 AKT1 MTOR GSK3B TSC2 NFATC1 PLCG1 PPP3CC GRB2 SOS1 RASGRP1 HRAS RAF1 MAP2K1 MAPK3 ITPR1 PRKCQ NFKB1 RHEB MTOR TSC1 NFATC1 ICOS CARD11 BCL10 MALT1 CHUK IKBKB IKBKG NFKBIA PTPRC FYN RELA NFKB1 RELA JUN FOS JUN FOS FOXO3 CTLA4 TYK2 JAK2 IL12RB2 STAT4 IL23R STAT4 STAT4 STAT4 STAT4 IFNAR1 IL12A IL23A IL12B IL12RB1 IL12RB1 TYK2 JAK2 IL12B IFNAR2 CCND1 IL2 CDKN2A CCND1 TP53 CDKN1A IRF2BPL MYD88 IFNG TNF IL18R1 IL12RB2 LCP2 GRAP2 NFATC1 PIK3CD PTEN IFNG IL4 IL17A CCL19 CCL28 IL12B IL12A LTA TNF IFNG IL23A IFNB1 MLST8 DEPTOR RPTOR CD86 BAX BCL2L1 IL12B IL12A IL2 DEPTOR MLST8 RICTOR MAP2K2 MAPK1
10.948446,14.768337,Cluster 6,Modulators Of TCR Signaling And T Cell Activation WP5072,CD5 TMEM222 GNA13 PTPN6 SOCS1 CUL5 RNF7 UBASH3A FIBP RASA2 DGKZ DGKA ELOB TNFAIP3 SMARCB1 CDKN1B ZFP36L1 RPRD1B PCBP2 ARIH2 MEF2D AGO1 RHOH SH2D1A NDUFB10 MAP4K1 LCP2 CBLB NFKB1 REL RELA CHUK IKBKB NFKBIA LCK CD247 CARD11 ITK PRKCQ CD247 SH2B3 CD3E GRAP2 GRB2 CD3D CD3E PLCG1 CD3G MALT1 BCL10 VAV1 PIK3R2 LAT PIK3R1 CD8A ZAP70 CD28 AKT1 PDPK1 MAP3K14 MAP3K8 IKBKG TRAF6
11.464775,13.863339,Cluster 6,COVID 19 Adverse Outcome Pathway WP4891,CCL3 TNF IL2 CSF3 CXCL8 CXCL10 IL6 IL7 IL1B CCL2 IL10 IL2RA AGT TMPRSS2 ACE2
10.466978,14.339214,Cluster 6,Ebola Virus Infection In Host WP4217,ITGA2 FLNA CLEC10A ASGR1 ADAM17 ICAM2 ICAM3 RHOB CD209 CLEC4M HAVCR1 GAS6 TYRO3 ITGA3 ITGA4 ITGA5 ITGA1 ITGA6 ITGB1 ITGB3 BST2 RAB7A RAB5A NPC1 NPC2 CTSB CTSL AXL MERTK IKBKE IRF7 KPNA1 CLEC4G IQGAP1 TBK1 C1QBP TLR4 TIMD4 TPCN2 TSG101 STAT1 NEDD4 SOCS3 PIK3R1 CDC42 IRF3 CLTA ITGAV CLEC6A MBL2 FOLR1 RHOC RAC1 EGFR AKT1 MFGE8 CD300A PRKRA RIGI HAVCR2 IL4 DAB2IP TFAP2A RAB9A EIF2AK2 EIF2S1 VPS33A VPS18 VPS39 VPS41 VPS11 VPS16 NFKB1 VPS4A EPS15 RASA2 RHOA GSN EP300 CREBBP RFC1 ACTB PAK1 TIAM1 VAV2 IGF1R CLTC CLTA CLTB CLTCL1 CAV1 CAV2 CAV3 PIK3R1 PIK3CA PIK3CB PIK3CD PIK3R3 PIK3R2 TOP1 FLNA FLNB FLNC GSN SCIN MAPK1 MAPK3 NFKB1 NFKB2 REL RELA ACTN1 ACTN4 ACTB ACTG1 HLA-A HLA-B HLA-C HLA-DMA HLA-DMB HLA-DOA HLA-DOB HLA-DPA1 HLA-E HLA-F HLA-G HLA-DPB1 HLA-DQA1 HLA-DQA2 HLA-DQA1 HLA-DQB1 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB5 RELB FLNB FLNC
10.385011,14.2866125,Cluster 6,11P11 2 Copy Number Variation Syndrome WP5348,ITGB2 SHH CLOCK REST CHST6 HLA-DMB PRDM11 GLI3 ITGA6 TIMP1 LEF1 IGSF8 SPPL2C HLA-DRA HLA-DMA IZUMO1 NDST1 SLC35C1 CD4 CHST1 CD63 HBEGF SYT13 CD53 CRY2 ALKBH3 CD19 ITGA4 TP53I11 VANGL1 C11ORF96 MAPK8IP1 LGALS3BP CD82 CD151 ACCS B4GALT4 BMAL1 B4GAT1 SDCBP MS4A1 TSPAN18 EXT2 PHF21A B3GNT7 ITGB1 TP53 ITGA3 EXT1 ALX4 CD63 NRXN1 FREY1 PEX16 LARGE2 EXT2 ALX4 PHF21A SLC25A17 PEX3
10.906575,14.150528,Cluster 6,Model For Regulation Of MSMP Expression In Cancer Cells And Its Proangiogenic Role In Ovarian Tumors WP4397,CCR2 MSMP CTCF CCR2 MSMP
11.612952,13.775325,Cluster 6,IL 26 Signaling Pathways WP5347,CASP3 CASP3 BAX IL6 IL10 TNF MMP9 ACTA2 IL6 TNFSF11 ATP6V0D2 CTSK NFATC1 DCSTAMP IL17A RORC CXCL8 TNF CXCL8 IL1B CCL20 IL33 LOC124906748 DEFB4B DEFB4A SOCS3 CXCL8 IL1B TNF STAT1 STAT3 CSF2 IL10 ICAM1 IL10RB IL20RA JAK2 SMAD2 MAPK3 MAPK1 MAPK8 MAPK14 STAT1 COX2 MMP1 NFKBIA STAT3 IL26 EPHA3 AKT1 DDIT3 IL1B IL6 TNF RELA MAPK9 JAK1 TYK2 CXCL8 MPO PIK3CA RELA IL26 JUN JUN
10.955692,13.792875,Cluster 6,Macrophage Markers WP4146,CD14 CD83 CD68 F3 CD163 CD86 CD74 RAC2 LYZ
10.989954,14.722427,Cluster 6,T Cell Receptor Signaling Pathway WP69,MAP4K1 MAPK9 MAPK8 MAP2K2 LCP2 WAS CBLB CREB1 NFKB1 REL RELA CREB1 JUN CHUK IKBKB NFKBIA FYB1 LCK CD247 FOS PTK2B PRKCD CARD11 ITK PRKCQ CD247 CDC42 FYN SHC1 MAPK14 SH2B3 GAB2 CD3E PAK1 GRAP2 MAPK3 PTPN11 GRB2 CD3D CD3E PLCG1 CD3G NFATC2 PSTPIP1 NFATC2 NCK1 RAF1 SOS1 MAP2K1 MAPK1 MALT1 BCL10 VAV3 ITPR1 VAV1 PIK3R2 LAT PIK3R1 CD4 CD8A ZAP70 CD28 AKT1 PDPK1 CBL SKAP1 ICOS ATF2 MAP3K14 MAP3K8 HRAS MAP3K7 IKBKG NFKB1 REL RELA NFATC1 NFATC1 TRAF6 CRK CRKL DBNL MAPK9 MAPK8 MAPK14 MAPK3 MAPK1 RIPK2
11.710575,13.750867,Cluster 6,LDL Influence On CD14 And TLR4 WP5272,IL10 CCL2 IL6 IL1B IL10 IL6 CCL2 IL1B IL6 IL1B IL10 CCL2 MAPK14 MAPK12 MAPK13 MAPK11 NFKB1 CD14 AKT1 CREB1 TLR4 MAPK11 MAPK12 MAPK13 MAPK14 ATF4 CREB3 CREB5 CREB3L1 CREB3L2 CREB3L3 CREB3L4 RELA NFKB2 RELB REL
11.132593,14.592974,Cluster 6,16P11 2 Distal Deletion Syndrome WP4950,LAT TRAF1 VAV2 CD81 CD82 KDR NFATC2IP SH2B1 CD19 IFITM1 RAB5A PRMT1 PLN GRB2 MPL ATP2A1 JAK2 RABEP2 NFATC2 CR2 ATXN2L C3 SDCCAG8 RAB4A GRB2 RABGEF1 TUFM SPNS1 SLN IL4 INSR TRAF2 CD19 RABEP2
10.457974,14.319908,Cluster 6,Allograft Rejection WP2328,GDNF C5 CCL19 VEGFA MICA BHMT2 LRRK2 PECR GDNF PDGFRA STAT1 IL21 C5 CXCL11 IL2 CXCR5 GNLY HARS1 BHMT2 CXCL9 CCL19 CXCL9 CXCL13 CSNK2A2 C3 TUBA1B PDGFRA GDNF CXCL12 CCL21 GABPA AGTR1 CXCL11 CSNK2A2 C3 CCL21 IL1A LOC110384692 C4A COL5A1 CXCL8 HARS1 IFNG CXCL11 CXCL9 VIM IL21 IFNG ABCB1 CD28 IFNG IL13 IL4 IL12B HLA-B IL10 HLA-G HLA-F PRF1 HLA-C IL2 IL21 FOXP3 IL22 HLA-E GZMB TGFB1 IL10 TNF IL5 IL17A IL4 IL12A IFNG IL5 CD40LG CD40 FAS HLA-A FASLG CTLA4 C2 C9 C8B C6 CD55 C1QA C1QB LOC110384692 C4A C7 C8A C4B C1QC C3 CD55 CD40LG CD40 CASP8 CASP7 CASP3 CASP9 PRKCZ IL2RA IL1B HLA-DRA HLA-DMB HLA-DRB1 HLA-DQA2 HLA-DQA1 HLA-DPA1 HLA-DOB HLA-DOA HLA-DQA2 HLA-DQA1 HLA-DQB1 HLA-DRB5 CD80 HLA-DMA HLA-DPB1 CD28 CD80 HLA-E HLA-G HLA-F HLA-B HLA-C HLA-A CD86 GZMB PRF1
10.963137,14.77156,Cluster 6,T Cell Receptor And Co Stimulatory Signaling WP2583,LCK ZAP70 PLCG1 AKT1 PRKCA PTPN6 NFKB1 RASA1 RASGRP1 IL2 PPP3CA PDK1 CSNK1A1 GSK3A GSK3B DYRK1A DYRK2 FYN CD8A CD8B CD28 CTLA4 PDCD1 ITK NFATC2 CALM1 NFKBIA PTEN NFATC2
11.297091,14.275655,Cluster 6,Inflammatory Bowel Disease Signaling WP5198,NFKB1 IL18RAP STAT1 IL5 IFNG TNF TBX21 STAT6 IL5 IL17F IL23A STAT3 IL2RG IL12A IL4 IL10 GATA3 TGFB1 IFNG FOXP3 IFNGR1 NOD2 IL6 STAT3 IL4 IL6 NOD2 RORA TLR2 TLR2 TLR5 NFKB1 IL13 IL23R STAT4 FOXP3 IL18 NFATC1 STAT3 IL13 IL12RB1 IL4 TNF TLR4 TGFB1 TLR2 JUN IL2 IL21 IL21R TGFB1 IL1A SMAD2 IL4R MAF RORC IL22 IFNG IL10 NFKB1 HLA-DMA
11.668616,13.815753,Cluster 6,Spinal Cord Injury WP2431,NGFR APEX1 MIF LEP LGALS3 TNFSF13 LTB4R AQP1 TNFSF13B AIF1 PTPRZ1 PDYN LTB PLXNA2 CSPG4 CD47 C1QB CDC42 ZFP36 FCGR2A PRB2 PRB1 PTPRA IL1B ZFP36 NOS2 TNF NR4A1 IL4 BTG2 BTG2 CDK2 NOS1 IL2 TNF IL6 TLR4 FOS IL1B TGFB1 TLR4 TNF EGR1 FOS MMP12 IFNG MBP RTN4 C5 CXCL1 CXCL8 AQP4 IL1B NOS2 TNF ARG1 EPHA4 EFNB2 CXCL10 CCNG1 MMP9 NCAN SLIT1 SLIT2 SLIT3 NTN1 RGMA MMP9 MMP9 MMP9 CCR2 IL1R1 IL1A CXCL1 CXCL2 CCL2 PLA2G6 PLA2G5 PLA2G2A ANXA1 ICAM1 SELP KLK8 GFAP CDK4 TACR1 E2F5 RB1 PRKCA E2F1 MAPK1 CCND1 MYC GADD45A MAPK3 TP53 CHST11 VCAN COL4A1 XYLT1 COL2A1 ACAN BCAN SOX9 TP53 GRIN1 VIM PPP3CA GAP43 FKBP1A IL2 MAG RTN4 RHOA RHOC RHOB ROCK2 OMG RTN4R LOC107987462 LOC102725035 LILRB3 LOC107987425 PTGS2 ROS1 NOX4 CDK1 GDNF SEMA6A GJA1 BDNF RAC1 FOXO3 CDKN1B EGFR CASP3
11.132617,10.276391,Cluster 7,Dravet Syndrome WP5200,SCN1A PRR5L PRKCA MLST8 SCN8A SCN2A PRR5 KCNA2 FGF13 MAPKAP1 STXBP1 SCN3B NFKB1 HCN1 SCN1A CHD2 CAMK2A PCDH19 RICTOR SCN3A PIK3CA SCN2B MTOR TNF AKT1 CALM1 MAPK11 SCN1B SCN4B SCN1A STXBP1 SCN3A
8.38647,7.9516745,Cluster 7,Tryptophan Metabolism WP465,IDO2 GCDH ALDH2 ASMT IDO2 CYP1A1 DLD MAOA DDC CAT STAT1 DDC MAOA ACAT1 IDO1 AFMID AANAT ALDH8A1 AOX1 KYAT3 ACMSD KMO KYNU INMT HAAO AOC1 MAOA IDO1 KYNU INMT ECHS1 TDO2 TPH2 ASMT IDO2 AFMID KYNU IDO2 ALDH2 IDO1 TPH1 MAOA AHR IL4I1 KYAT1 TDO2 HADH AADAT KYAT3 GOT2 AHR AHR AHR IDO1 IDO2 STAT1 STAT1
10.769687,10.31852,Cluster 7,Hippocampal Synaptogenesis And Neurogenesis WP5231,DRD1 CREB1 CALM1 CAMK2A CAMK2B CAMKK1 CAMKK2 CAMK4 PRKCA MAPK14 MAPK1 RPS6KA1 RPS6KA1 RPS6KA5 DIO2 NRXN1 SYT2 SYT12 BDNF NCAM1 PRL BCL2 CCND2 HNRNPL PPARGC1A
12.224868,9.872987,Cluster 7,Cell Differentiation Index WP2029,TLX1 STAT3 TLX3 SRF TLX2 HDAC5 LEFTY2 LEFTY1
11.373219,10.224066,Cluster 7,Head And Neck Squamous Cell Carcinoma WP4674,FKBP1A DDIT4 SMAD4 KEAP1 EIF4E RB1 TP63 AJUBA GAB1 RICTOR MLST8 PIK3R5 BIRC2 CASP8 NUMB TERT CDKN1A NOTCH1 FAT1 FADD E2F1 PIK3CG MAPKAP1 TP53 IRF6 MAML1 EGFR PTEN AKT1 PIK3R1 PIK3R2 PIK3CA PIK3CB AKT2 AKT3 NRAS KRAS HRAS TSC1 TSC2 PRKAA1 PRKAA2 STK11 RHEB MTOR RPTOR MLST8 RPS6 SESN1 SESN2 CCND1 NOTCH2 CDK4 CDK6 TGFBR2 CSMD3 VEGFA CDKN2A CDKN2A RPS6KB2 EIF4EBP1 PDPK1 MTOR CTNNB1 CUL3 NFE2L2 ERBB2 IGF1R FGFR2 FGFR1 FGFR3 TRAF3 CASP8 RELA NFKB1 REL REL NFKB2
12.093117,9.767741,Cluster 7,Cell Differentiation Expanded Index WP2023,TLX1 SOX2 STAT3 MTIF3 SRF MYOD1 SRF MEF2B BORCS8-MEF2B TLX3 SRF EZH2 TLX2 HDAC5 LEFTY2 ID2 MEF2C KLF4 LEFTY1 PAX7 MEF2D MEF2A SRF RUNX2 MEF2C MEF2B BORCS8-MEF2B MEF2A MEF2D MYOD1
11.568568,9.69427,Cluster 7,Type II Diabetes Mellitus WP1584,KCNJ11 TNF INSR MAPK1 MAFA SLC2A4 SLC2A2 PRKCZ INS-IGF2 PIK3R5 ADIPOQ PHKA2 MAPK8 GK IKBKB CACNA1A INS-IGF2 SOCS4 MAPK8 IRS1 MTOR PDX1 SURF1 IRS1
