x,y,cluster,term,genes
10.038351,2.3413045,Cluster 0,Langat virus capsid protein,ZNF263 STAT1 CSNK2A1 STAT3 MSN HSPA4 ESR1 YWHAZ NCOR1 PIK3R1 CDK2 RARA GRB2 EZR CALM1 APP YWHAG SRC GSK3B YWHAE VARS YWHAB PXN RPL13 CTNNB1 CUL1 BRCA1 CBL BAG3 YWHAQ PSMD1 SFN YWHAH 
10.085839,1.9950494,Cluster 0,Langat virus nonstructural protein NS3,PAICS COL28A1 ITGA4 TFPI2 AMBP APLP2 FN1 TAP2 RAD23B VCAM1 SPINT2 SPINT1 COL7A1 ARHGEF4 ATM SQSTM1 APP YWHAG DDX3X GSK3B YWHAE YWHAB WFIKKN2 WFIKKN1 BRCA1 ELAVL1 TFPI EGFR MAGOH YWHAQ RPS2 YWHAH STAT1 CSNK2A1 STAT3 ESR1 YWHAZ CD8A COL6A3 GRB2 SRC WFDC8 VCP PAPLN CUL1 ARRB2 SPINT3 UBC BAG3 EP300 UBD EPPIN SFN 
8.964509,2.1102078,Cluster 0,Langat virus envelope membrane-associated glycoprotein,HSP90AA1 FKBPL HSPA8 LILRB1 FN1 LILRB2 HSPA4 VCAM1 RAB33A RHOB RAB31 CD4 RHEBL1 RAB36 ARHGEF4 AIPL1 PLEC RAB7A APP RAB1A YWHAG RAB1B RAB5C YWHAE YWHAB RPL13 BRCA1 DNAJC27 GRK2 NRAS RASD1 RAB21 RAB26 RAB25 PSMD4 YWHAQ CTLA4 YWHAH RAB6A TRGV3 STAT1 STAT3 RAB27A ESR1 YWHAZ RAB11A RAB11B CDC42 CD8A PSME3 KRAS GRB2 RAB5A ARF6 RAB3D SRC RAB3A KIR3DS1 RAB3B VARS HSP90AB1 CTNNB1 CUL3 CUL1 TTN RAB22A RAB41 BAG3 RAC1 HRAS SFN RAB4A RAB8B 
9.349808,1.3993243,Cluster 0,Papiine alphaherpesvirus 2 envelope glycoprotein G (gene: US4),CEACAM16 STAT1 ITGA4 STAT3 PSG2 LILRB1 FN1 VCAM1 YWHAZ PSG5 CD8A CDK2 GRB2 TRIB3 TP53 YWHAG SRC GSK3B YWHAE YWHAB EGFR UBC BAG3 YWHAQ UBD VHL SFN B2M YWHAH 
10.708102,4.6758313,Cluster 0,Human T-lymphotropic virus 4 group specific antigen (gene: gag),NPM1 STAT1 STAT3 TERF1 TERF2 ESR1 YWHAZ ATM GRB2 NMT1 TSG101 APP YWHAG SRC YWHAE YWHAB CUL3 CUL1 BRCA1 UBC BAG3 YWHAQ UBD SFN YWHAH PLS3 
10.473181,4.6959248,Cluster 0,Human T-lymphotropic virus 2 hypothetical protein (gag polyprotein),APP YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 CUL3 CUL1 BRCA1 TERF1 TERF2 ESR1 YWHAZ UBC BAG3 YWHAQ UBD ATM SFN GRB2 YWHAH PLS3 
9.129021,2.6275377,Cluster 0,Western equine encephalitis virus C protein,YWHAG SRC YWHAE HSP90AA1 STAT1 YWHAB ITGA4 STAT3 CTNNB1 CUL3 LILRB1 BRCA1 F2 VCAM1 YWHAZ YWHAQ ATM SFN GRB2 TRIB3 YWHAH TP53 
9.695609,3.6355622,Cluster 0,Vaccinia virus hypothetical protein (gene: A47L),YWHAG AHCY SRC VCP YWHAE STAT1 YWHAB STAT3 ESR1 YWHAZ YWHAQ SFN GRB2 YWHAH 
9.546657,2.6251974,Cluster 0,Human coronavirus OC43 nsp1 (gene: orf1ab),LYN PAICS HSP90AA1 STAT1 STAT3 MSN FN1 RAD23B ESR1 YWHAZ CD8A ARHGEF4 ATM GRB2 SQSTM1 EZR APP YWHAG SRC YWHAE YWHAB CTNNB1 BRCA1 ELAVL1 EGFR UBC BAG3 SUMO2 SUMO1 EP300 YWHAQ UBD ABL1 SFN FYN B2M SPTAN1 YWHAH NCK1 
10.233662,4.9136114,Cluster 0,Human T-cell leukemia virus type I Pr55 (gene: gag),TSG101 APP YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 CUL3 BRCA1 TERF1 TERF2 ESR1 YWHAZ BAG3 NEDD4 YWHAQ UBD ATM SFN GRB2 YWHAH PLS3 
9.99435,4.9290767,Cluster 0,Cowpox virus CPXV121 protein (gene: CPXV121 CDS),YWHAG PAICS SRC SLC26A3 GALNT5 YWHAE YWHAB RALA STAT3 RAB27A RAB27B BRCA1 YWHAZ HSD11B1L RAB23 PSMD4 YWHAQ ATM SFN GRB2 YWHAH 
10.099737,2.5326374,Cluster 0,Human coronavirus OC43 nsp4 (gene: orf1ab),STAT1 HSPA5 CSNK2A1 STAT3 HSPA8 MSN FN1 RAD23B HSPA4 ESR1 YWHAZ SPTB GRB2 EZR CALM1 APP YWHAG SRC YWHAE VARS YWHAB PXN CTNNB1 BRCA1 ING5 BAIAP2L1 ING4 UBC BAG3 EP300 YWHAQ UBD SFN B2M SPTBN1 YWHAH 
9.362923,2.5708327,Cluster 0,Human coronavirus HKU1 nsp13 (gene: orf1ab),APP YWHAG RB1 SRC VCP YWHAE STAT1 YWHAB CBX5 STAT3 ARRB2 BRCA1 SIRT1 YWHAZ PKM RBL1 RBL2 BAG3 YWHAQ ATM SFN GRB2 YWHAH 
9.873063,2.164666,Cluster 0,Human coronavirus HKU1 nsp7 (gene: orf1ab),RHOA STAT1 HBE1 HSPA5 STAT3 HSPA8 MSN FN1 RAD23B HSPA4 RHOG ESR1 YWHAZ RHOB CDC42 GRB2 EZR CALM1 APP YWHAG SRC YWHAE VARS YWHAB PXN CTNNB1 BRCA1 BAIAP2L1 UBC BAG3 EP300 YWHAQ UBD RAC1 SFN B2M SPTBN1 YWHAH 
9.619345,2.1449084,Cluster 0,Vaccinia virus serine protease inhibitor-like protein (gene: K2L),SERPINB4 NPM1 STAT1 F10 STAT3 MSN SERPIND1 FN1 PRSS3P2 SERPINB8 VCAM1 KLK10 YWHAZ SERPINB9 SERPINI1 GRB2 EZR SERPINA12 APP YWHAG SRC YWHAE SERPINC1 YWHAB SERPINE2 ARRB2 SERPINA9 PLAU ELAVL1 KLK7 BAG3 EP300 YWHAQ PRSS8 SFN B2M YWHAH 
8.021415,3.5734417,Cluster 0,Human coronavirus HKU1 nsp4 (TM2) (gene: orf1ab),YWHAG SRC YWHAE STAT1 YWHAB ITGA4 STAT3 BRCA1 ESR1 YWHAZ EP300 YWHAQ ATM SFN GRB2 YWHAH MDM2 
8.58667,2.9074938,Cluster 0,Lake Victoria marburgvirus - Angola2005 VP24 (gene: VP24),APP YWHAG SRC YWHAE VARS STAT1 YWHAB STAT3 FN1 BRCA1 FASLG ESR1 YWHAZ SRPK2 DIAPH1 CD8A YWHAQ ATM SFN GRB2 EVL YWHAH 
9.276706,3.2389004,Cluster 0,Human coronavirus HKU1 small membrane protein (gene: E),BRD4 CREBBP STAT1 STAT3 RAD23B ESR1 YWHAZ KAT2B APC STK25 ARHGEF4 GRB2 APP YWHAG SRC YWHAE VARS YWHAB CTNNB1 BRCA1 BAG3 EP300 YWHAQ SFN TRIM28 YWHAH 
10.313754,4.750695,Cluster 0,Human T-cell lymphotropic virus type 2b gag,APP YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 CUL3 BRCA1 TERF1 TERF2 ESR1 YWHAZ UBC BAG3 YWHAQ UBD ATM SFN GRB2 YWHAH PLS3 
9.290369,2.1159353,Cluster 0,Human adenovirus 41 short fiber protein,SMAD3 CXADR STAT1 CDKN2A ITGA4 STAT3 FN1 VCAM1 YWHAZ NFKB1 CD8A ATM GRB2 YWHAG SRC NOTCH1 YWHAE YWHAB ILK CTNNB1 EGFR BAG3 YWHAQ SFN YWHAH BARD1 
9.832262,3.8161871,Cluster 0,Parainfluenza virus 5 V protein (gene: V/P),YWHAG SRC YWHAE HSP90AA1 STAT1 YWHAB STAT3 CTNNB1 CLTC FN1 YWHAZ RBX1 CUL4A DDB1 YWHAQ ATM SFN GRB2 YWHAH 
9.784029,4.1623535,Cluster 0,Human bocavirus isolate SH1 VP2,YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 FN1 BRCA1 AP2A1 YWHAZ CD8A YWHAQ ATM SFN GRB2 YWHAH 
9.595044,2.3282297,Cluster 0,Yaba monkey tumor virus putative alpha aminitin-sensitive protein,APP YWHAG SRC YWHAE STAT1 YWHAB BAD STAT3 CTNNB1 CUL3 BRCA1 SIRT1 YWHAZ EP300 PSMD4 GRB2 SQSTM1 
10.078515,1.9935125,Cluster 0,West Nile virus SPU116/89 non-structural protein 3,COL28A1 STAT1 CSNK2A1 STAT3 TFPI2 AMBP APLP2 FN1 RAD23B YWHAZ SPINT2 SPINT1 COL6A3 COL7A1 ATM GRB2 SQSTM1 APP YWHAG SRC DDX3X WFDC8 VCP YWHAE YWHAB WFIKKN2 WFIKKN1 PAPLN SPINT4 ARRB2 BRCA1 SPINT3 AP2A1 ELAVL1 TFPI UBC SUMO2 EP300 YWHAQ UBD EPPIN SFN YWHAH 
9.0281725,3.3624349,Cluster 0,West Nile virus lineage 2 membrane glycoprotein precursor M (gene: flavivirus polyprotein),APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 RAD23B YWHAZ UBC BAG3 EP300 YWHAQ UBD SFN GRB2 EZR YWHAH 
9.721103,3.6726794,Cluster 0,MX polyomavirus VP1,APP YWHAG NPM1 SRC YWHAE STAT1 YWHAB HSPA5 STAT3 CUL1 FN1 BRCA1 VCAM1 ESR1 YWHAZ EP300 YWHAQ SFN GRB2 YWHAH 
9.068163,3.3514397,Cluster 0,Cowpox virus CPXV184 protein (gene: CPXV184 CDS),APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 BRCA1 YWHAZ BAG3 EP300 YWHAQ ATM SFN TRIM28 GRB2 YWHAH 
8.938257,2.7649434,Cluster 0,Human betaherpesvirus 5 membrane protein US16 (gene: US16),YWHAG RB1 SRC YWHAE STAT1 YWHAB STAT3 HSPA4 BRCA1 ESR1 YWHAZ RBL1 RBL2 BAG3 YWHAQ ATM SFN GRB2 YWHAH 
10.551083,4.810869,Cluster 0,Human adenovirus 11+34 protein VI precursor (gene: L3),YWHAG NPM1 SRC YWHAE STAT1 YWHAB ITGA4 HSPA5 STAT3 CTNNB1 HSPA8 HSPA4 YWHAZ BAG3 YWHAQ ATM SFN GRB2 YWHAH 
9.036849,3.7843165,Cluster 0,Human betaherpesvirus 5 envelope protein UL78 (gene: UL78),APP YWHAG SRC YWHAE VARS STAT1 YWHAB STAT3 CASK BRCA1 VCAM1 ESR1 YWHAZ UBC BAG3 YWHAQ ATM SFN GRB2 YWHAH 
9.079879,4.1178193,Cluster 0,Human parainfluenza virus 1 strain Washington/1964 C protein (gene: C),APP YWHAG SRC GSK3B YWHAE STAT1 YWHAB CSNK2A1 STAT3 YWHAZ BAG3 YWHAQ CDK2 ATM SFN GRB2 TRIB3 YWHAH 
8.965961,2.6205232,Cluster 0,Human papillomavirus type 18 E1 protein (gene: E1),YWHAG RB1 SRC VCP YWHAE YWHAB STAT3 CTNNB1 TAP2 ELAVL1 TERF2 ESR1 YWHAZ RBL2 CD8A YWHAQ ATM SFN GRB2 YWHAH MDM2 
8.613936,3.4974623,Cluster 0,Marburg marburgvirus polymerase complex protein (gene: VP35),YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 BRCA1 AP2A1 ESR1 YWHAZ EP300 YWHAQ ATM SFN GRB2 YWHAH 
9.2020445,2.5126164,Cluster 0,Mamastrovirus 1 Non-structural protein,STAT1 STAT3 FN1 ESR1 YWHAZ AR RBL1 PPARG ATM RARA GRB2 APP YWHAG RB1 SRC YWHAE YWHAB BRCA1 ELAVL1 NR3C1 NR4A1 SUMO2 YWHAQ VHL SFN YWHAH 
9.41693,1.3838723,Cluster 0,West Nile virus lineage 1 capsid protein C (gene: flavivirus polyprotein),ANXA2 CDKN2A STAT3 MSN RFXANK ANXA11 TAP1 MAFB ESR1 YWHAZ NFKB1 HIST2H2BE GRIN3A DNMBP CDK2 ASB8 GRB2 BIRC2 APP YWHAG SRC NOTCH1 NOTCH2 YWHAE VARS YWHAB ILK CTNNB1 CUL3 CUL1 ING2 BAG3 SNX1 EP300 YWHAQ ANXA7 ANKRD1 ANKRD52 SFN GIT2 YWHAH SNX6 
9.084969,4.1173034,Cluster 0,Human parainfluenza virus 1 strain Washington/1964 putative Y2 protein (gene: Y2),APP YWHAG SRC GSK3B YWHAE STAT1 YWHAB CSNK2A1 STAT3 YWHAZ BAG3 YWHAQ CDK2 ATM SFN GRB2 TRIB3 YWHAH 
10.047451,2.8093889,Cluster 0,Human betaherpesvirus 5 DNA polymerase catalytic subunit (gene: UL54),HSPA5 STAT3 HSPA8 FN1 HSPA4 ESR1 YWHAZ ATM GRB2 APP YWHAG SRC YWHAE VARS YWHAB CTNNB1 BRCA1 ELAVL1 UBC BAG3 EP300 YWHAQ UBD SFN YWHAH 
9.413764,1.4214674,Cluster 0,West Nile virus lineage 1 anchored capsid protein C (gene: flavivirus polyprotein),ANXA2 CDKN2A MSN RFXANK ANXA11 TAP1 ESR1 YWHAZ NFKB1 HIST2H2BE GRIN3A ASB8 GRB2 BIRC2 APP YWHAG SRC NOTCH2 YWHAE VARS YWHAB ILK CTNNB1 CUL3 CUL1 ING2 BAG3 SNX1 EP300 YWHAQ ANXA7 ANKRD52 SFN YWHAH 
9.054205,3.3920786,Cluster 0,West Nile virus lineage 1 membrane glycoprotein precursor M (gene: flavivirus polyprotein),APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 RAD23B YWHAZ UBC BAG3 EP300 YWHAQ UBD SFN GRB2 EZR YWHAH 
10.18211,2.969155,Cluster 0,Machupo mammarenavirus glycoprotein precursor,PCNA YWHAG RB1 SRC YWHAE STAT1 YWHAB TFRC STAT3 FN1 BRCA1 ELAVL1 YWHAZ RBL1 RBL2 YWHAQ ATM SFN GRB2 YWHAH 
9.281415,1.8078551,Cluster 0,Cowpox virus CPXV126 protein (gene: CPXV126 CDS),STAT1 STAT3 MSN LILRB1 FN1 RAD23B YWHAZ CD8A ATM GRB2 SQSTM1 EZR APP YWHAG SRC GSK3B YWHAE YWHAB BRCA1 ELAVL1 UBC SUMO2 SUMO1 YWHAQ UBD SFN TRIM28 B2M YWHAH 
10.379687,2.3049326,Cluster 0,"Human betaherpesvirus 6 U12exon1-2, GCR (gene: U12exon1-2)",HSPA5 HSPA8 MSN TAAR5 FN1 RAD23B HSPA4 SSTR1 VCAM1 OR52I1 HTR5A OR51T1 CDK2 ATM OR6C6 OR10A4 APP YWHAG OPRD1 YWHAE YWHAB OR5I1 ADRB1 BRCA1 ADRB2 OPRL1 ADRB3 YWHAQ PSMD1 CCR5 YWHAH DRD5 STAT1 OR10G3 OR51A2 CSNK2A1 STAT3 OR2F1 ESR1 YWHAZ OR51I2 HGS OR51V1 CD8A GRB2 OR10G8 TRIB3 OR7E24 MDM2 OR10J1 SRC NPFFR2 VARS OR4E1 CTNNB1 CUL3 OR6M1 TUBA1A OR2M2 OR52N4 OR1S2 BAG3 EP300 SFN TRIM28 OR56B4 
10.138637,2.535005,Cluster 0,"Human betaherpesvirus 6 U12, GCR (gene: U12)",HSPA5 HSPA8 FN1 RAD23B HSPA4 OR2L2 CDK2 ATM OR6C3 APP YWHAG GSK3B OPRD1 YWHAE YWHAB OR5AR1 BRCA1 ADRB2 OPRL1 OR2T35 OR2AG2 YWHAQ PSMD1 DRD3 CCR5 YWHAH STAT1 STAT3 OR2J3 ESR1 YWHAZ HGS GRB2 TRIB3 OR7C2 MDM2 SRC VARS CTNNB1 CUL3 TMEM98 OR4Q3 OR1F12 UBC BAG3 EP300 UBD SFN OR5AP2 TNNI1 SH3GL2 
8.691918,3.9070363,Cluster 0,Human adenovirus 1 pIIIa,APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 HSPA4 BRCA1 ESR1 YWHAZ UBC BAG3 EP300 YWHAQ ATM SFN GRB2 YWHAH 
10.090791,2.0025363,Cluster 0,West Nile virus lineage 2 nonstructural protein NS3 (gene: flavivirus polyprotein),PAICS COL28A1 STAT1 CSNK2A1 STAT3 TFPI2 AMBP APLP2 FN1 RAD23B YWHAZ SMARCA5 SPINT2 SPINT1 COL6A3 COL7A1 ATM GRB2 SQSTM1 APP YWHAG SRC DDX3X WFDC8 VCP YWHAE YWHAB WFIKKN2 WFIKKN1 PAPLN CUL1 SPINT4 ARRB2 BRCA1 SPINT3 AP2A1 TFPI MAGOH UBC SUMO2 EP300 YWHAQ UBD EPPIN SFN YWHAH 
9.115625,3.5580904,Cluster 0,Human betaherpesvirus 6B G-protein coupled receptor fragment (gene: U12),APP YWHAG SRC YWHAE VARS STAT1 YWHAB CSNK2A1 STAT3 CTNNB1 HSPA4 ESR1 YWHAZ UBC YWHAQ UBD ARHGEF4 CDK2 ATM SFN GRB2 TRIB3 EZR YWHAH 
10.800658,4.0716753,Cluster 0,Human adenovirus 1 pol,YWHAG SRC GSK3B YWHAE YWHAB CSNK2A1 CTNNB1 BRCA1 YWHAZ PKM BAG3 YWHAQ CDK2 ATM SFN GRB2 TRIB3 YWHAH 
10.514328,3.3003495,Cluster 0,Human betaherpesvirus 6A protein DR1 (gene: DR1),YWHAG RB1 SRC GSK3B YWHAE STAT1 YWHAB CSNK2A1 STAT3 CTNNB1 HSPA8 BRCA1 ESR1 YWHAZ RBL1 RBL2 BAG3 YWHAQ CDK2 ATM SFN GRB2 TRIB3 YWHAH 
9.143528,4.0873713,Cluster 0,Human papillomavirus type 60 regulatory protein E2 (gene: E2),BRDT BRD4 YWHAG SRC YWHAE HSP90AA1 STAT1 YWHAB CSNK2A1 STAT3 CTNNB1 LRRK2 FN1 BRCA1 YWHAZ BAG3 YWHAQ ARHGEF4 CDK2 ATM SFN GRB2 TRIB3 YWHAH 
9.762485,3.6090753,Cluster 0,MW polyomavirus major capsid protein VP1 (gene: VP1),APP YWHAG NPM1 SRC YWHAE STAT1 YWHAB HSPA5 STAT3 CUL1 FN1 BRCA1 VCAM1 ELAVL1 ESR1 YWHAZ EP300 YWHAQ SFN GRB2 YWHAH 
8.93792,2.1563957,Cluster 0,Cowpox virus CPXV190 protein (gene: CPXV190 CDS),SMAD3 APP YWHAG SRC YWHAE STAT1 YWHAB HSPA5 STAT3 YWHAZ BBC3 BAG3 EP300 BAK1 GRB2 YWHAH 
9.637888,4.1168118,Cluster 0,Macacine alphaherpesvirus 1 ribonucleotide reductase subunit 2 (gene: UL40),APP YWHAG SRC RRM2 YWHAE STAT1 YWHAB STAT3 CTNNB1 HSPA4 BRCA1 YWHAZ BAG3 RRM2B YWHAQ FTH1 ATM SFN GRB2 YWHAH 
10.312994,2.90284,Cluster 0,Human betaherpesvirus 6A envelope glycoprotein UL33 (gene: U12),STAT1 HSPA5 CSNK2A1 STAT3 HSPA8 FN1 RAD23B HSPA4 ESR1 YWHAZ MPP7 ARHGEF4 CDK2 ATM GRB2 MDM2 APP YWHAG SRC GSK3B YWHAE VARS YWHAB CTNNB1 CUL3 BRCA1 ADRB2 OPRL1 BAG3 EP300 YWHAQ SFN TRIM28 DRD3 CCR5 YWHAH PLS3 
9.680064,3.7258012,Cluster 0,Human betaherpesvirus 6A nuclear egress membrane protein (gene: U34),PCNA YWHAG SRC YWHAE YWHAB STAT3 FN1 BRCA1 VCAM1 ELAVL1 ESR1 YWHAZ YWHAQ SFN GRB2 SQSTM1 YWHAH 
10.174794,4.765311,Cluster 0,Human papillomavirus type 68 E1 (gene: E1),YWHAG RB1 GSK3B VCP YWHAE YWHAB CSNK2A1 CTNNB1 ELAVL1 TERF2 ESR1 YWHAZ YWHAQ SFN GRB2 TRIB3 YWHAH 
10.089099,2.0006342,Cluster 0,West Nile virus lineage 1 nonstructural protein NS3 (gene: flavivirus polyprotein),COL28A1 STAT1 CSNK2A1 STAT3 TFPI2 AMBP APLP2 FN1 RAD23B YWHAZ SPINT2 SPINT1 COL6A3 COL7A1 ATM GRB2 SQSTM1 APP YWHAG SRC DDX3X WFDC8 VCP YWHAE YWHAB WFIKKN2 WFIKKN1 PAPLN SPINT4 ARRB2 BRCA1 SPINT3 AP2A1 ELAVL1 TFPI UBC SUMO2 EP300 YWHAQ UBD EPPIN SFN YWHAH 
9.680373,3.7328653,Cluster 0,Human betaherpesvirus 6 U34 (gene: U34),PCNA YWHAG SRC YWHAE YWHAB STAT3 FN1 BRCA1 VCAM1 ELAVL1 ESR1 YWHAZ YWHAQ SFN GRB2 SQSTM1 YWHAH 
9.388611,3.8093271,Cluster 0,Macacine alphaherpesvirus 1 envelope glycoprotein L (gene: UL1),YWHAG SRC GSK3B YWHAE STAT1 YWHAB STAT3 CTNNB1 MSN FN1 ELAVL1 YWHAZ BAG3 YWHAQ SFN GRB2 YWHAH 
8.988156,2.1916816,Cluster 0,Human alphaherpesvirus 1 envelope glycoprotein B (gene: UL27),YWHAG SRC YWHAE STAT1 YWHAB SHC1 STAT3 CTNNB1 PILRA BRCA1 YWHAZ YWHAQ SFN GRB2 YWHAH 
8.9798155,2.892663,Cluster 0,Human adenovirus 18 penton protein (gene: L2),YWHAG RB1 SRC YWHAE YWHAB ITGA4 STAT3 CTNNB1 BRCA1 YWHAZ RBL1 RBL2 BAG3 YWHAQ ATM SFN GRB2 YWHAH 
9.14677,2.4337535,Cluster 0,Human alphaherpesvirus 1 DNA polymerase processivity subunit (gene: UL42),YWHAG SRC YWHAE STAT1 YWHAB ITGA4 STAT3 CTNNB1 MSN FN1 BRCA1 TERF1 TERF2 ESR1 YWHAZ UBC CD8A EP300 YWHAQ SFN GRB2 YWHAH 
9.428855,1.3794765,Cluster 0,Murray Valley encephalitis virus ancC,ANXA2 CDKN2A HSPA5 STAT3 HSPA8 MSN ANXA11 HSPA4 TAP1 ESR1 YWHAZ NFKB1 HIST2H2BE GRIN3A NCOR1 GRB2 BIRC2 BIRC3 APP YWHAG SRC NOTCH1 YWHAE YWHAB ILK CTNNB1 CUL3 CUL1 ING2 BAG3 SNX1 EP300 YWHAQ ANXA7 SFN GIT2 YWHAH SNX6 
10.000557,2.0609553,Cluster 0,Murray Valley encephalitis virus NS3,LYN COL28A1 STAT1 CSNK2A1 STAT3 TFPI2 AMBP APLP2 FN1 YWHAZ SPINT2 SPINT1 COL6A3 COL7A1 ATM CRK GRB2 APP YWHAG WFDC8 WFIKKN2 WFIKKN1 PAPLN BRCA1 SPINT3 TFPI UBC BAG3 EP300 YWHAQ EPPIN FYN NCK1 
10.519442,4.7643776,Cluster 0,Human adenovirus 55 L3 pVI 26.6 kDa protein,YWHAG NPM1 SRC YWHAE STAT1 YWHAB HSPA5 STAT3 CTNNB1 HSPA8 HSPA4 YWHAZ BAG3 YWHAQ ATM SFN GRB2 YWHAH 
9.043046,3.3878567,Cluster 0,Human adenovirus 28 VI (gene: VI),APP YWHAG SRC YWHAE VARS STAT1 YWHAB MT-CO1 STAT3 CTNNB1 RAD23B HSPA4 YWHAZ UBC BAG3 YWHAQ UBD ATM SFN GRB2 YWHAH MDM2 
10.285186,2.1504161,Cluster 0,Human adenovirus 55 128.9 kDa DNA polymerase,APP SRC YWHAE SUMO2 CTNNB1 UBD CDK2 FN1 GRB2 ELAVL1 EGFR 
9.247147,3.8390388,Cluster 0,Norovirus Hu/GII.4/NIHIC18.1/2012/USA NTPase (gene: POL),APP YWHAG SRC VCP YWHAE STAT1 CBX5 STAT3 HSPA4 BRCA1 YWHAZ BAG3 EP300 YWHAQ SFN GRB2 YWHAH 
10.4844885,2.1416006,Cluster 0,Variola virus serine protease inhibitor-like protein (gene: C2L),HSP90AA1 HSPA5 F10 HSPA8 SERPIND1 FN1 RAD23B HSPA4 VCAM1 CDK2 ATM SERPINA12 APP YWHAG YWHAE YWHAB KLK2 SERPINE2 DTX3 SERPINA9 SERPINA7 EGFR YWHAQ SERPINF1 B2M YWHAH SERPINB4 NPM1 SERPINB3 STAT1 SERPINB1 PRSS3P2 YWHAZ SRPK2 DIAPH1 GRB2 EZR LPA SRC PFAS VARS HSP90AB1 CTNNB1 ARRB2 PLAU UBC BAG3 SUMO2 EP300 ABL1 SFN FYN 
9.048873,3.3850524,Cluster 0,Human adenovirus 56 pVI protein (gene: L3),APP YWHAG SRC YWHAE VARS STAT1 YWHAB MT-CO1 STAT3 CTNNB1 RAD23B HSPA4 YWHAZ UBC BAG3 YWHAQ UBD ATM SFN GRB2 YWHAH MDM2 
10.118893,3.2014682,Cluster 0,Human papillomavirus type 38b E2 protein (gene: E2),BRD4 HSP90AA1 STAT1 ITGA4 CSNK2A1 STAT3 FN1 ESR1 YWHAZ ENAH SRPK2 DIAPH1 ARHGEF4 CDK2 ATM GRB2 EVL TRIB3 EZR BRDT YWHAG SRC GSK3B YWHAE YWHAB CTNNB1 LRRK2 BRCA1 FASLG BAG3 YWHAQ SFN YWHAH 
9.264971,3.854358,Cluster 0,Norovirus Hu/GII.4/NIHIC27.1/2012/USA NTPase (gene: POL),APP YWHAG SRC VCP YWHAE STAT1 CBX5 STAT3 HSPA4 BRCA1 YWHAZ BAG3 EP300 YWHAQ SFN GRB2 YWHAH 
9.693345,4.055909,Cluster 0,Mumps virus genotype G V protein (gene: V),TSG101 YWHAG SRC YWHAE STAT1 YWHAB STAT3 FN1 TARS YWHAZ DDB1 YWHAQ ATM SFN GRB2 YWHAH 
9.937009,2.7887096,Cluster 0,Norovirus Hu/GII.6/CHDC4073/1984/USA capsid protein VP1 (gene: VP1),NPM1 TRGV3 STAT1 ITGA4 CSNK2A1 FN1 TERF1 TERF2 YWHAZ CD7 CD8B ATM MXRA8 GRB2 TRIB3 CD101 APP YWHAG SRC GSK3B YWHAE YWHAB AP2A1 VPREB3 BAG3 SUMO2 EP300 YWHAQ SFN TRIM28 YWHAH 
9.754219,4.4644384,Cluster 0,Eastern equine encephalitis virus C protein,YWHAG SRC YWHAE HSP90AA1 STAT1 YWHAB STAT3 CTNNB1 CUL3 LILRB1 BRCA1 F2 VCAM1 YWHAZ YWHAQ SFN GRB2 YWHAH TP53 
8.832209,2.706717,Cluster 0,Human papillomavirus type 59 ORF putative E1,YWHAG RB1 SRC VCP YWHAE YWHAB STAT3 TAP2 VCAM1 ELAVL1 TERF2 ESR1 YWHAZ RBL2 CD8A YWHAQ ATM SFN GRB2 YWHAH MDM2 
9.4266405,2.1448305,Cluster 0,Norovirus Hu/GII.6/HS245/2010/USA protein p48 (gene: POL),STAT1 HSPA5 CSNK2A1 GZMB STAT3 MSN CTRB2 LILRB1 FN1 PRSS36 VCAM1 KLK10 ESR1 YWHAZ KLK11 KLK13 PRSS55 RBL1 RBL2 CTRL CD8A CTRB1 ARHGEF4 ATM MASP2 GRB2 EZR APP YWHAG RB1 SRC PFAS GSK3B TMPRSS9 YWHAE YWHAB KLK4 ELAVL1 EGFR PRSS53 BAG3 YWHAQ C1RL SFN YWHAH PRSS29P HABP2 
9.967937,2.02196,Cluster 0,Monkeypox virus Zaire-96-I-16 serine protease inhibitor-like protein (gene: C2L),NPM1 STAT1 F10 STAT3 SERPIND1 FN1 RAD23B PRSS3P2 YWHAZ ATM SERPINI1 GRB2 EZR SERPINA12 APP YWHAG SRC YWHAE YWHAB SERPINE3 SERPINE1 SERPINE2 ARRB2 PLAU SERPINA5 KLK7 EP300 YWHAQ SERPINF1 SFN YWHAH 
10.292596,1.9253336,Cluster 0,Norovirus Hu/GII/BG1C0405/2012/BGD viral genome-linked protein (gene: POL),SRC GSK3B STAT1 CSNK2A1 STAT3 CTNNB1 FN1 BRCA1 ESR1 AR CDK2 GRB2 TRIB3 PLS3 
