x,y,cluster,term,genes
15.848034,9.220865,Cluster 5,CORTICAL SURFACE AREA (MOSTEST),RNF175 PRPF3 USP4 NT5DC2 ACAD11 NMU PLEKHH2 SNX2 MITF EPHA3 AMIGO3 ARIH2 ADAMTS6 SHISA5 TUSC2 RUSC1 NBEAL1 HTR1D TNS1 POU3F3 SLC27A3 BSN TRAIP ZIC1 MOB4 MAEL PIGF CISH ELOVL1 SPC25 CRIPT MAP2 GON4L TPM3 UBAP2L RASSF1 DSTYK CLK2 CAMKV MICOS10-NBL1 LACTBL1 SLBP PFKFB4 CACNA2D2 MRPS21 CDHR4 IHO1 MOV10 MSH3 GMNC ROR1 FAM53A RAPGEF6 SRD5A3 ACSL6 RPS27 DMRTA2 IER5 UCN2 ICA1L SEMA3F AMT DCST1 ITIH3 MST1R NEUROG2 SNX24 WDR75 IMPDH2 PRKAR2A WDR12 SMARCAL1 MFAP2 POU5F2 HSPD1 CLOCK POGK ST7L TRIM46 CAPZB FBXW12 ETV3L P4HA2 HAX1 MSTO1 TMEM115 MCTP1 PPIC INAVA NEK4 ROBO2 CDC20 SACM1L IL3 DENND4B ISL1 NCKAP5 SLC35F6 P4HTM COL5A2 DALRD3 NUP210L ACKR3 ZGRF1 ACKR4 TMEM131 DPYSL5 TSC22D2 SMARCAD1 ZFP36L2 INKA1 MARCHF4 TMEM165 FAHD2B NPHP3 ADAMTS9 INTS3 MAPKAPK3 ZMYND10 ABHD1 GATAD2B TMEM81 TIE1 DAB1 NT5C1B-RDH14 HYI TARS2 ADAMTS3 VCAN LARP7 ARHGEF2 BOLL COL7A1 TFPI THADA RASL11B SPCS1 CADPS LARS2 ATXN7 MAST4 KLF3 KRTCAP2 CYB561D2 PKLR RHOQ FOXD2 SIX3 CMPK1 QRICH1 THOC7 UBA7 STX6 NBL1 CZIB UQCC5 AGBL5 PDCL2 LAMB2 ERC2 TREX1 WNT2B ERVMER34-1 ENTREP3 SCAMP3 TMEM129 PPM1J CRMP1 COL11A1 SDHB SLC39A8 RNF123 CRTC2 SLC6A20 TFDP2 APEH LMNA SZT2 LRP8 PBRM1 HSPE1-MOB4 HSPE1 TAGLN2 SLC41A1 DAG1 DNAJC13 ADAMTSL4 FBN2 SHLD3 AKT3 SDCCAG8 IGSF9 MACF1 ANGPTL1 FAF1 FNIP1 GNL3 KLHDC8B EMILIN1 FDPS VRK2 MAP3K1 USP46 CGREF1 NDUFAF3 SLC26A6 DHFR MPL MUC1 MON1A PRR30 NICN1 PABPC4 RAB29 ACTR1B LYRM7 NUAK2 TCTA PEAR1 SLC27A6 PREB TNIK SFRP2 NPRL2 FAM117B SLC25A20 MED8 CELSR3 HCN3 BCL11A ABI2 SF3B1 MST1 PRDM16 GMPPB PRKCZ PIK3R3 ZSWIM6 NLN RXFP4 SLC22A5 ECM1 SCFD2 TEX46 CIART PKDCC PSMD14 RIT1 CA14 TADA1 FANCL AFAP1 KHK ATP13A2 COX5B IP6K2 CDC42EP3 LSMEM2 LIMD1 CREB3L4 EIF2B5 NT5C1B TBR1 MARS2 ARB2A NR2F1 PDLIM4 HHIP ABCF3 GLT8D1 RPRD2 DENND1B ALPK1 UBA5 FBXL7 CNTN2 TMCC2 TMEM214 STIL NASP IFRD2 TANK RHOC SLF1 RPL37A RBM5 APH1A CSF2 ATRIP DPM3 MIER3 RALGPS2 SYT11 RBBP5 COL3A1 ERCC8 RBM6 KCNK3 MAST2 STAB1 TMA7 ILDR2 SEMA6A ANKRD36 DAP3 ASH1L PDE4D EFNA3 KIF21B NOSTRIN DPP4 CCDC51 GPX1 GNAT1 SH3RF3 LUZP1 ABCG2 ATP1B3 FOXE3 KIF26B IPP PM20D1 MAGI1 ITIH4 GNAI2 YY1AP1 CDC42SE2 KCNK2 CCDC71 RHOA EPHA4 LRRC71 TMEM89 SLC39A1 TBX15 SETD9 ELOVL7 MICOS10 HINT1 ADAM15 KCNN3 AKR1A1 SPINK8 TRIM23 CRB1 OTUD4 SLC50A1 CROCC STRN TRAPPC13 MAGOH COQ10B RAB13 FAM178B CFAP141 BMP8A DEPDC1B SLC12A8 CCDC17 CYP20A1 ITIH1 KHDC4 PPWD1 CACNA1S ADAMTS19 FIP1L1 BANK1 ZNF589 THBS3 MOBP TBC1D5 EFNA4 PSMD6 IP6K1 PDGFC MR1 SLC22A4 SMIM15 PLXNB1 ZAP70 HEATR5B ABCE1 ANAPC10 CPT2 MTX1 ATP6V1E2 CDC25A ZIC4 CALCRL WARS2 CHIC2 ANKRD44 JTB SGTB FOXP1 OST4 WLS LYPD6B RDH14 CENPA WDR6 TACC3 TMEM69 SLC45A3 USP19 CDKN2C RFTN2 VANGL2 HYAL2 CENPK NCKIPSD DOCK3 SSBP3 EFNA1 VIT MAPRE3 ARHGEF11 DCST2 GPBP1L1 KDM1A UQCRC1 PLCL1 MINAR2 NDUFAF2 NME6 CARF CAPZA1 NUCKS1 TCF23
19.52207,4.2809844,Cluster 5,MACULAR TELANGIECTASIA TYPE 2,SLC4A7 KLF15 SUMF2 MRPS17 HMGCS2 FBN3 CERS4 REEP3 ZNF713 NIPSNAP2 LARS2 JMJD1C SACM1L LIMD1 EOMES CPS1 NUPR2 PSPH SLC1A4 TMEM161B PHGDH SEPTIN14 NRBF2 ALDH1L1 TTC39B SLC6A20 CHCHD2 PHKG1 CCT6A
19.324991,5.28781,Cluster 5,URINARY ALBUMIN-TO-CREATININE RATIO IN NON-DIABETICS,SGO2 KCTD18 FAM171B ITGAV MTCL3 MUC1 SSX2IP MYOM1 CUBN KIAA0408 RSU1 LPIN2 SPATS2L THBS3 LPAR3 GABRG3 TRIM46
18.381725,6.083608,Cluster 5,ASTHMA WITH SEVERE EXACERBATIONS,SP2 GRB7 DPP4 EYA4 IKZF3
15.844458,9.23253,Cluster 5,CORTICAL THICKNESS (MOSTEST),PABPC4 LRRC71 PRPF3 DPYSL5 RAB29 ACTR1B SLC39A1 TBX15 NUAK2 ZFP36L2 MICOS10 PLEKHH2 PEAR1 MARCHF4 PREB FAHD2B ADAM15 KCNN3 AKR1A1 FAM117B INTS3 MED8 CRB1 RUSC1 HTR1D NBEAL1 TNS1 ABHD1 BCL11A HCN3 ABI2 SLC50A1 POU3F3 SF3B1 SLC27A3 GATAD2B PRDM16 PRKCZ CROCC PIK3R3 MAGOH STRN COQ10B RAB13 TMEM81 MOB4 RXFP4 TIE1 FAM178B MAEL ECM1 DAB1 PIGF CFAP141 BMP8A NT5C1B-RDH14 HYI TARS2 ELOVL1 CCDC17 SPC25 CYP20A1 KHDC4 CRIPT TEX46 MAP2 CIART GON4L PKDCC PSMD14 TPM3 UBAP2L RIT1 CA14 ARHGEF2 CACNA1S BOLL TADA1 FANCL TFPI DSTYK THBS3 THADA CLK2 KHK ATP13A2 MICOS10-NBL1 EFNA4 COX5B LACTBL1 CDC42EP3 MR1 KRTCAP2 CREB3L4 PKLR NT5C1B MARS2 TBR1 RHOQ ZAP70 HEATR5B CPT2 FOXD2 MTX1 ATP6V1E2 SIX3 RPRD2 DENND1B MRPS21 CMPK1 CNTN2 MOV10 TMCC2 TMEM214 ROR1 STIL NBL1 WARS2 CALCRL NASP ANKRD44 CZIB STX6 TANK JTB RHOC AGBL5 RPS27 DMRTA2 IER5 OST4 WLS RPL37A WNT2B LYPD6B ICA1L APH1A DCST1 RDH14 CENPA DPM3 TMEM69 SLC45A3 RALGPS2 ENTREP3 SYT11 SCAMP3 CDKN2C RBBP5 WDR75 COL3A1 KCNK3 PPM1J COL11A1 SDHB MAST2 SMARCAL1 WDR12 MFAP2 RFTN2 CRTC2 HSPD1 VANGL2 LMNA ILDR2 SZT2 POGK LRP8 ANKRD36 ST7L DAP3 ASH1L HSPE1-MOB4 EFNA3 HSPE1 TAGLN2 SLC41A1 TRIM46 KIF21B CAPZB NOSTRIN ETV3L DPP4 ADAMTSL4 HAX1 AKT3 MSTO1 EFNA1 SSBP3 SH3RF3 SDCCAG8 LUZP1 IGSF9 MACF1 ANGPTL1 INAVA FAF1 IPP FOXE3 VIT KIF26B CDC20 MAPRE3 ARHGEF11 DCST2 PM20D1 GPBP1L1 EMILIN1 DENND4B FDPS KDM1A VRK2 NCKAP5 SLC35F6 CGREF1 PLCL1 YY1AP1 COL5A2 KCNK2 NUP210L MPL CARF MUC1 CAPZA1 PRR30 NUCKS1 TCF23 TMEM131
19.553967,4.3878765,Cluster 5,PLASMA FREE AMINO ACID LEVELS,KIF26A ASCL1 SUMF2 PRKAR1B MRPS17 SPRYD4 CCT4 GLS2 ZNF713 DLGAP1 NIPSNAP2 SLC7A2 CPS1 PSPH NAV3 SEPTIN14 PAH CHCHD2 DGCR6 PKD1L2 PHKG1 CCT6A
20.605167,4.0331607,Cluster 5,ESTIMATED GLOMERULAR FILTRATION RATE IN DIABETES,HLA-DRA TRIM27 PDILT DAB2 UNCX AGPAT3 OR11A1 TPRKB SLC22A2 CARMIL1 UBE2Q2 GATM OR2B2 CPS1 TPPP RAI14 HLA-B SLC34A1 DCDC1 H1-1 HBB WDR72 TRIM31 BCAS3 ARG1 PRKAG2 NFATC1 C2 SHROOM3 PIP5K1B
19.631178,3.8299658,Cluster 5,FOLATE PATHWAY VITAMIN LEVELS,FIGN NBPF3 FUT2 ALPL MTHFR TCN1 CUBN PRICKLE2 GABBR2 MMUT
19.399725,4.7212214,Cluster 5,BODY MASS INDEX IN ASTHMATICS,CPS1 P2RY2 PRKCQ LPIN2 STARD13 SLC24A2
19.821205,3.654367,Cluster 5,FISH- AND PLANT-RELATED DIET,H2AC17 SLC39A1 H4C5 DEFB130A PPP1R3B TYR DEFB136 SLC35G5 GPX6 SELENOM ZNF184 SLC17A2 BTN3A2 BTN3A1 ZKSCAN4 UBD H2AC14 OR11A1 POM121L2 XKR6 UQCC1 H2AC4 GATA4 BLK BBIP1 H3C4 PLA2G3 SLC27A3 GATAD2B FTO CDH13 PPP2R1B PRR14L KCTD10 DEFB134 RNF13 ZSWIM6 RAB13 SFI1 H2BC13 OR2J1 DNAJC1 ZNF322 CFAP141 GSS H2AC12 NKAPL H4C13 ZSCAN9 FGF21 TPM3 H2AC16 RERE UBAP2L ATXN1 OR2B6 SLC17A1 SLC17A3 H1-2 FANCL H4C11 GRM5 EIF6 MLLT10 MAS1L H2BC15 BMAL1 LIMK2 PRSS16 H4C3 SCGN ZBTB20 EBLN1 FUT2 ABT1 FAM167A H4C9 MAMSTR SCAND3 PATZ1 ARID2 PIK3IP1 ZSCAN23 TOMM40 DYTN H2AC7 MAPKAP1 SEMA6D SHOC2 H2BC5 CREB3L4 H3C3 TRPC4AP DRG1 SLC17A4 NEGR1 PFN2 WDR49 CAST NOX4 ZSCAN31 PBX3 CLDN23 BTN3A3 ADAM23 SIX3 H3C12 ZSCAN16 PIK3C2B ARHGAP15 ZNF311 TRIM38 PCDH17 H3C2 SCAF11 ZKSCAN8 ACSS2 MMP24 GABBR1 ALG9 PGBD1 EIF4ENIF1 H2BC12 ANKUB1 H3C8 PDCD4 TNKS JTB TRIM27 OR2J2 OR2J3 SOX7 H4C12 RPS27 H2BC11 SIK2 EDEM2 SMTN MMAB GGT7 OR12D3 OR2H2 ZNF391 H4C1 H3C10 BTN1A1 H2AC13 TP53INP2 HMGN4 INPP5J CTNNA2 ZSCAN12 NTN5 H2BC14 FOXN4 DEFB135 DYNLRB1 CRTC2 MYO1H AHCY ZKSCAN3 PINX1 BTN2A2 OR2B3 MDM4 PIGU ITCH PROCR CADM2 MSRA MYH7B NECTIN2 H2BC17 FUT1 H2AC15 APOE HFE UBE3B ADRA2A CTSB H3C11 HAX1 SERPINI2 H2BC3 SLC45A1 FAM83C H3C1 LAYN DEPDC5 OR5V1 H4C4 IZUMO1 FDFT1 H2AC11 CARMIL1 OR2W1 OR2H1 RP1L1 RNF185 PISD FOXP2 H1-6 NCOA6 OR14J1 OR2B2 DENND4B MVK H2AC6 VRK2 ACACB MFHAS1 OR12D2 H1-1 ZNF165 OR10C1 MTMR9 NUP210L LRRN2 ERI1 LSAMP H4C2 PRAG1 APOC1 RASIP1 SKIDA1 MAP1LC3A H1-5 BTN2A1
15.905452,9.187778,Cluster 5,CORTICAL SURFACE AREA (MIN-P),PABPC4 LRRC71 PRPF3 DPYSL5 RAB29 ACTR1B SLC39A1 TBX15 NUAK2 ZFP36L2 MICOS10 PLEKHH2 PEAR1 PREB FAHD2B ADAM15 KCNN3 AKR1A1 INTS3 MED8 CRB1 RUSC1 HTR1D ABHD1 BCL11A HCN3 SLC50A1 SLC27A3 GATAD2B PRDM16 PRKCZ CROCC PIK3R3 MAGOH STRN RAB13 TMEM81 RXFP4 TIE1 FAM178B MAEL ECM1 DAB1 PIGF CFAP141 BMP8A NT5C1B-RDH14 HYI TARS2 ELOVL1 CCDC17 KHDC4 CRIPT TEX46 CIART GON4L PKDCC TPM3 UBAP2L RIT1 CA14 ARHGEF2 CACNA1S TADA1 FANCL DSTYK THBS3 THADA CLK2 KHK ATP13A2 MICOS10-NBL1 EFNA4 COX5B LACTBL1 CDC42EP3 MR1 KRTCAP2 CREB3L4 PKLR NT5C1B RHOQ ZAP70 HEATR5B CPT2 FOXD2 MTX1 ATP6V1E2 SIX3 RPRD2 DENND1B MRPS21 CMPK1 CNTN2 MOV10 TMCC2 TMEM214 ROR1 STIL NBL1 WARS2 NASP STX6 CZIB JTB RHOC AGBL5 RPS27 DMRTA2 IER5 OST4 WLS WNT2B APH1A DCST1 RDH14 CENPA DPM3 TMEM69 SLC45A3 RALGPS2 ENTREP3 SYT11 SCAMP3 CDKN2C RBBP5 KCNK3 PPM1J COL11A1 SDHB MAST2 MFAP2 CRTC2 VANGL2 LMNA ILDR2 SZT2 POGK LRP8 ANKRD36 ST7L DAP3 ASH1L EFNA3 TAGLN2 SLC41A1 TRIM46 KIF21B CAPZB ETV3L ADAMTSL4 HAX1 AKT3 MSTO1 EFNA1 SSBP3 SDCCAG8 LUZP1 IGSF9 MACF1 ANGPTL1 INAVA FAF1 IPP FOXE3 VIT KIF26B CDC20 MAPRE3 ARHGEF11 DCST2 PM20D1 GPBP1L1 EMILIN1 DENND4B FDPS KDM1A VRK2 SLC35F6 CGREF1 YY1AP1 KCNK2 NUP210L MPL MUC1 CAPZA1 PRR30 NUCKS1 TCF23 TMEM131
20.097122,4.452029,Cluster 5,URINARY METABOLITE RATIOS IN CHRONIC KIDNEY DISEASE,ALMS1 S100A10 NAT8 THEM4 SLC7A9
19.791317,3.676992,Cluster 5,NON-OILY FISH CONSUMPTION,ADGRB3 UBE3B SNX17 FZD9 CA11 DBP FAM83E PPM1G SULT2B1 BAZ1B TBL2 FUT2 IZUMO1 EIF2B4 MAMSTR MMAB BCL7B SPACA4 SPHK2 MVK FTO KCTD10 NTN5 RPL18 MLXIPL MYO1H RASIP1 ZNF513 GCKR FUT1 FGF21
19.11912,5.5203776,Cluster 5,MYELOPEROXIDASE-DNA COMPLEXES,ATP13A5 CATSPERB KIF26B LARS2 CDK19
20.669844,3.9355314,Cluster 5,GLOMERULAR FILTRATION RATE IN NON DIABETICS (CREATININE),PIP5K1B ALMS1 UMOD CACNA1S SKIL A1CF WDR37 DAB2 SLC47A1 SLC7A9 CDK12 ETV5 STC1 SLC22A2 SLC6A13 GATM CASP9 CPS1 VEGFA IGFBP5 INO80 DACH1 SLC34A1 KCNQ1 WDR72 BCAS3 DDX1 TFDP2 CERS2 PRKAG2 MPPED2 NFATC1 SHROOM3 TMEM60 GCKR DPEP1 UBE2Q2
19.875395,4.418452,Cluster 5,RAW VEGETABLE CONSUMPTION,MAPKAP1 DENND4B ARMH3 DNAJC1 OGA KCNIP2 SLC39A1 CTNNA2 GATAD2B SLC27A3 MSRA CADM2 SKIDA1 XKR6 MLLT10 PBX3 CSMD1 CRTC2
19.633875,4.8352647,Cluster 5,LENTIFORM NUCLEUS VOLUME,DENND4B SLC39A1 GATAD2B EPB41L2 FMO3
18.620943,6.1139903,Cluster 5,AMBIDEXTROUSNESS,ANKIB1 PRPF3 TUBA1B VRK2 PTEN
20.084736,4.363923,Cluster 5,VITAMIN C LEVELS,AKT1 RER1 GSTA5 SLC23A1 MAF SLC23A3 CHPT1 FADS1 SNRPF BCAS3 RGS14
19.834335,3.620937,Cluster 5,PORK CONSUMPTION,LRRC37A2 FEZF1 SELENOM NOX3 PLA2G3 FTO CDH13 PPP2R1B PRR14L KCTD10 SFI1 ANKRD42 DNAJC1 TOX FGF21 CNOT1 SLC17A1 SLC17A3 GRM5 MLLT10 LIMK2 SCGN ZBTB20 FUT2 MAMSTR PATZ1 PIK3IP1 SEMA6D SPHK2 DRG1 KANSL1 DNMT3B SLC17A4 NEGR1 WDR49 RPL18 NDRG4 PIK3C2B PCDH17 DYNC1I1 ALG9 EIF4ENIF1 MAPRE1 TNKS FOXP1 DBP FAM83E SIK2 SMTN MMAB SPACA4 OR10A3 TP53INP2 DLG2 LRRC37A OMG NTN5 FOXN4 DYNLRB1 NF1 ARL17B AHCY COMMD7 MYO1H MDM4 PIGU ITCH LRRTM4 OR10A6 CADM2 MSRA CTBP2 FUT1 UBE3B CA11 SMC2 ARL17A SERPINI2 LAYN DEPDC5 SETD6 EVI2B SLC25A13 IZUMO1 CARMIL1 RNF185 PISD NCOA6 MVK MAPT ACACB KIRREL3 CCDC90B LRRN2 RASIP1 SKIDA1 MAP1LC3A INPP5J
19.6746,3.8038032,Cluster 5,TUMOR BIOMARKERS,B3GNT3 FUT2 FAM3B CA11 FUT6 AFP ABO PPIP5K1
19.476498,4.218172,Cluster 5,METABOLIC TRAITS,LACTB LEPR ELOVL2 PDXDC1 ABCB11 ETFDH ACADM LPL KLKB1 GLS2 ACE SLC7A6 CRP FUT2 SLC22A1 SLC2A9 ENPEP SCD SLC22A4 PANK1 CPS1 SLC16A9 APOB OPLAH LEF1 NT5E NAT8 PHGDH MTNR1B AHR NAT2 SLCO1B1 HPS5 IVD ALPL G6PC2 GCKR ABO PRODH FADS1 ACADS CYP3A4 SLC16A10
20.411894,4.819099,Cluster 5,MAGNESIUM LEVELS,MUC1 HOXD9 ATP2B1 LUZP2 SHROOM3 FGFR2 PRMT7 TRPM6 DCDC1 MECOM OR8S1 PAPSS2
19.608679,4.8819995,Cluster 5,EMPATHY QUOTIENT,DENND4B HSD11B2 RASSF10 CREB3L4 GFOD2 SLC39A1 GATAD2B ATP6V0D1 ZDHHC1 TSNAXIP1 RANBP10 KYNU ENKD1 TMEM132C CRTC2
20.42018,5.1184754,Cluster 5,POTASSIUM LEVELS,CLASP1 LSP1 PBDC1 PPARG PRDM8 CYSLTR1 WNT2B FGF5 TAF9B MAGEE2 KCNK3 TBX2 NUP93 WDR72 EML6 AP4E1 SPPL2A
20.286839,4.520304,Cluster 5,DIASTOLIC BP X SMOKING STATUS (EVER VS NEVER) INTERACTION (1DF TEST),UMOD GPR139 PDILT GP2 PCDH7
20.0701,5.1160197,Cluster 5,BLOOD OSMOLALITY (TRANSFORMED SODIUM),UBL3 DPP4 LSG1 NFAT5 HMGB1 STC1 SLC25A37 CUX2 NOB1 GALR1 CCDC63 ATXN2 SLC7A1 XXYLT1 TMEM44 NQO1 MBP SLC4A10 KATNAL1 CYB5B
19.822721,3.7943506,Cluster 5,MEAT-RELATED DIET,WDR70 TEF H3C7 FZD9 NUAK2 H4C5 NFE2 DOLPP1 SLC2A4RG ACO2 MIGA2 H4C7 CPLANE1 NUP155 CBX5 TOB2 H3C4 SEC16B ZC3H7B CCDC134 ZBTB46 XRCC6 SNU13 FGF21 H4C6 LARP7 ZNF526 H2BC9 DSTYK CSDC2 NUP205 KLHDC8A POU2F2 FUT2 CADPS RIMS4 MAMSTR BCL7B TOMM40 H2AC7 H2BC5 H2AC8 ARB2A NEGR1 GBE1 PTPA MLXIPL HNRNPA1 EOGT CNTN2 H1-4 IER5L TMCC2 GSK3A TBL2 COPZ1 DESI1 H3C6 TNRC6B NEUROG2 RBBP5 CNOT4 NIPBL ZNF574 LIME1 NECTIN2 FUT1 APOE ATP1A3 H4C4 DEDD2 H1-3 BAZ1B IZUMO1 POLR3H TMF1 ERF CCDC171 UBA3 H2AC6 PMM1 GRIK5 MEI1 KIRREL3 CRAT APOC1 RASIP1 PHF5A
19.823236,3.859174,Cluster 5,FRUIT CONSUMPTION,SALL2 NTAN1 SLC39A1 MYORG MC4R C1QTNF4 SLC35G5 PSMC3 OR2F2 OR2A14 FLRT1 HDHD2 CTAGE8 XKR6 PAX4 GATA4 CELF1 RRN3 PKHD1 SLC27A3 GATAD2B SNRPD2 FAM180B SPMIP6 RAB13 FBXO3 OR2A12 DNAJC1 EML2 ST8SIA5 SLC39A13 PPP1R14B FGF21 SLC4A8 GIPR CDH22 PDXDC1 OR2A7 FANCL SPI1 MLLT10 SYT17 KBTBD4 EBLN1 FUT2 RALGAPA2 CTAGE4 MAMSTR FERMT3 TOMM40 TFAP2D OR2F1 VEGFB CREB3L4 EHBP1 ARB2A NEGR1 OR2A5 NDUFS3 WDR49 IER3IP1 PTPMT1 SIX3 ARHGAP15 SND1 ELOA2 STK33 JTB TRPT1 RPS27 NUP160 TCAF1 FKBP2 MACROD1 CD59 OTX1 NOBOX KIF24 NUDT2 UBAP1 NUDT22 MYBPC3 CRTC2 OR10G3 ARHGEF35 MTCH2 RPL27A CADM2 MSRA TPK1 NECTIN2 FUT1 APOE DPY19L1 KATNAL2 TFAP2B AGBL2 SERPINI2 FNBP4 LRRC4 IZUMO1 RAPSN OR6B1 EXOC4 PIAS2 SKOR2 TRIM66 OR2A2 DENND4B OR2A25 VRK2 STIP1 QPCTL MTMR9 GALNT6 NUP210L APOC1 RASIP1 DNAJC4 SKIDA1
20.04143,4.491442,Cluster 5,PHOSPHORUS LEVELS,MLN CASR ABCA8 FGF6 ITPR3 ETV6 NBPF3 BCL2L14 LEMD2 PDE7B MIX23 SLC34A1 PHEX RAD51AP1 FGF23 RGS14 ALPL ENPP3 IP6K3
20.61828,3.9706328,Cluster 5,CREATININE LEVELS,PSD4 PPM1G AFG2B SHH SLC47A1 HLA-DQA1 TFCP2L1 SUFU AP4E1 MICALL2 IGFBP5 RNF128 SOX5 NAT8 KCNQ1 DCDC1 NR1H3 RPS10-NUDT3 FGF5 NFATC1 SHROOM3 FBXL20 TBX2 MRTFA FAM9A SPATA31H1 AKAP7 CYP24A1 DUSP9 DAB2 UNCX SLC7A9 ETV5 SFMBT1 SLC2A9 TFEB CEMIP CUX2 DGKH PRDM8 ATOX1 NRBP1 TMEM171 CHAF1B SMAD7 HOXD10 SPPL2A SIPA1L3 IGF1R TRPV4 SYN2 IGF2 PRKAG2 MPPED2 MED1 HLA-DRB1 PIP5K1B MLIP AQP4 RNASEH2C OGFR ALMS1 PRRC2C TCEA3 GNAS KRR1 PDILT RRAGD PAX8 NFAT5 LRIG1 BCAS1 SLC25A45 SLC35F3 RGS12 LPP MYPN CPS1 SLC34A1 BCAS3 OR4A5 FAM9B AP5B1 MYH7B DPEP1 WNT7A UMOD LRP2 TNP1 STC1 TPRKB SLC22A2 GAB2 SLC6A13 HOXD11 GATM ADAM28 PHLDA1 VEGFA RAI14 FBXO22 TSPAN9 DACH1 WDR72 PSORS1C1 ARG1 OR4A16 DUSP11 SALL1 NFKB1 PFDN4 GCKR SIM1
