x,y,cluster,term,genes
4.013421,8.497126,Cluster 2,ALPELISIB,FGFR1 FGFR2 MAP2K1 TP53 PTEN ARID1A NRAS PIK3CA HRAS FGFR3 ESR1 ERBB2 BRAF CDK4 SGK1 RB1
5.876322,9.165444,Cluster 2,DURVALUMAB,PBRM1 MSH2 CD274 IDH1 PMS2 MLH1 ALK ATM
4.1922107,8.012567,Cluster 2,CRIZOTINIB,ALK NTRK1 ERBB2 ROS1 BRAF ABL1 MET HRAS KEAP1 TP53 JAK2 EML4 KIT MDM2 PIK3CA NTRK3 EGFR AREG NTRK2 ABCB1 PTPN12 KRAS IGF1R NPM1
5.8573403,9.129476,Cluster 2,NIVOLUMAB,ALK BRAF CD274 ERBB2 MDM2 MSH6 NRAS CDK12 IDH1 PMS2 POLE POLD1 ARID1A B2M TP53 FGFR3 PDCD1 ATM PBRM1 PIK3CA MSH2 PTEN EGFR HLA-DRA MDM4 STK11 KRAS
4.620744,8.678511,Cluster 2,VEMURAFENIB,PTEN AKT1 CDKN2A ATXN1L MAP2K2 NF1 RAC1 YES1 TF NRAS AKT3 STAG2 MITF BRAF PIK3R2 MET STAG3 MAP2K1 PIK3CA SOX10 PREX2 TET2 KEAP1 RB1 CBL TP53 FGFR2 ABCB1 CYP3A4 HRAS KRAS CYP3A
4.561305,8.8241,Cluster 2,ENCORAFENIB,MAP2K1 PTEN TP53 NRAS BRAF
4.6006336,8.822073,Cluster 2,DABRAFENIB,CDKN2A PIK3CA CD274 EML4 PTEN NRAS ALK BRAF MAP2K1 G6PD HLA-DRB1 HRAS KRAS ATXN1L AKT1 RAC1 NF1 EZH2 MAP2K2
4.9858875,8.521878,Cluster 2,NAVITOCLAX,FGFR2 NRAS PTEN TP53 ALK BRAF POLK POLI BCL2 BCL2L1 BCL2L2
5.829111,8.270281,Cluster 2,CISPLATIN,ESR1 UBE2I ADH1C WFS1 GPX5 NR1I2 SLC19A1 PTEN PIK3CA PPARD OSGEP MTHFD1 APEX1 GALNT14 CLCN6 CYBA POLR1G SYNE3 SLC22A1 CCND1 PPP1R13L GALNT18 MSH2 ACSS2 DCBLD1 RARS1 RAF1 MLLT3 ABCC4 MUTYH BLMH ABCC5 MECP2 XRCC3 MAP3K1 CASP3 TMEM43 GSTM4 FASLG NHLH1 NRAS SEMA6A TGM2 MIR21 BAX HMGB1 MYCN TOP1 GSTP1 BRCA2 CHEK1 ACTL6A XRCC1 BRCA1 BCL2 RGS4 KDM4E DRAM1 MDH2 MT1H MAPT ALOX15 KAT2A HPGD NF2 GADD45A ATP7B ERCC2 CBX1 MPHOSPH8 NFE2L2 ALDH1A1 HSD17B10 EHMT2 ERCC1 NTRK2 TP53 DNMT1 ANPEP KRT20 GCLC GABPA BIRC7 HSPA8 DDIT3 DFFB GCLM FGFR3 FANCA SMARCA4 GNAS ATR EGFR E2F1 FXN G6PD H2AC25 HTR4 IFNG TYMS MT1F PLAU IL6 STAT1 MYC RRM1 XRCC5 XIAP FAS GRP FANCC RECQL HSPA4 LIF MGMT CD44 ATRX AURKA NRG1 ASS1 KRAS AQP9 CDH17 ERCC4 IDH1 FGFR1 TPMT ALK RB1 ATM CD274 CDK12 ERCC6 MDM2
4.943051,8.112474,Cluster 2,MK2206,NRAS AKT1 MAP2K1 HRAS ARID1A STK11 BRAF PIK3CA ERBB2 FLT3 AKT3 KIT PTEN FGFR2 AKT2
4.7567997,8.816878,Cluster 2,SELUMETINIB,MET MAP2K1 NF2 NF1 NRAS TP53 HRAS ERBB3 MITF KRAS MAP2K6 DDX43 STK11 MAP2K2 MAP2K5 MAP2K4 BRAF ATM RIT1 MAP2K3 MAP2K7 CIC GNAQ GNA11 ALK JAK3 EML4 FGFR2 ROS1 FGFR1 FGFR3 PTEN PIK3CA
5.8606844,9.177151,Cluster 2,ATEZOLIZUMAB,KRAS JAK3 CX3CL1 BRAF CTLA4 STK11 ARID1A CD274 HLA-DRA MDM4 PBRM1 EGFR ALK MLH1 MDM2 PIK3CA PTEN FGFR3 MSH6 MSH2 PMS2
4.749915,9.062807,Cluster 2,DABRAFENIB_MESYLATE,MAP2K7 MAP2K4 MAP2K5 MAP2K3 BRAF MAP2K2 MAP2K1
5.6904063,8.29285,Cluster 2,GEMCITABINE,HRAS CDA CHEK1 TGM2 BRCA2 BRCA1 ERBB2 RRM2B RRM1 ERCC1 SMAD4 SLC29A1 RRM2 NRG1 FGFR3 KRAS FANCC CIP2A TNC IGF2 XRCC1 WEE1 MUCL3 MSH5 PPCDC FHL2 MTHFR NT5C NT5C1A PRRC2A OR4D6 CAMK4 KLC3 ESR2 SLCO1B1 PSORS1C1 RAF1 DDX53 CDC5L ETS2 C6ORF15 PPP1R18 PRB2 SLC29A2 CDSN CYP2C8 UBASH3B PPP1R13L ALOX5AP NRAS SERPINA5 POLR1G BAZ2B WWOX ALG10 HLA-C DCP1B SERPINC1 GPX5 SH2D5 TENT4A ACSS2 BTRC ATAT1 HCP5 FKBP5 DOCK8 XYLT2 TNF MTHFD1 PIK3CA MDM2 CBL BRAF TP53 CDKN2A CD274
5.8368154,9.160605,Cluster 2,IPILIMUMAB,HLA-A EGFR CD274 ALK CTLA4 NRAS PBRM1 POLE POLD1 ATM BRAF MSH2 B2M TP53 MLH1 MSH6 PMS2 PTEN
4.9825625,7.977983,Cluster 2,CAPIVASERTIB,PTEN ESR1 ERBB2 AKT1 ESR2 PIK3CA AKT2 MTOR AKT3
5.548992,8.066571,Cluster 2,TALAZOPARIB,BRCA2 PTEN FLT3 PARP1 NRAS STK11 MLH1 DNMT3A ATM CDK12 ARID1A ATR TET2 BRAF IDH1 IDH2 ERBB2 SLFN11 MYCN PSMD4 PALB2 ATRX EGFR PARP2
4.2850676,8.078036,Cluster 2,OSIMERTINIB,EGFR KEAP1 CTNNB1 PIK3CA BRAF ALK NRAS PTEN ROS1 TP53 MET ERBB2
4.5618553,8.934137,Cluster 2,TAK_733,MAP2K2 MAP2K1 NRAS BRAF PIK3CA
4.647136,8.50525,Cluster 2,PANITUMUMAB,CDKN2A EGFR PTEN BRAF NRAS KRAS EREG PIK3CA MAP2K1 HRAS MET BTC TGFA HBEGF NRG3 NRG1
4.7552843,8.341642,Cluster 2,CETUXIMAB,SMAD4 EGFR MET TP53 ERBB2 NT5E EREG IDH1 PIK3CA NRAS KRAS EGF PTP4A3 ERBB3 NRG1 AREG MAP2K1 VPS37A PTEN BRAF FCGR3A CXCL8 BDNF CDKN2A HRAS CTNNB1 NF2 BTC NRG3 GC MGAT4A TGFA NRG2 HBEGF
4.9067492,8.462506,Cluster 2,CI_1040,PRKCA MAPK1 MAPK12 MAP2K1 MAP2K2 ROCK1 MAP3K1 STK11 CHEK1 RPS6KA1 MAPK8 RPS6KB1 HRAS MAP3K2 SGK1 LCK AKT1 BRAF
5.101349,7.754823,Cluster 2,OSI_027,PIK3CA MTOR RPTOR MLST8 RICTOR AKT1S1 DEPTOR PTEN
4.9621897,7.986835,Cluster 2,EVEROLIMUS,TSC1 PBRM1 NF2 PTEN MTOR PIK3CA STK11 CTNNB1 NRAS ERBB2 AKT1 FLCN ESR1 NF1 TSC2 ARID1A BRAF CDKN2A RET ATM FLT3 VHL FKBP1A HRAS BAP1 KDM5C AR KRAS AKT2 AKT3 RPTOR FGFR4 ESR2 PIK3R1
4.2493258,8.068881,Cluster 2,CERITINIB,ALK EML4 ROS1 MAP2K1 NRAS TP53 KEAP1 TSSK1B CYP3A4 IGF1R ABCB1 NPM1
7.5417805,8.045932,Cluster 3,PREDNISOLONE,NR3C1 NFE2L2 ANXA1 ALPP LCAT BGLAP FCGR3A HMGB1 RPS19 FCGR3B G6PD PLG TAT CD34 CYP3A5 TG BAX CYBA DSE MTHFR TSPYL1 PNPLA3 GATA3 RAC2
8.37313,7.8319597,Cluster 3,ESTRONE,AKR1C1 STS MYC ESR1 TARDBP AR PIK3CG
7.9000463,6.9983807,Cluster 3,CAMPTOTHECIN,ATAD5 TOP1 HSD17B10 MTOR CYP1A2 EHMT2 THPO HIF1A CYP3A4 ATXN2 ADAMTSL4-AS1 NFE2L2 CYP2C19 HNRNPA1 BDNF XRCC5 PIK3CA BAX HUS1 PIK3CB TOP2A VDR COL18A1 ABCB1 MGMT CDK4 TGM2 BIRC5 DCK MAPK9 GSTP1 THBS1 WRN
8.535583,8.651468,Cluster 3,RIBOCICLIB,NRAS ALK BRAF JAK2 PIK3CA PTEN CDKN2A PGR ERBB2 ESR1 CDK4 CDK6 CCND1 RB1
8.936875,6.9167886,Cluster 3,TAMOXIFEN_CITRATE,KDM4A KDM4E RUNX1 AR ALDH1A1 BAZ2B KCNH2 CYP2D6 EHMT2 CBFB THPO ESR1 PPARD TP53 CYP2C19 RORC GMNN MPHOSPH8
7.6557393,8.084345,Cluster 3,TRIAMCINOLONE,NFE2L2 AR CYP2D6 CYP3A4 CYP1A2 CYP2C9 NR3C1 NFKB1 APOE SLC2A1 BCHE G6PD LPL MMP1 SERPINA6 TGFB1 CD1A FGF2 ANXA1
7.5715694,8.028986,Cluster 3,HYDROCORTISONE,HIF1A NR3C1 NFE2L2 AR NFKB1 SMAD2 HAS3 VDR ITGAM ERBB2 CCL17 ANXA1 ADA ARNT TSC22D3 TYMS MIR3117 CYP3A4 NR1I2 ATF5 MIR4268
8.269882,7.9583893,Cluster 3,TESTOSTERONE_PROPIONATE,TARDBP AR ESR1 NR3C1 CALCA LCAT
9.1506405,7.2444425,Cluster 3,ZAFIRLUKAST,CYP2C19 CYSLTR1 BAZ2B POLB CYP2C9 GMNN VDR CYP1A2 NFE2L2 KAT2A CYP2D6 MAPK1 AR
8.168594,7.1949906,Cluster 3,LORATADINE,MAPK1 CYP2C19 NPSR1 TSHR CYP2D6 AR CYP2C9 GMNN SLC6A15 CCL17 HRH1 TAC1 KCNA5 MPO
8.49651,7.7468953,Cluster 3,TESTOSTERONE,CYP2C19 LCAT OXTR TARP HNF4A RXRA CYP3A4 UGT1A5 USP9Y AMH TDP1 CXCL10 DBH NPPC SLCO1A2 NR3C1 RORC H2AX NOS1 TNFRSF11B CYP1A2 CYP2B6 GALR1 SOAT1 VDR CYP2D6 APOA1 CHAT AR CAV1 AQP9 ESR1 AKR1C3 CGA FAS TGFB1
8.596028,6.9121137,Cluster 3,ETHACRYNIC_ACID,AR GMNN SLC12A1 POLI EHMT2 IDH1 ALDH1A1 VDR RORC CYP2C9 POLH MGMT NQO1 GSTA1 GSTP1
7.631959,8.008445,Cluster 3,AMCINONIDE,NR3C1 HIF1A AR NPSR1 IDH1 GMNN ANXA1
8.637135,7.6056876,Cluster 3,TAMOXIFEN,MUC16 PGR AURKA NCOA3 TGFB1 TP53 KLK3 PIP PLD1 EDN1 ESR2 GAPDH ESR1 COL18A1 HSPB2 NTRK1 TYMS TFF3 BGLAP BRCA1 DHFR GGT1 NRG1 CETP ERBB2 VDR CCND1 HEXB MYOD1 TGM2 CBX1 CYP2B6 IDH1 GMNN CYP2C9 CYP1A2 ATXN2 CYP3A4 BAZ2B EHMT2 PLD2 KDM4A CYP2D6 F5 PIK3CA F2 NF1 FMO1 ZNF613 FMO3 CYP19A1 LRMDA SLCO1A2 IGF1R NR1I2 ZNF423 NCOA1 RRAS2 E2F7 SLCO2B1 CCNA2
8.567846,6.464759,Cluster 3,SULFINPYRAZONE,ABCC2 CYP3A4 ABCC1 ALDH1A1 HPGD VDR KDM4E FPR1 EHMT2
7.6934156,8.006631,Cluster 3,BETAMETHASONE,NR3C1 PTGER4 PRL HMOX2 IGF2 ACHE ANXA1 NFE2L2 AR
8.777203,7.616388,Cluster 3,AFIMOXIFENE,ESRRG ESR2 ESR1 NPSR1 RORC KCNH2 PLD1 BAZ2B IDH1 ATXN2 RXRA KDM4A
9.251776,6.725219,Cluster 3,KETOCONAZOLE,CYP3A43 VDR CYP2C9 BAZ2B NR1H4 KDM4A HSP90AA1 EHMT2 CBX1 MPHOSPH8 CYP3A4 CYP2D6 CYP2C19 SNCA CYP1A2 NFE2L2
8.633876,7.2848973,Cluster 3,RALOXIFENE,ESR1 ESR2 PIK3CG CYP3A4 PIK3CA TERT CBX1 HSD17B10 ATXN2 IL1B CYP2C19 IL6R PLAT PTGS2 CYP1A2 THPO IGF1R TSHB TP53 GHRL IL6ST MAPT GNRH1 ALDH1A1 CYP2D6 UGT1A1 UGT1A8 VDR
8.549889,7.573471,Cluster 3,ALENDRONATE,CYP19A1 VDR PLAU FDPS PTPN4 ESR2 MVK SOST
8.602501,6.502566,Cluster 3,RABEPRAZOLE,ALOX15B ATP4A EHMT2 ALDH1A1 VDR HEXB IL10 TNF ATP4B
8.682302,6.4171333,Cluster 3,METHYLERGONOVINE,DRD1 VDR RECQL ALDH1A1 RGS4 EHMT2
7.921208,7.6208305,Cluster 3,MIFEPRISTONE,GNAS CBX1 PGR NPSR1 NR3C1 KLK3 BDNF LIF MPHOSPH8 AR BAZ2B DRD1 NFE2L2 MTOR KDM4A
8.385444,7.528,Cluster 3,AMINOGLUTETHIMIDE,CYP19A1 CYP1B1 GNRH1 GGT1 TG CYP11A1 TFF3
8.660055,8.519065,Cluster 3,NERATINIB,CBL PIK3CA PGR ERBB2 ESR1 BRAF ERBB4 EGFR HERC2 YES1 ESR2
8.710446,8.5118885,Cluster 3,FULVESTRANT,ESR1 PIK3CA CCNE1 FGFR2 CDK6 TFPI CYP1A2 ESRRA ESR2 EPHX2 EML4 PTEN ERBB2 TP53 ALK RB1 PGR
8.513834,6.475491,Cluster 3,CARBIDOPA,DDC EHMT2 HSD17B10 MAPT KDM4A KDM4E ALDH1A1 HPGD
9.395618,7.7628493,Cluster 3,MESTRANOL,CYP2C9 CYP1A2 AGT CYP2D6 CYP2C19 ESR1 AR TSHB
9.266037,7.826332,Cluster 3,ETHINYL_ESTRADIOL,GGT1 AMH CCNA2 CYP2C19 NR1I3 NR3C1 CYP1A2 AR CYP2D6 CYP2C9 UGT1A1 ESR1
8.800283,7.4015775,Cluster 3,CHOLECALCIFEROL,FCGR3B GMNN MAPT RORC EHMT2 NFE2L2 AR ALOX15 ESR1 VDR CYP3A4
8.746402,7.9333744,Cluster 3,CHLOROTRIANISENE,ESR2 ESR1 NPSR1 AR RORC
8.641805,8.009263,Cluster 3,NORGESTREL,PGR ESR1 SHBG NFE2L2 AR HSPA5
8.649194,7.7412453,Cluster 3,PROGESTERONE,NR3C2 ESR1 PAX2 PMP22 RORC CYP2C9 ATF3 PIK3CB SLC2A1 TGM2 CR2 NRG1 NR3C1 CARTPT EPHB1 RNASEH2A TARDBP PI3 ABL1 PGR MAPK1 CYP2D6 CYP3A4 CTSC GFAP IL2RA NME2 NPPC TPM3 ROCK2 PTEN ATP7A NFE2L2 TDP1 ALDH1A1 AKR1C1 OXTR PRKAB1 SLC2A4 TAT CYP2C19 AR RXRA CP CYP1A2 STS PZP
8.716224,7.7521873,Cluster 3,OXYMETHOLONE,AR PLG NPSR1 ESR1 EHMT2 ALDH1A1 NFE2L2 CYP3A4
8.91672,6.630265,Cluster 3,DISULFIRAM,CBFB NFKB1 CBX1 ADRB2 HSD17B10 ALDH3A1 GMNN THPO RUNX1 AR GGT1 RGS4 EHMT2 ALDH1A1 HPGD CYP2C9 PPARD ATAD5 AGTR1 TSPO KDM4A HSP90AA1 VDR NFE2L2 MPHOSPH8 CYP3A4 CYP1A2 CYP2C19 MTOR PLK1 GFAP ALDH2 DBH DRD2 SLC6A4 TPH2 OPRD1 ADRA1A ABCB1 ANKK1 MTHFR
9.242857,7.8203573,Cluster 3,ESTRADIOL,ESR1 RECQL NR3C1 CYP2C19 ESR2 AR CYP2C9 CYP3A4 RORC CYP1A2 CYP2D6 PPARG GPER1 EHMT2 ESRRA
8.594646,8.611796,Cluster 3,ABEMACICLIB,ESR1 KRAS BRAF ERBB2 PIK3CA TP53 NRAS CDK4 CDKN2A MKI67 PGR ESR2 ABCB1
8.6347475,6.6055565,Cluster 3,LANSOPRAZOLE,ATP4A EHMT2 CYP1A1 CYP2C19 BAZ2B PHOSPHO1 PLK1 KDM4E ALOX15 CYP2D6 CYP3A4 VDR NFE2L2 RGS4 NPC1 MAPT RAB9A ATP4B IL1B GSR CXCL8 SLC22A6 SLC22A8 SLCO1B1 CYP3A5 CYP1A2 NR1I2
6.797679,7.5291476,Cluster 3,AZACITIDINE,CBL XRCC1 KRAS CDA PTPN11 MTHFR TYMS TP53 DNMT1 FLT3 IDH1 TET2 AR THPO NFE2L2 ATAD5 SMAD3 ALDH1A1 HTT GMNN HBB NR3C1 RORC DNMT3A
8.706269,8.497402,Cluster 3,LETROZOLE,PGR ESR1 ERBB2 CYP19A1 CYP1B1 MMP2 CYP3A4 PTEN KIT RB1 CTNNB1
8.479015,6.708869,Cluster 3,MENADIONE,EHMT2 HBB CYP2D6 PPARD NQO2 F7 PROC VKORC1L1 NQO1 VKORC1 F2 GGCX PROZ F10 PROS1 F9 BLM MAPT CYP2C19 MAOB VDR AR ATXN2 CYP1A2 ALDH1A1 TP53 MAOA
8.814349,6.7340035,Cluster 3,OMEPRAZOLE,ATP4A CYP2D6 KDM4A CYP3A BAZ2B HEXB TNF CSF2 G6PD HDC VIP CXCL8 TAC1 GSTP1 MAPT EHMT2 CYP1A2 NFE2L2 ATP4B KDM4E PLK1 CYP3A4 CYP2C19 CYP2C9 ADAMTSL4-AS1 CBX1 VDR HPGD SLC22A6 CYP3A5 NR1I2 SLC22A8 AHR
7.342242,7.9216056,Cluster 3,DEXAMETHASONE,APOB BIRC5 ANXA1 CCL17 CD86 HTR7 LIF MT1F NR5A1 NTRK1 GSTP1 SFTPA1 NRG1 TDO2 CDK6 NR3C1 IGFBP1 CDK4 SLC2A4 CHAT FOLR1 SMAD3 ACTC1 CDH17 SDS TYMS CYP2C19 CYP2C9 RELA CYP2D6 CYP1A2 JUNB FABP1 CYP3A4 NFE2L2 AR KRT19 RET RPS19 S100A10 TEAD1 TG VCAM1 HSPA8 HYAL2 PZP TGFBR3 TSC22D3 AGTR1 CARTPT DPEP1 GGT1 IRS2 NPPC SI SOAT1 TJP1 THRSP F9 GLS PTH1R CDK2 RARA SAG UBR1 DOK5 SERPINE1 PYGL VEGFA BMP7 KDR PTGDR LINC00251 F2RL1 CHRM3 GATA3 NR1I2 CRISPLD2 CTNNB1 UGT1A1
9.043164,7.900208,Cluster 3,DANAZOL,CYP3A4 GNRHR2 AR ESR1 CP MBL2 CYP2D6 CXCL8 CYP2C9 PGR STS GNRHR CYP1A2 PLG CGB5
7.677266,8.05499,Cluster 3,METHYLPREDNISOLONE,MYC TP53 BCL2 BDNF IL2RA IL5 CD80 IFNG CXCL10 NFE2L2 ANXA1 NR3C1 AR
8.067412,7.6562605,Cluster 3,MEGESTROL_ACETATE,IL15 KLK3 ABCB1 NFE2L2 AR NPSR1 PGR
8.778451,7.4892726,Cluster 3,DIENESTROL,ESR1 ADRB2 ALOX15B NFE2L2 GMNN CYP3A4
8.931042,7.4509273,Cluster 3,DIETHYLSTILBESTROL,HRAS PTGES3 DNMT1 ESRRG LPO ESRRB CYP2D6 GMNN NR1H4 ESR1 RORC CYP3A4 NR1I2 CYP2C9 CYP2C19 AR SLC5A7 NFE2L2
8.683903,8.494783,Cluster 3,PERTUZUMAB,ERBB2 EGFR ERBB3 NRG1 PGR ESR1
8.765803,8.35614,Cluster 3,ANASTROZOLE,CYP19A1 CYP1B1 IGF2 ESR1 ERBB2 PGR CLDN11 TUBB1 ZNF613 MAP4K4 DLG2
8.1179695,7.987377,Cluster 3,CYPROTERONE_ACETATE,ADRA1D PAEP NR3C1 AR PGR
7.970495,7.2270274,Cluster 3,NICARDIPINE,MTOR EHMT2 ATXN2 ATAD5 AR CBX1 BDNF CACNA1C PRL IL1B
8.777097,8.378218,Cluster 3,TOREMIFENE,CYP1B1 PGR ESR1 ESR2 CYP3A4 CD80
6.7337294,6.989206,Cluster 3,ASTEMIZOLE,HPSE HRH1 GMNN CYP2D6 EED PPARD TP53 IDH1
8.669034,8.501197,Cluster 3,TRASTUZUMAB,ERBB2 ESR1 PGR CD274 PIK3CA ARID1A PTEN MET HGF KRAS ANXA1 ERBB3 EGFR AKT2 BIRC5 IFNG EPCAM FCGR3A CBR3 FCGR2A ESR2 ABCB1 RNF8
8.929275,6.806371,Cluster 3,NIFEDIPINE,CCND1 CACNA2D1 CAMK2B GRP HSPA4 GFAP MYO9B NTS CYP3A4 ELANE SOAT1 CYP1A2 RGS4 MPHOSPH8 BAZ2B CYP2D6 CYP2C19 MAPT ATAD5 CACNA1B HIF1A CBX1 HPGD DRD1 VDR ATXN2 NFKB1 APBA1 ALDH1A1 NR3C1 GMNN KDM4E MAPK1 RORC NFE2L2 AR HSD17B10 CYP2C9 EHMT2 CACNA1D CACNA1S CACNA1C CACNA1F CYP3A5 ADRA1A NOS1AP NR1I2 MMP9
8.649978,7.34042,Cluster 3,FENRETINIDE,BCL6 RBP4 ENO2 RORC TP53 MTOR ALDH1A1 KDM4E IDH1 CXCL8 CBX1 DDIT3 ESR1 NFKB1 ATXN2 KDM4A CYP3A4 EHMT2 AR RARA MAPT RARB RARG
6.386469,7.4552603,Cluster 3,DECITABINE,KRAS DNMT1 DNMT3A GMNN IDH1 RB1 FLT3 IDH2 TP53
7.7065477,8.026789,Cluster 3,BECLOMETHASONE_DIPROPIONATE,NR3C1 NFE2L2 AR BGLAP PTH IL1B CSF2
8.7318945,8.289479,Cluster 3,EXEMESTANE,CYP19A1 ESR1 ERBB2 STK11 PGR BGLAP NFE2L2 ESR2 IGF1R AR CCDC148 AKR1C3 TUBB1 TCL1A MAP4K4
9.193668,6.521775,Cluster 4,RESERPINE,GMNN THPO KDM4A EHMT2 ABCB1 MPHOSPH8 KCNH2 ATAD5 AR CBX1 BAZ2B CYP3A4 GNRH1 HGF LPL PTGS2 LTF TAC1 TRPV1 NT5E TYMS SLC18A2
10.097089,4.353911,Cluster 4,PALIPERIDONE,DRD2 HTR2A DRD1 EHMT2 NFIB ABCB1 SH2B1 ERBB4 MC4R RABEP1
10.630352,3.4144604,Cluster 4,AMISULPRIDE,HTR3C HTR1D HTR3B HTR3A HTR4 HTR1E HTR3E HTR7 DRD2 HTR2A HTR2C HTR1B HTR6 HTR1F HTR5A HTR3D HTR1A DRD3 SH2B1 ANKS1B RABEP1 ABCB1 SNAP25
10.51777,4.7592964,Cluster 4,SERTINDOLE,ADRA1B ADRA1A HTR6 HTR2C KCNH2 HTR2A ADRA1D DRD2 AR
10.160827,4.1802106,Cluster 4,QUETIAPINE,HTR1A DRD2 HTR2C HTR2A HRH1 HTR2B DRD1 CYP3A4 RGS4 RIMS1 DRD3 CYP3A43 MIR582 RABEP1 MIR1264 FAAH SH2B1 MIR1912 GRIN2B EIF2AK4 COMT KCNMA1 MTHFR PDE4D EPM2A ANKK1
10.683311,3.3180664,Cluster 4,MOSAPRIDE,HTR3C HTR3E HTR4 HTR3A HTR3B
10.079884,4.861639,Cluster 4,TRAZODONE,HTR2A SLC6A2 KAT2A HTR1A HRH1 SLC6A4 HSD17B10 ADRA1A ADRA1B ADRA2A HTR2C
9.472763,4.6578903,Cluster 4,HALOPERIDOL,HSPA4 NR4A1 TP53 DRD2 CYP3A4 SIGMAR1 DRD1 GMNN KCNH2 AR CYP2D6 CAMK2G DLG4 HTR2A DRD4 DRD3 MAPK14 NT5E SLC1A1 NPY GRIA1 TAC1 BDNF LDLR SLC2A4 MAOB ANPEP ABCB5 ANKK1 RYR1 FAAH SLC6A5 CYP3A43 MC4R CACNA1C MTHFR NTS HTR3E CYP1A2 ZIC4 UGT2B7 TOR1A DPP6 RGS2 HTR3A AKAP13 EPM2A DTNBP1 GRIN1 NKX6-1 SLC6A3 GRIK4 COMT EIF2AK4 HSPG2 GRIN2A ARID5B PLEKHA6 GRIN2B HOMER1 IL1RN RTKN2
9.682283,4.717253,Cluster 4,BROMOCRIPTINE,ABCB1 DRD1 CYP1A2 IL2 EHMT2 NFE2L2 GDNF LEP MYC NPY AR SAG VDR DRD3 DRD2
10.684681,3.3145967,Cluster 4,PUMOSETRAG,HTR3D HTR3E HTR3B HTR3C HTR3A
10.268276,4.112235,Cluster 4,BIFEPRUNOX,HTR2C HTR1A DRD2 HTR2A DRD3
9.928912,4.4432898,Cluster 4,BUSPIRONE,NFE2L2 ALDH1A1 HTR1A PRL DRD2
9.78324,4.549453,Cluster 4,CHLORPROMAZINE,CYP1A2 DRD3 CYP3A4 CYP2D6 HTR2A DRD4 DRD2 TP53 IDH1 THPO CCK NTS ABCB1 CYP2E1 HSPA4 HTR7 BDNF ABCG2 MTHFR EPM2A NR1I2
9.554056,4.8977733,Cluster 4,PAROXETINE,RPP30 MDGA2 REEP5 DRD3 HTR7 GDNF HTR1B SRP19 COMT SLC6A4 ATXN2 EHMT2 AR
10.289104,4.1376066,Cluster 4,CHLORPROTHIXENE,HTR2B HTR2A DRD3 DRD2 HTR2C HRH1 DRD1
9.603623,5.010086,Cluster 4,AMOXAPINE,CYP2D6 VDR KCNH2 TP53 THPO DRD1 SLC6A2 SLC6A4 DRD3 DRD2 DRD5
9.48512,6.2802596,Cluster 4,PIMOZIDE,NPSR1 PPARD HIF1A ATAD5 TP53 CYP3A4 CYP2D6 XBP1 MAPK1 CBX1 RXRA CYP2C19 DRD2 IDH1 HTR2A THPO DRD5 MTOR MPHOSPH8 AR KDM4A KCNH2 ATXN2 DRD1 DRD3 DRD4
9.602149,5.226185,Cluster 4,PROTRIPTYLINE,NFKB1 THPO DRD1 CYP2D6 SLC6A4 SLC6A2
10.338617,4.270338,Cluster 4,ILOPERIDONE,HTR2A DRD2 DRD3 DRD1 ADRA1A ADRA2C HTR7 HRH1 HTR1A HTR6 CNTF ZFP91-CNTF NUBPL HTR2C CERKL NRG3
10.485558,4.2987614,Cluster 4,MINAPRINE,DRD2 HTR2B DRD1 HTR2C HTR2A ACHE CHRM1 SLC6A4 MAOA
9.833654,6.019866,Cluster 4,TRIFLUOPERAZINE,CSF2 APOB CAMK2B TP53 CALY RAD52 MAPK1 CYP2D6 EHMT2 GLP1R RGS4 THPO CYP1A2 AKT1 ATXN2 DRD1 ADRA1A DRD2 USP1 CBX1 CYP2C19 CYP3A4
9.35749,5.119755,Cluster 4,AMPHETAMINE,SLC6A3 ADRA2A ADRA1A CYP2D6 SST CARTPT TAAR1 SLC18A2 SLC6A2 OPRM1 CDH13 DRD2
9.306661,6.4064665,Cluster 4,TERFENADINE,MTOR HTT HRH1 KCNA5 THPO KCNH2 ABCB1 CSF2
10.67478,3.3226366,Cluster 4,TEDATIOXETINE,HTR3A ADRA1A HTR3C SLC6A4 HTR3E HTR2A SLC6A3 HTR2C SLC6A2 HTR3B HTR3D
9.256766,5.0589576,Cluster 4,DULOXETINE,SLC6A2 GMNN SLC6A4 ANO2 FCN2 NCAM1 TEX10 INVS KMT2E NRXN1 DRD3 MIEF2 IL6 ZNF385D TREML4 HTR7 ATP10A
10.69511,3.3012612,Cluster 4,DOLASETRON,HTR3A KCNQ1 HTR3D HTR3E HTR3C
10.682838,3.310989,Cluster 4,GRANISETRON,HTR3A HTR3E HTR3D HTR3B TP53 CYP3A4 CYP3A5 CYP2D6 NOS1AP
9.625732,5.393859,Cluster 4,IMIPRAMINE,EHMT2 CYP1A2 CYP2D6 SLC6A4 CYP2C19 DRD1 CYP3A4 SLC6A2 BDNF MC2R
10.033077,5.0617523,Cluster 4,NEFAZODONE,HTR2A ADRA1A SLC6A2 ADRA1B SLC6A4
