x,y,Name,Genes
10.021447,4.1702743,ICD10 inguinal hernia K40,GABBR2 EBF2 LY86 C1ORF143 HLA-B HLA-G AIG1 WT1 CRISPLD2 HAND2 AGTR2 CXORF36 VGLL2 LYPLAL1
10.31031,7.3055115,ICD10 insulin-dependent diabetes mellitus E10,ZBTB9 DDR1 MAS1L TH TNXB ZKSCAN4 HLA-DQB1 TRIM10 INS MICA
9.817955,7.609383,ICD10 intestinal malabsorption K90,EGFL8 RING1 ZNF184 HLA-G HLA-DQB1 HIST1H2BF RPP21 POM121L2 PPARD MUC22
9.677319,2.1573787,ICD10 leiomyoma of uterus D25,WT1 SCGB1C1 FRMD7 KDELC2 RFWD3 LYRM7 DMRT1 SYNE1 CPM
7.8221645,6.4004583,ICD10 malignant melanoma of skin C43,MTAP PIGU NCOA6 SLC45A2 TUBB3 ASIP FLVCR2 ANKRD11
12.09699,3.9756954,ICD10 malignant neoplasm of breast C50,LSP1 MKL1 EBF1 SYNE1 MRPS30 IPO8 TTC28 NTN4 PTHLH TOX3 CCND1 NEK10 CCDC170 FGFR2
10.570159,6.191121,ICD10 malignant neoplasm of bronchus/lung C34,FAM162B LRIG3
8.221164,7.407058,ICD10 malignant neoplasm of colon C18,SECISBP2 HNRNPA3 BMP15
11.951231,4.638223,ICD10 malignant neoplasm of prostate C61,BIK SLC22A1 TEX11 IRX4 TET2 BHLHA15 KRT78 SHROOM2 HNF1B KLK3 NUDT11 EHBP1 VAMP8 TH TERT RFX6 NKX3-1 MYEOV JAZF1 SKIL HOXB9 MSMB
12.562551,7.595304,ICD10 melanocytic naevi D22,RAD51B CDKN2A BNC2 FMN1 TNFRSF10B MALRD1
1.8352373,9.313205,ICD10 mononeuropathies of upper limb G56,ADAMTS17 PNPT1 KIAA1715 AOC1 C6ORF10 AQP6 MS4A4E SMAD6 R3HCC1L
10.389667,7.2122374,ICD10 multiple sclerosis G35,HLA-DRB5 TNXB HLA-A ANK1 MICA C2
1.0595646,9.321211,ICD10 nasal polyp J33,IL33 TSLP ALOX15 EHMT2 CTPS2 HLA-B GABPB2 BACH2 IL1RL1 FOXP1 GIGYF2 RPS26 IRF4 CYP2S1 ERBB3 IL18R1 ZCCHC2
1.4111173,9.691908,ICD10 non-insulin-dependent diabetes mellitus E11,GLUD2 TMCO5A CDC123
8.914173,10.731591,ICD10 nonrheumatic aortic valve disorders I35,SLCO4C1 LY96 FGD1
4.062448,7.450124,ICD10 open wound of head S01,FAM9B NEGR1 SNAI2
9.325897,7.0265627,ICD10 other anaemias D64,EFR3A TNXB MICALL2 ERICH1
9.62098,2.1755064,ICD10 other cataract H26,SLC24A3 IGFBP3 WWP2 SLAIN1 TPCN2 ELAVL4 NPLOC4 SCGB1C1 SOX2 EGFLAM CASP7 NXPH1
4.689189,7.409816,ICD10 other chronic obstructive pulmonary disease J44,IREB2 ABHD16A SYT14
1.3293428,9.478773,ICD10 other disorders of eyelid H02,CTAGE1 MEX3C
6.55919,7.952926,ICD10 other disorders of teeth/supporting structures K08,DPP10 PSD3 ZNF280C PGM5
10.058187,6.5644155,ICD10 other disorders of urinary system N39,NUS1 ITIH5 OR10P1
9.687838,9.963738,ICD10 other malignant neoplasms of skin C44,ZFHX4 RIPK4 ZBTB10 THNSL2 TYR FOXP1 ALS2CR12 HLA-DQB1 JDP2 CLPTM1L CPVL RHOU TP53
5.324133,9.111449,ICD10 other non-toxic goitre E04,FOXA2 FGF7 SALL1 IGFBP5 FOXE1
5.753456,7.362561,ICD10 other orthopaedic follow-up care Z47,NRSN1 SMURF2 DCUN1D4 XRCC4 FNDC1 OCIAD2 FTCDNL1 PIK3C3
9.67762,7.2623835,ICD10 other rheumatoid arthritis M06,TNXB RING1 LTB MICA MUC21 C1ORF52
7.970107,6.8864985,ICD10 other soft tissue disorders not elsewhere classified M79,PRKD1 ATP1B3
4.780315,7.1439447,ICD10 other symptoms/signs involving the digestive system/abdomen R19,CASR CEP112 FAM63B ADAM10
11.592414,6.7284045,ICD10 phlebitis/thrombophlebitis I80,MMP24 TSPAN15 OBP2B F11 SURF6 PROCR F2 ATP1B1 F5 FGA
9.284137,5.6580954,ICD10 polycythaemia vera D45,SCN5A SLC17A2 LRRC16A ACTR3C
9.444382,9.401149,ICD10 psoriasis L40,OR5V1 HLA-DQB1 HLA-A SKIV2L HLA-B PSORS1C2 IER3 HLA-E
7.998752,3.8079927,ICD10 pulmonary embolism I26,CELF1 FGG F11 SLC44A2 SURF6 LRP4 ADARB2 ATP1B1 PTPRJ DGKZ CNKSR2 TSPAN15 PROCR OR4X1 OR4A47 OR4C13 OR4C12
5.903202,9.0082245,ICD10 redundant prepuce/phimosis/paraphimosis N47,FAM47A TMEM47 HLA-B
7.845355,6.474228,ICD10 senile cataract H25,SLC24A3 SYT4 GNPDA2 ANXA5 INTS4 CRABP1 ACTG1
9.669522,7.4629526,ICD10 seropositive rheumatoid arthritis M05,RING1 MUC21 HLA-DQA1
11.959586,7.933375,ICD10 ulcerative colitis K51,ABR RBFOX1 HLA-DRB5 C6ORF47 HNF4A C6ORF10 TAP2 HLA-A
7.637435,7.3774414,ICD10 unknown and unspecified causes of morbidity R69,DHRS13 TBC1D4 MIS18BP1
1.1249301,9.337916,ICD10 unspecified haematuria R31,SLC17A1 BTN3A2 ZNF184 TUBB RHBDD1 OR2H2 TNFRSF10D HLA-B HLA-G ADRA2A OR5V1 RPP21 POM121L2
11.411248,7.093319,ICD10 varicose veins of lower extremities I83,KCNH7 EBF1 SERPIND1 NFATC2 MAMSTR HLA-A CRIM1 TMEM17 STIM2 MSH5 ITGA6 ALDH8A1 AGGF1
3.690351,6.4676733,ICD10 ventral hernia K43,TMEM26 NAA40 SLC13A4 ITGB8
10.242596,7.606218,Immature reticulocyte fraction 30280 raw,C2ORF74 SFMBT1 PHYKPL IFRD2 ACTN1 SLC12A2 AP1B1 BTBD11 ATG14 PCDHGA11 ST5 DDX39A MYL2 TFR2 PSMC3 TMCC2 FAM76B HIST1H4K TLN2 CPEB4 CALM3
8.157448,7.072931,Impedance of left arm 23110 raw,ATE1 CADM2 PCGF5 AP1S1 LRRC37A2 CADM1 RC3H1 C20ORF26 PASK SOX11 DKK3 SYTL4 C14ORF159 GATAD2B COL1A2 PCDHGA11 SPINT2 TEF WDR81 HNRNPD DCHS1
8.439633,8.118782,Impedance of left leg 23108 raw,SND1 CADM2 CADM1 GLCE CRAMP1L FRS3 PASK COL1A2 CYP2C9 SERBP1 KRTAP4-11
8.294035,6.804997,Impedance of right arm 23109 raw,ATE1 CADM2 AP1S1 LRRC37A2 CADM1 RC3H1 C20ORF26 PASK SYTL4 C14ORF159 GATAD2B COL1A2 PCDHGA11 CYP2C9 SPINT2 TEF HNRNPD DCHS1
8.470039,8.312275,Impedance of right leg 23107 raw,SND1 CADM2 CADM1 CRAMP1L PASK GAPVD1 C14ORF159 COL1A2 CYP2C9 SERBP1 HNRNPD
8.310488,8.20394,Impedance of whole body 23106 raw,SND1 RBFOX1 CADM2 AP1S1 LRRC37A2 CADM1 RC3H1 CRAMP1L OPTC REV1 C20ORF26 PASK GAPVD1 SYTL4 C14ORF159 COL1A2 HNRNPK CYP2C9 WDR81 KRTAP4-11 HNRNPD
7.496983,3.8581412,Ingrowing nail L12 NAIL INGROW,TMEM132B GPR149 FAM19A5
7.376138,6.0234237,Injury or trauma resulting in loss of vision 6148 3,LINGO2 PPAP2B MARK1
5.1408,7.593473,Intake of sugar added to coffee 100370,RBFOX1 CT83 DGKB CLTA
8.64434,4.189624,Inverse distance to the nearest major road 24012 raw,RBFOX1 CADM2 TEX33 CACNA2D3 OPTC BTBD10 NYX BTBD11 GRIN3A SLC5A8 XPNPEP1 TMEM78 RUFY4 VOPP1 AGTR1 DCHS2
3.9073048,6.7736297,Inverse distance to the nearest road 24010 raw,RYR3 PARK2 CCNK TMEM30C GPR34 LCA5L FBXO43 C1ORF61 SLC9A6 CDK6 ZNF608 SLCO1A2 DMRTA1 FLRT2 GPC3 PRKCQ
6.5174947,5.3047423,Irritability 1940,GGT7 MEF2C NCOA6 SETD1A CADM2 AUTS2 ANKFY1 PCDH9 VRK2 FBXL17 MFHAS1 TSN FOXP2 MSRA FAM167A MMP16 SETBP1 NMUR2 TCF4 HCN1 MAD1L1 TMEM106B MYO1H SIM1
5.741923,9.516992,Ischaemic heart disease wide definition I9 IHD,IGF2R UNC5C CDKN2B FAM46A TTC32 NBEAL1 MRPS6 COL4A1 MRAS COL4A2 ABI2 PPAP2B CDH13 LPA TMEM106B TRIB1
9.7859125,4.179538,Job did not involve shift work 22620 0,SH3RF3 RASA2 KIAA0556 XIRP2 CHD7 ASAP2 FKBP5 DNM1
8.521627,5.3491073,Job involves heavy manual/physical work 816,GPX1 MEF2C USP4 TET2 POU3F2 SGCZ CAMKMT BACE2 MMS22L
7.896626,8.466589,Job involves mainly walking/standing 806,RHOA NFIX PFKFB4 MEF2C TENM4 FZD7 TET2 POU3F2 SSTR4 LSM4 ATXN1L SLC9A9 TOPAZ1 EXOC4
9.468308,2.3719087,Knee pain in last month 6159 7,COL27A1 MEGF11 SLC44A2 RING1 AMIGO2 MAPK1IP1L GDF5 HSD17B10 MLN GLIS3 FAM198A DPYD ALDH1A2
6.6619706,4.7445955,Lamb/mutton intake 1379,RBFOX1 KIRREL3 MEF2C NEGR1 RND3 HS3ST5 NAALADL2 PSMD7 PKHD1 OLFM4 FAM150B ZC3H7B FGF21 SLC16A7 CCDC171 APOE
1.9356909,8.986722,Left-handed 1707 2,NTNG2 CRHR1 C7ORF60 LRRC37A2 TUBA3C ARL17A
12.5008955,7.518774,Left 3mm asymmetry index 5156 raw,GBP6 RBFOX1 SMARCA1 ARL15 LRRN3 ARMC8 C20ORF197 ARMC1 GRIN3B MGP RRAGC LACC1 RBP2 GUF1 RNF220
11.975293,4.221067,Left 3mm cylindrical power 5119 raw,CEP112 MMP3 RALYL NPLOC4 FMNL2 SCGB1A1 GNB3 GPD2 COL6A2 KAT6A GPR149 LRRN1
6.7501373,7.052218,Left 3mm cylindrical power angle 5112 raw,ADAMTS5 ZFHX4 GPD2 KIAA1199
7.5855436,3.8249373,Left 3mm regularity index 5163 raw,ATE1 HS3ST1 RBFOX1 EPHA7 OSR1 SOX14 TAAR6 TARBP1 OLFM2 STIM1 MARCKS SUB1 WDFY1
5.466581,9.410608,Left 3mm strong meridian 5135 raw,TFAP2B SND1 PDGFRA AREL1 EPDR1 PRSS56 RUNX2 DCDC1 FOXP1 ARHGAP32 MARCKS RBP3 COL5A1 BRE MXRA7 CNTROB
5.427934,9.452538,Left 3mm weak meridian 5096 raw,HEXIM2 PDGFRA COL24A1 KLHL22 PRSS56 RUNX2 DCDC1 MARCKS COL5A1 BRE CNTROB NBL1
6.505681,7.021144,Left 3mm weak meridian angle 5103 raw,ADAMTS5 ZFHX4 GPD2 KIAA1199
12.049124,4.1165795,Left 6mm asymmetry index 5157 raw,EPHA5 SMARCA1 C20ORF197 DCLK2 ARMC1 SPATA18 KIAA1456 SERBP1 LACC1 NHLRC2
1.2023445,9.399104,Left 6mm cylindrical power 5118 raw,TCP10 TLE4 CNTN6 TMEM178B POU2AF1 OSM FRS2 MYL5 RGS9BP SRSF3 SUCLG2 SUCLG1
7.564868,9.076715,Left 6mm regularity index 5162 raw,B3GALNT1 CADM2 RSAD1 ADHFE1 SOX14 RUNX1 C9ORF47 SLC5A7 SFRP2 XPNPEP1 TEK
5.4031305,9.504983,Left 6mm strong meridian 5134 raw,PDGFRA LINS PRSS56 RUNX2 ARHGAP32 RBP3 COL5A1 BRE MXRA7 CNTROB
5.493532,9.394285,Left 6mm weak meridian 5097 raw,PDGFRA LINS COL24A1 KLHL22 PRSS56 DKK3 RBP3 COL5A1 MXRA7 CNTROB
4.6048083,6.447791,Left ankle spacing width 4100 raw,SND1 EBF1 SLC12A2 CD2BP2 GTF2IRD2 CPEB4 ASTN2
11.075467,9.637456,Left arm fat-free mass 23125 raw,RBFOX1 HEXIM1 CADM2 CACNA2D2 STARD9 COL24A1 DICER1 HPCAL1 DAW1 C20ORF26 C12ORF75 FAM133A MYL2 RNF220
7.4434085,2.8873215,Left arm fat mass 23124 raw,ZNF165 CADM2 CADM1 RC3H1 GTPBP2 CHFR MEX3A MRGPRD TEF
6.973023,2.7986457,Left arm fat percentage 23123 raw,CADM2 LRRC37A2 CADM1 OPTC ISL1 MEX3A TEF
10.3024645,4.4671855,Left arm predicted mass 23126 raw,ZNF165 HEXIM1 CADM2 PCGF6 HPCAL1 C20ORF26 GTPBP2 C14ORF159 CHFR MYL2 FILIP1 C2ORF73
3.6990464,6.4932046,Left corneal hysteresis 5264 raw,EPHA5 EPHA7 CADM2 ATG10 PPA1 EVA1A DKK2 KIAA0922 CPEB1 ZNF716 LGALS14 ULK4 FAR2
6.963379,8.424044,Left corneal resistance factor 5265 raw,EPHA5 CADM2 SFMBT2 OTOP2 DKK2 C20ORF197 KIAA0922 ULK4
12.134475,6.841659,Left cylindrical power 5086 raw,ZCCHC9 RBFOX1 GFPT1 SURF6 ZNF160 PRL MUT NFATC1 ZDHHC9 ETV3L SLC30A10 NPLOC4 EPB41L4A RLN2 PCK2
4.4833713,6.4410467,Left hand grip strength 46 raw,SND1 FNBP4 ARL15 CADM2 ACSL6 WDR73 PML SFRP2 CCS ASB9 CLNK
6.48291,10.367618,Left heel bone mineral density 4105 raw,C8ORF37 TLE3 WNT5B CADM1 SEPT14 ATP1B2 GRHL2 ARHGAP26 TRPC4AP ARHGAP24 RUNX2 TANC1 SFRP4 TMEM135 SLC9A5 SPATA13 CORO6 ZNF438 OR4C12 PDE7B SKAP2 OTUD4
6.334121,10.256055,Left heel bone mineral density T-score 4106 raw,C8ORF37 TLE3 WNT5B CADM1 SEPT14 GRHL2 ARHGAP26 TRPC4AP ARHGAP24 RUNX2 TANC1 SFRP4 TMEM135 SLC9A5 SPATA13 CORO6 ZNF438 SUCLG1 PDE7B SKAP2 OTUD4
6.250347,10.218867,Left heel broadband ultrasound attenuation 4101 raw,SLX4IP TLE3 PRRX1 WNT5B CADM1 SEPT14 ARHGAP26 RUNX2 TANC1 SFRP4 TMEM135 SLC9A5 CORO6 ZNF438 SUCLG1 NGEF OTUD4
6.298715,10.37342,Left heel quantitative ultrasound index 4104 raw,C8ORF37 TLE3 WNT5B CADM1 SEPT14 GRHL2 ARHGAP26 TRPC4AP ARHGAP24 RUNX2 TANC1 SFRP4 TMEM135 SLC9A5 SPATA13 CORO6 ZNF438 SUCLG1 PDE7B SKAP2 OTUD4
5.455101,9.478877,"Left intra-ocular pressure, corneal-compensated 5262 raw",SFMBT1 PRRX1 COL24A1 AFAP1 SOX14 MITF ATP1B1 MADD TANC2 KIAA1217 ABCA12 ST7L CRISPLD2 C8ORF31 CDK14 PDE7B
5.6367674,9.355626,"Left intra-ocular pressure, Goldmann-correlated 5263 raw",MYBPC3 ANGPT1 CAV2 MYOF TMCO1 AFAP1 KERA LMO7 SMC1B TYR MADD FOXP1 KIAA1217 ST7L FER FOLH1 COL5A1 AAGAB OR4C13 MXRA8 PDE7B GAS7 MOCS1 CNIH4
11.146599,9.31028,Left leg fat-free mass 23117 raw,HEXIM2 HEXIM1 CADM2 HAGHL MED9 HPCAL1 FRS2 SCRIB ISL1 GAPVD1 SYTL4 CHFR SCD CCS MTHFD1
7.1986203,3.0825582,Left leg fat mass 23116 raw,ZNF165 CADM2 CACNA2D2 CADM1 RC3H1 OPTC ISL1 GTPBP2 CHFR MEX3A HMBS TEF
7.166871,3.034285,Left leg fat percentage 23115 raw,RBFOX1 ZNF165 CADM2 AP1S1 CACNA2D2 RC3H1 GATAD2A OPTC ISL1 SKAP1
11.418289,9.2904215,Left leg predicted mass 23118 raw,HEXIM2 HEXIM1 CADM2 HAGHL MED9 HPCAL1 FRS2 SCRIB GAPVD1 SYTL4 CHFR SCD CCS MTHFD1
11.9004345,4.3041687,Left logMAR final 5208 raw,CNEP1R1 PDE6G NPAS2 ADH7
3.795248,6.5678363,Left mean signal-to-noise ratio 4233 raw,HACE1 LINGO2 ECT2L CADPS C10ORF11 VWA5B1 WIPI2 LRFN5 ITGAE ITGBL1 EXOC6 LPIN2 MAD2L1 POT1 C5ORF54
9.858992,2.5420964,Left OCT not performed equipment failure 6072 6,WWOX CYSLTR2 THRB
4.5768437,4.961745,Left spherical power 5085 raw,TFAP2B CA12 RBFOX1 SLC16A1 SCAF11 ZNF281 SHISA6 PRSS56 RBX1 ABI3 GPD2 POLR3H RIMBP2
5.5429626,5.5007377,Leisure/social none of the above 6160 100,CELF2 MRPL39 FAM63B LSAMP CLEC16A MAD1L1
3.7890244,6.193203,Leisure/social other group activity 6160 5,FBXW7 BCL11B FITM2
4.0523677,7.352868,Leisure/social pub or social club 6160 2,DPP6 ZNF462 GCKR DPYD ADH1B ASXL3
6.077086,4.375945,Leisure/social religious club 6160 3,BARHL2 RBFOX1 MEF2C HHLA2 TNKS NFIA LHFPL3 FAM168A ATAD2B SRPK2 ANO4 PRSS55 CD47 LONRF2 TSNARE1 TAC1
7.282506,3.675426,Leisure/social sports club or gym 6160 1,LEF1 GRM4 CADM2 SALL3 COL11A2 CELF4 VSTM5 SEMA7A DCAF5 WDR36
6.369871,9.873219,Length of menstrual cycle 3710,SMAD3 DOCK5 RHBDD1 FSHB
6.5367584,5.8945646,Length of mobile phone use 1110,CBX8 GABRA1 BCL11A GALNT1 LSAMP POU5F2 SDK1 SLC39A10 GPD2 CKS2 SP9 NMUR2 TNRC6B
6.6054707,4.3628645,Length of time at current address 699 raw,RBFOX1 USP7 WIF1 CADM2 NEGR1 CPT2 TCF4 TRPM6
1.23033,9.415877,Lifetime number of sexual partners 2149,PTPRN2 ABCG8 GABRA2 SND1 ZNF165 CADM2 LRRC37A2 KLHL29 TFEC OR2H1 TET2 VRK2 CYP7B1 NRG3 ARHGAP27 ACVR2A FOXP2 MAPT
7.968572,11.377416,Light brown hair 1747 3,EDN3 NCOA6 ARL15 IL16 PDE6G UQCC1 GAB2 GPR98 GOLGA8M THNSL2 TYR CDKAL1 C20ORF24 TRPC4AP TPCN2 SUN5 SYTL3 FRAS1 KITLG IRF4 SP2 PRR15L ZNF831 SKAP1
6.9489822,7.918372,Light DIY in last 4 wks 6164 4,PTPRF MEGF11 SH3PXD2B PKIA HPR NPIPB8 GATSL1 FOXP2 EIF3C
6.5003576,5.9278893,Light smokers 2644,HYKK PTPRD CADM2 ERCC6L2 EPHX2 REV1
8.023834,7.565662,Likelihood of resuming smoking 2936,LARP1 ZNF462 HVCN1 PIK3C3
1.4992287,9.737866,Loneliness/isolation 2020,SYNJ2 PHF2 NRXN1 C5ORF17 TCF4 NUP160 AMZ2
7.7372975,5.776926,Long-standing illness/disability/infirmity 2188,SMAD3 BRAP PRRT1 TRIM40 TCF7L2 NEGR1 CDKN2B MAGI3 SLC6A15 PBX3 NR2F1 PDIA6 DLG2 ZFP64 TRAFD1 HLA-DQB1
8.021465,4.3303633,Longest period of depression 4609 raw,RBFOX1 STARD8 C5ORF15 CADM1 CACNA2D3
8.21445,4.0318637,Longest period of unenthusiasm/disinterest 5375 raw,RBFOX1 RBFOX3 CADM2 CACNA2D1 CADM1 RFX3 CACNA2D3 C20ORF197 C12ORF75 PCDHGA11 FSIP2
9.068338,10.435113,Longest period spent worried or anxious 20420 raw,EPHA6 PRELID2 RBFOX2 TAS2R10 SFMBT2 ACSL1 ATG10 C9ORF47 TPRX1 KIAA1217 POLR3B ADPRH LACC1 CYP20A1 SUCLG2 MPPE1 CDK14
3.7352536,6.4438176,Low calorie drink intake 100160,PID1 AKAP1 LUZP2 MPI TMPRSS7 OR1J1 FASLG SETMAR CASP16 ZNFX1 DACH1 TSPAN5 ZNF208
1.3255563,9.435335,Lung cancer in father 20107 3,IREB2 TNXB CHRNA5 OR2H1 HNF4G HLA-A BRCA2 HLA-B PSORS1C1 PSORS1C2 ASS1 RAD52 BAG6 HLA-DQB1 FAM20A HLA-DQA1
11.434489,9.310174,Lymphocyte count 30120 raw,HEXIM1 ESX1 CACNA2D3 FRS2 C20ORF197 C12ORF75 LARP6 AGTR2 FAR1 AGTR1 C19ORF45
9.704878,2.3898368,Lymphocyte percentage 30180 raw,MED1 LRRC37A2 LNPEP PSMB9 PHF5A RUFY1 ZC2HC1A TEF ZSCAN25 GTF2IRD2 CDK13
7.588699,10.818647,Lymphomas C LYMPHOMA,DDX6 ATF6B LRRC8D
5.799138,8.85371,Macular degeneration 6148 5,ARMS2 UBE3C HTRA1
10.616944,6.2770667,Major coronary heart disease event excluding revascularizations I9 CHD NOREV,RPL6 IGF2R DAGLB CDKN2B FURIN LPL MIA3 CELSR2 CARF MRPS6 ATXN2 APOC1 ALDH2 ARSG PHACTR1 LPA
10.493762,6.4023867,Major coronary heart disease event I9 CHD,RPL6 IGF2R DAGLB CDKN2B FURIN LPL MIA3 CELSR2 CARF MRPS6 ATXN2 APOC1 ALDH2 ARSG PHACTR1 LPA
11.394126,5.678557,Major dietary changes in last 5 years (illness) 1538 1,TCF7L2 CDKN2B CCDC59 FHL2 PCSK9 COBL HLA-B ARMC1 FOLH1 CYP21A2 RRS1
9.839519,4.746384,Malignant melanoma of skin C3 MELANOMA SKIN,MAGI1 PIGU NCOA6 SLC45A2 ASIP UQCC1 MITF KLHL40 DEF8 CBFA2T2 MTAP KDSR TERT TUBB3 ANKRD11 RALY
10.063421,4.7323484,Malignant melanoma of skin C MELANOMA SKIN,MAGI1 PIGU NCOA6 SLC45A2 ASIP UQCC1 MITF KLHL40 DEF8 CBFA2T2 MTAP KDSR TERT TUBB3 ANKRD11 RALY
10.410536,4.354544,Malignant neoplasm of breast C3 BREAST 3,C5ORF56 ZNF365 LSP1 MKL1 EBF1 SYNE1 MRPS30 KLF4 MYBPC1 TTC28 MN1 NTN4 PTHLH KCNU1 TOX3 CCND1 TERT CDH13 NEK10 CCDC170 HCN1 FGFR2
10.409926,4.290738,Malignant neoplasm of breast C BREAST 3,C5ORF56 ZNF365 LSP1 MKL1 EBF1 SYNE1 MRPS30 KLF4 MYBPC1 TTC28 MN1 NTN4 PTHLH KCNU1 TOX3 CCND1 TERT CDH13 NEK10 CCDC170 HCN1 FGFR2
11.773473,5.290632,Malignant neoplasm of male genital organs C3 MALE GENITAL,BIK IRX4 TET2 KRT8 BHLHA15 HNF1B FOXP4 TH DLG3 SPINT2 CHMP2B TAB3 ITGA6
11.613739,5.384975,Malignant neoplasm of prostate C3 PROSTATE,BIK TEX11 IRX4 HLA-C TET2 KRT8 BHLHA15 HNF1B FOXP4 TH SPINT2 CHMP2B TAB3 ITGA6
11.6754055,5.300778,Malignant neoplasm of prostate C PROSTATE,BIK TEX11 IRX4 HLA-C TET2 KRT8 BHLHA15 HNF1B FOXP4 TH SPINT2 CHMP2B TAB3 ITGA6
8.262277,4.721629,Malignant neoplasm of respiratory system/intrathoracic organs C3 RESPIRATORY INTRATHORACIC,DLC1 MEGF10 MICAL3 CSMD1
9.682466,9.731212,Malignant neoplasm of skin C3 SKIN,ZFHX4 KRT5 RIPK4 GPX4 ZBTB10 THNSL2 TYR TRPC4AP FOXP1 ALS2CR12 IRF4 FGFR1OP CHMP4B CPVL RHOU RBMS3
7.7439337,7.4543595,Malignant neoplasm of testis C3 TESTIS,TKTL1 DMRT1 SPRY4
7.613501,7.554692,Malignant neoplasm of testis C TESTIS,TKTL1 DMRT1 SPRY4
7.14026,4.007897,Maternal smoking around birth 1787,INPP4B PTPRF NECAB2 CHRNA4 MAML3 CHRNA5 FAM163B RUNX1T1
11.807675,4.417908,Maximum frequency of taking cannabis 20454,PTPRU LMX1B WLS
7.8834133,10.915615,Maximum heart rate during fitness test 6033 raw,APBB1IP RABEP1 KIAA1755 CACNA1C
4.1789365,7.2530065,Maximum workload during fitness test 6032 raw,RBL1 HLCS TYRP1 TNXB SLITRK5
10.351169,7.453049,Mean corpuscular haemoglobin 30050 raw,WDHD1 RFX7 TFR2 CPEB4 CDA
10.48665,7.253177,Mean corpuscular haemoglobin concentration 30060 raw,EPHA6 EGF CD164 RBFOX3 DENND4C PPP1R16A C9ORF47 C1ORF63 RBP7 RHCE AZGP1 TFR2 RPP21 DENND4A TMCC2 PDE7B
8.090398,7.6835604,Mean corpuscular volume 30040 raw,MED1 TEX30 PCGF6 ZNF281 C20ORF27 WDHD1 GATAD2B DYNC1LI2 DDX39A MEX3B RFX7 TFR2 ERVW-1 CPEB4
9.679837,2.234764,Mean platelet volume 30100 raw,EFCAB4A STARD8 AFAP1 C9ORF47 RFX2 SYTL4 TEC EML6 CAPN12 NUP210L SDPR SPINT2 PCDHB2 KIAA0125 CD9 FAR2 CDK12 SPIN2B CPEB4 CPEB3
4.0899243,5.3926945,Mean reticulocyte volume 30260 raw,ZNF165 C20ORF27 C9ORF47 CYP2C8 KIAA0247 CYP20A1 C19ORF47 POLR3K SKAP1 CDA
4.10027,5.155673,Mean sphered cell volume 30270 raw,EGF CACNA2D2 C20ORF27 DKK4 MARCKS TFR2 CYP20A1 SPIN2B POLR3K
12.090151,7.1515255,Medication allopurinol 20003 1140875408,RNASEH2C GCKR SLC17A1 CD160 IDH2 ADH1B ZNF518B INHBC ARID1A SLC2A9 ZNRF3 CHN2 CLNK SLC16A9 SIPA1 ABCG2 TRIM46 MLXIP
5.512161,6.152635,Medication amlodipine 20003 1140879802,PRR11 FAM9B NOS3 ARRDC3 TEX14 NOC3L SORCS3 FES ABHD17C FNDC1 LTF
11.644236,6.559348,Medication aspirin 20003 1140868226,ABCG8 FES PSRC1 FHDC1 CDKN2B DCUN1D4 APOE CELSR2 LPA LDLR
12.309112,3.837195,Medication atenolol 20003 1140866738,NOS3 CASZ1 CDKN2B FURIN FGF5 FGD5 ATXN2 C10ORF107 RSPO3 NAA25 ZNF831 PLCB1
11.911982,6.8810987,Medication atorvastatin 20003 1141146234,ABCG8 IGF2R TCF7L2 CDKN2B SURF6 RFTN2 PSRC1 HNF1A BUD13 SUGP1 ZNF259 LPA PVRL2 TDRD15
3.8684525,6.655323,Medication beclometasone 20003 1140909786,XKR9 HLA-DQA1
8.197779,8.6225,Medication bendroflumethiazide 20003 1141194794,INSR NOS3 GALNT2 EYA4 EBF1 MADD B3GALTL CCNE1 ZNF831 KCNK3 MFGE8 ALDOA PLCB1 XKR6
9.335125,8.126928,Medication calcipotriol 20003 1140880086,ATAT1 CYP21A2 IRF8 HLA-C HLA-A PSORS1C2 ABCF1
5.3708644,6.8071623,Medication candesartan cilexetil 20003 1141156836,WDR72 GADL1 GCLM PCDH19
8.098049,11.257556,Medication carbimazole 20003 1140874866,CHRNA4 TMEM161B HCG27 CX3CR1 RPP21 CEP128 VWA7
4.4834876,3.9195068,Medication chrondroitin product 20003 1187,PCP4L1 TPST1
8.507907,4.955692,Medication diprobase cream 20003 1140878226,THEM4 SLC6A15 KCNK1
9.382425,9.307436,Medication dovobet ointment 20003 1141179992,HLA-DRB5 OR2H2 HLA-C STK19 HLA-B HLA-F C6ORF100 NELFE TRIM26 TRIM15 FLOT1 TRIM39 IER3 HLA-DQA1
9.607945,8.140697,Medication dovonex 20003 1140864184,DDR1 OR10C1 HLA-C TRIM27 DSCAM SKIV2L TRIM39 HLA-B C2
8.473146,11.473088,Medication doxazosin 20003 1140879778,LSP1 CASZ1 AGBL1 RXFP2 VSTM2A
11.2398615,6.416273,Medication ezetimibe 20003 1141192736,PSRC1 APOC1 PDZD2 CELSR2 FBXO33 ZNF259 LPA PVRL2 LDLR
7.9149814,7.5705705,Medication fenofibrate 20003 1140861954,CTDSPL2 BUD13 CD99L2
9.440398,2.1350033,Medication fludrocortisone 20003 1140884672,NOTCH4 GABBR1 HCG27 RPP21 HLA-DOB BACH2 LY6G6F
