x,y,Name,Genes
13.609379,10.963685,Vip+ GABAergic Neuron 2 CL0000617,CALB2 CDH20 CHRNA2 DCC GRIN2A NPR3 NRXN1 PPP1R1C TAC3
15.240922,10.581832,Vip+ GABAergic Neuron 3 CL0000617,CHRNA2 EGFEM1P FRAS1 PPP1R1C SLC22A3 SLIT2 SMOC1 TAC3 TMEM132D
12.938084,11.264401,Vip+ GABAergic Neuron 4 CL0000617,ADGRL3 CALB2 CSGALNACT1 KCNC2 LINC01497 PCDH18 PENK PEX5L PTGFR
10.853598,7.070975,VIP+ HS3ST3A1+ Layer 3-5 GABAergic Neuron CL0000617,CDH13 CHRNA2 GRM8 HS3ST3A1 IQGAP2 PTHLH SLC22A3 THSD7B UNC13C
11.108641,9.222924,VIP+ HSPB6+ Layer 1-3 GABAergic Neuron CL0000617,CNTN5 HSPB6 KCNQ5 NPAS3 PTHLH SEMA6D SHISA8 SLC22A3 TAC3
12.335957,8.879422,VIP+ HTR3A+ Layer 1-2 GABAergic Neuron CL0000617,COL4A4 CSMD1 EDIL3 EDNRA HTR3A INPP4B NR2F2-AS1 RXFP1 VIP
14.270614,10.781268,VIP+ IGDCC3+ Layer 3-5 GABAergic Neuron CL0000617,ANKS1B EREG GRIA1 IGDCC3 IQGAP2 NECAB1 PTPRD SLC22A3 TAC3
14.9399,10.531778,VIP+ KLHDC8B+ Layer 1 GABAergic Neuron CL0000617,ADAM12 CHRNA2 CNTN5 GPC6 KLHDC8B NDNF PROX1-AS1 ST6GALNAC5 TRPC7
11.667442,8.200137,VIP+ LINC01013+ Layer 1-5 GABAergic Neuron CL0000617,DAB1 INPP4B LINC01013 NR2F2 NR2F2-AS1 PCDH18 PRELID2 PTGFR
10.682691,7.5822544,VIP+ PHLDB3+ Layer 1-5 GABAergic Neuron CL0000617,ASIC4 CHRNA2 PHLDB3 SLC22A3 TAC3
12.274309,7.258239,VIP+ PTGER3+ Layer 1-2 GABAergic Neuron CL0000617,EDNRA NPR3 NR2F2 PROX1-AS1 PTGER3
15.503173,9.927516,VIP+ SCML4+ Layer 1-2 GABAergic Neuron CL0000617,ADAMTS19 CALB2 COL9A1 KCNH8 NELL1 NR2F2 NR2F2-AS1 SCML4 SLC6A11
14.8556385,9.628153,VIP+ SLC6A16+ Layer 2 GABAergic Neuron CL0000617,CALB2 CDH8 NPR3 NR2F2 NR2F2-AS1 SLC6A16
10.564735,9.770369,VIP+ SLC7A6OS+ Layer 1-6 GABAergic Neuron CL0000617,DYNAP FREM2 LINC01539 PBX3 PCP4 PDLIM5 RASGRF2 SLC7A6OS TP53I11
15.888198,9.548401,VIP+ SMOC1+ Layer 1-5 GABAergic Neuron CL0000617,CHRNA2 CNR1 GULP1 LRP1B NPR3 SHISA9 SLC22A3 SMOC1 TAC3
14.096404,10.16579,VIP+ SOX11+ Layer 2-5 GABAergic Neuron CL0000617,CALB2 PCDH18 PENK PTGFR SOX11
10.544262,7.0291905,VIP+ TAC3+ Layer 3-5 GABAergic Neuron CL0000617,ARHGAP18 EGFEM1P IQGAP2 NBEA NCAM2 NR2F2-AS1 PPP1R1C SLC22A3 TAC3
11.115428,7.5023165,VIP+ UG0898H09+ Layer 3-6 GABAergic Neuron CL0000617,CHRNA2 LINC01411 PCDH18 PTGFR UG0898H09
12.32003,11.682204,VIP+ WNT4+ Layer 1-2 GABAergic Neuron CL0000617,CCK CFAP47 CNR1 GABRG1 NECAB2 NR2F2 ROBO1 SORCS3 VIP
12.2985115,8.206761,VIP+ ZIM2-AS1+ Layer 3-6 GABAergic Neuron CL0000617,PENK PTGFR ROR2 VGLL3 VIP
