x,y,Name,Genes
10.315459,9.760386,Frontorhiny ORPHA:391474,ALX3 ANAPC2 ANKRD52 ARFGAP1 ATAD3A ATXN7L3 BAG6 BAHD1 BEND3P3 C11ORF84 C15ORF62 C16ORF58 C19ORF71 C22ORF23 CARM1 CCDC71 CDH24 CDK3 CEP131 CICP14 CPSF1 CPSF7 CRAMP1 DCAF15 DDX39B DLST DVL2 EEF2 ERF FBXL19 GANAB GAPDHS GCN1 GTF2H4 HIRA HNRNPL HSD17B1P1 INO80E INTS1 IRF2BP1 KHSRP KLHL17 LLGL1 LMNB2 LONP1 LSM14B MAZ MLLT1 MOGS MSTO2P MTA2 NACC1 NDOR1 NELFB NEURL4 PCNX3 PHF13 PIK3R2 POFUT2 PRKCSH PRPF19 PRR22 PRRC2A PSMD3 QSOX2 RAVER1 RSG1 SCAF1 SCRIB SENP3 SLC39A7 SLC4A2 SMARCD1 SMG5 SMPD4 TAB1 TAF6L TAOK2 TRAF7 TRIM28 TSSK5P TSSK6 U2AF2 UBQLN4 UNC119B UPF1 USP19 VARS WDR6 XAB2 XRCC3 YKT6 ZBTB12 ZMYND19 ZNF282 ZNF316 ZNF598 ZNF653 ZNF768 ZNF784
12.574586,10.298187,Frontotemporal dementia with motor neuron disease ORPHA:275872,AHCY AHSA1 ATAD3A ATIC ATP5B BANF1 BCL2L12 BYSL C1QBP C9ORF72 CCDC137 CCDC47 CCDC86 CCT8 CHCHD10 CLUH CYC1 DDX54 EIF3B EIF4G1 EIF4H EIF5A ELAC2 ERAL1 FAM98A FTSJ3 FUS GANAB GAR1 GARS GORASP2 HNRNPAB HNRNPL HNRNPM HSP90AB1 HSPA5 HSPA9 IARS2 IFRD2 IMMT IPO4 KARS KHDRBS1 KHSRP LRRC59 MDH2 METTL13 MRPL12 MRPS2 NIPA2 NME2 NOB1 NOC2L NOP2 NSUN2 NUDC PA2G4 PDAP1 PDIA3 PDIA6 PES1 POLDIP2 PPIA PPM1G PRMT5 PRPF19 PSMB2 PSMB4 PSMB7 PSMC2 PSMC3 PSMC5 PSMD11 PSMD3 PSME3 PTBP1 PTGES3 RAN RCC1L RNF26 RPL8 RPN2 RRS1 SEC61A1 SEPHS2 SF3B2 SF3B4 SLC25A5 SMPD4 SNRPB SQSTM1 SRP68 SRRT SSRP1 STIP1 STOML2 SURF4 TAF15 TARDBP TBK1 TMED9 TUFM USP14 VARS VCP WDR5
10.937106,15.983074,"Fructose-1,6-bisphosphatase deficiency ORPHA:348",ACP5 AIF1 ALOX5 AOAH APOBR AQP9 ASCL2 ASGR2 BATF BLNK C1QA C1QB CCR1 CCR2 CCR5 CD14 CD300A CD300C CD300LB CD300LF CD74 CD86 CEBPA CLEC10A CLEC12A CSF1R CTSH CTSS CXCL16 CYBB DENND1C DENND2D FBP1 FCER1G FCGR1A FCGR3A FGD3 FGR FOLR2 FPR3 HCK HK3 IFI30 IGHA1 IL1RN IRF5 IRF8 ITGAM ITGB2 JAML KCNE3 KCNQ1 LGALS9 LILRA1 LILRB2 LRG1 LY86 LYZ MARCO MNDA MPEG1 MS4A14 MS4A4A MS4A7 MYO1F NCF1B NCF1C NCF2 NCF4 NFAM1 NOD2 PLBD1 PTAFR PTPN6 PYCARD RBM47 RIPK3 RNASE6 RNASET2 S100A8 S100A9 SERPINA1 SIGLEC1 SIGLEC7 SIGLEC9 SPI1 ST14 SYK TLR2 TLR5 TLR8 TMEM150B TMEM176A TMEM176B TMEM45B TNFSF10 TNFSF13 TYROBP VAMP8 VSIG4
12.820332,7.409096,Fryns syndrome ORPHA:2059,ADAM10 ALG10 AP3B1 AP4E1 APPL1 AQR ARL5A ASCC3 ATP2C1 CARNMT1 CD2AP CDC73 CFAP97 COG5 COG6 COPB1 COPB2 CPSF2 CUL5 DENND4C DHX29 DMXL1 DPY19L4 EDEM3 ELMOD2 ERGIC2 ERI2 EXOC5 FAM114A2 FANCM FBXL4 FPGT G3BP1 GALNT1 GFM1 GFM2 GTF3C3 IBTK ICE2 IDE IPO11 KIAA1033 LARP4 LMAN1 LMBRD2 LRBA LYPLA1 MAGT1 MANEA METTL15 MFAP3 MFN1 NARS NCBP1 NEDD1 OPA1 PARG PDS5A PHKB PIGK PIGN POT1 PRRC1 RPE SCFD1 SCYL2 SEC23IP SKIV2L2 SLC10A7 SLC30A5 SLC30A6 SLC30A9 SLC35F5 SMARCAD1 SNX14 SRFBP1 STT3B TAF2 TM9SF3 TMEM135 TMEM184C TMX3 TNPO1 TRAPPC11 TRAPPC8 TRPM7 TTC37 UBA6 UBR1 UFL1 USO1 USP45 VPS35 VPS50 WDR11 WDR36 WRN ZMPSTE24 ZMYM1 ZW10
3.4797652,2.1482532,Fuchs endothelial corneal dystrophy ORPHA:98974,ABCA8 ABCA9 ABI3BP ADAM33 ADAMTS4 ADAMTS5 ADGRL4 AEBP1 AGBL1 AKT3 ANGPTL2 ANK2 ARHGAP31 ARL10 ARMCX4 BGN BNC2 C1QTNF5 C20ORF194 CALCRL CCDC80 CCDC88A CDH11 CDH13 CNRIP1 COL1A2 COL6A3 COL8A1 COL8A2 COLEC12 COX7A1 DCN DDR2 DKK3 EBF1 EFEMP2 ELN FAM26E FAP FBN1 FGF14 FIBIN FILIP1L FLRT2 GALNT15 GREM1 HOOK3 ISLR ITGA11 JAM2 KIAA1755 LAMA2 LAMA4 LDB2 LHFP MAGI2 MAP1A MEDAG MMP2 NAV1 NEGR1 NOX4 NTM PAMR1 PCDH18 PDGFRA PDGFRB PEAK1 PODN POSTN PREX2 PRRX1 QKI RBMS3 RFTN2 RHOJ RUFY3 RUNX1T1 SFRP4 SGCD SGIP1 SHROOM4 SLC4A11 SLIT3 SPARC SSC5D SSPN STARD9 SYNE1 SYNPO2 SYT11 TCF4 TEK TENM4 THBS2 THY1 TMEM119 TTC28 VSTM4 ZBTB20 ZEB1 ZEB2 ZNF385D ZNF521
11.21782,14.820462,Fucosidosis ORPHA:349,ACADS ACP2 ACP5 ADAMDEC1 AGA AGPAT2 AKR1A1 ALG2 ANG ANXA4 ARPC3 ATP6V0E1 BLNK C15ORF48 C1GALT1C1 C1QA C1QC C2 CALML4 CCL18 CD164 CD68 CLDN23 CLEC10A CREG1 CTSB CTSD CTSH CTSO CTSZ CXCL16 DNASE2 DRAM2 EDEM2 ERP44 ETHE1 FBP1 FLVCR2 FMO4 FOLR2 FPR3 FUCA1 GLB1 GM2A GNS GRN GSTK1 HADHB HEXB HMGCL IFI30 IFIH1 IFNGR1 IFNGR2 IL10RB IL1RN LAP3 LIPA LPCAT3 MAN2B1 MFSD1 MGST2 MS4A4A NAGA NEU1 NPC2 NR1H3 OS9 PPCS PQLC3 PSME1 RAB20 RBM47 RNPEP SAT1 SCAMP2 SCP2 SCPEP1 SDHD SEPHS2 SERPINA1 SLAMF8 SLC39A11 SPINT1 SQRDL ST14 SUCLG2 SYNGR2 TDP2 TM9SF2 TMBIM6 TMCO4 TMEM179B TMEM59 TNFSF13 TRIM21 TXNDC11 UNC93B1 VAMP8 YIPF1
7.165531,15.762839,Fuhrmann syndrome ORPHA:2854,ADGRG1 ARHGEF4 ARL4C ATG9B BACH2 BCL11B BICDL1 BTBD11 CACNA1I CAMK4 CASP1P2 CCR12P CERS3 DGKA DMRTC1B DSC1 EDAR FAM153A FAM19A1 FBXL16 FXYD7 GCNT4 GIMAP3P GJB6 GOLGA7B HOPX HPCAL4 KLK5 KRT16P6 KRT17P1 KRT5 KRT6A KRT72 KRT73 LMTK3 MAL MMP28 MSX2P1 NEFL NELL2 NLRP1 NSG1 NUAK2 OCM OR10AH1P PAK6 PIK3IP1 PLCH2 PLCXD2 PPP2R2B PRKCZ RAB11FIP4 RTP5 RUNDC3A S1PR5 SBK1 SNPH SORCS3 SPOCK2 SSTR3 SUSD4 TIAM1 TMEM40 TMIE TNFRSF25 TRAV10 TRAV14DV4 TRAV16 TRAV17 TRAV19 TRAV2 TRAV20 TRAV21 TRAV23DV6 TRAV24 TRAV25 TRAV27 TRAV29DV5 TRAV3 TRAV35 TRAV36DV7 TRAV4 TRAV41 TRAV5 TRAV6 TRBV14 TRBV15 TRBV18 TRBV19 TRBV2 TRBV30 TSPAN14 TTC22 TTC9 UPP1 VSIG1 WNT1 WNT10A WNT7A ZBED2
12.785238,7.713105,Fukutin-related  limb-girdle muscular dystrophy R13 ORPHA:206554,ABCE1 ACACA ANKIB1 ARL6 ASCC3 ATP13A3 BAZ1B BBS10 BBS7 C5ORF24 CAMSAP2 CAND1 CANX CAPRIN1 CKAP5 CLOCK CLTC CSE1L DNM1L DPY19L4 EMC1 EPRS EPT1 EXOC5 EXTL2 FAM208B FIGNL1 FKTN GEMIN5 GSTCD GTF3C3 GTF3C4 GUF1 HACD3 HEATR1 HECTD1 HS2ST1 IARS IARS2 IBTK ICE1 IDE IKBKAP IMPAD1 INTS2 IPO5 IPO7 IPO9 KCTD3 KIAA0368 KTN1 LANCL1 LARP4 LARS LMAN1 LRPPRC LRRC58 MBTPS2 MIB1 MPP5 NAA15 NCBP1 NUCKS1 NUP205 PANK3 PIK3C2A PRKCI PRKDC PTPDC1 PTPN11 QSER1 RAB23 RAD54B RPE RPRD1A SACS SKIV2L2 SLC30A9 SMAD5 SMARCAD1 SMC2 SPIN1 TCAF1 TMEM237 TMEM245 TMTC3 TNPO1 TOMM70 TRMT5 TRUB1 TTC37 UBE3C UBFD1 UTP20 WDR36 XPO1 XPOT ZBED8 ZBTB41 ZMYM4
13.697135,10.74998,Fumaric aciduria ORPHA:24,AHCY AIFM1 AIMP2 ATP5B ATP5C1 ATP5F1 ATP5G3 C1QBP C2ORF47 CCDC51 CCT3 CCT4 CCT5 CCT6A CCT7 CCT8 CHCHD3 CHCHD4 CISD1 COQ3 DDX1 DLAT DLD DRG1 ECHS1 EIF2S1 EIF3I EPRS FARSB FH GGCT GHITM GLO1 GOT1 GOT2 HSPA9 HSPD1 IARS2 ILF2 IMMT KARS MDH1 MDH2 MRPL13 MRPL15 MRPL17 MRPL19 MRPL24 MRPL27 MRPL35 MRPL37 MRPL39 MRPL45 MRPL47 MRPL51 MRPL58 MRPS27 MRPS35 MRPS9 MTCH2 MTX2 NDUFA8 NDUFAB1 NDUFAF2 NSDHL OLA1 PAIP1 PDCD5 PDHA1 PDIA6 PHB POLDIP2 PPIL1 PRDX1 PRDX3 PRDX4 PRMT5 PSMB5 PSMB7 PSMC2 PSMC3 PSMD1 PSMD14 PSMG1 RAN RTCB SDHB SFXN4 SLC25A3 STOML2 TFB2M TIMM17A TIMM23 TMEM14C TMX2 TSFM TUFM UQCRC1 UQCRC2 VDAC1
0.5270502,-1.184584,Fundus albipunctatus ORPHA:227796,A2M ABCA8 ACACB ACSM5 ADAM33 ADHFE1 AGT ALDH2 AMY2B ANGPTL1 ATP1A2 BEST1 BHMT2 C1QTNF5 C1S C2ORF71 C3ORF18 CALCOCO1 CAPN3 CASQ1 CLEC3B COL5A3 COX7A1 CRY2 CRYAB CTSK CYP27A1 CYP4V2 DAAM2 DEFB119 EFEMP2 ELN ENPP2 EZH1 FAXDC2 FRY FXYD1 GALNT15 GAS7 GPR155 GSTM2 GSTM5 HHATL HHIPL1 HILS1 HSPB2 HSPB6 IFFO1 IL11RA ITGA7 ITIH5 KY LCNL1 LGI4 LINC01314 LMOD1 LRIT1 MAP1LC3A MRVI1 MYOM1 NKAPL NPVF OPN1LW PDC PDGFRB PINK1 PLA2G4C PLA2G5 PLAC9 PLXDC1 PNMAL2 PODN POU6F1 PRCD PRELP PRPH2 PTGDS PYGM RASSF4 RCVRN RDH5 RFTN2 RGN RHO RHOJ RLBP1 RS1 RXRG SEPT4 SERPINF1 SGCA SGCD SGIP1 SLC1A7 SLC27A1 SYNE1 SYT11 TF TMEM220 UBAP1L VSTM4 ZBTB20
5.6071253,2.7723262,GAPO syndrome ORPHA:2067,AADAT ADCY6 ADGRL2 AMOTL1 AMOTL2 ANTXR1 APBB2 ARHGEF17 BCAR1 CACNA2D1 CALD1 CAP2 CDC42BPA CHST3 COL12A1 COL16A1 COL4A1 COL4A2 COL4A5 COL5A2 CTGF CYR61 DAB2IP DDAH1 DOCK1 DST EDNRA EFEMP1 EGFR ENAH EPB41L1 FAT1 FAT4 FBLN1 FBXL7 FERMT2 FIGN FKBP10 FKBP9 FRMD6 FSTL1 GJA1 GLI2 GLI3 GNG12 GPC1 GPR161 GPR176 GPX8 HSPA12A HTRA1 KIRREL LAMB1 LAMB2 LAMC1 LARP6 LIFR LIMCH1 LRIG3 LRP4 MAGI1 MAP1B MID1 MPDZ MYO1B NAV2 NCKAP1 NR2F2 NUAK1 OBSL1 PALLD PARD3B PARVA PHLDB1 PLS3 PPIC PTPN21 PTPRF PTPRG RAI14 RASSF8 RBFOX2 RND3 SCARA3 SH3D19 SH3PXD2B SLIT2 SMARCA1 SNAI2 SNX7 ST5 SYDE1 TANC1 TEAD1 TENM3 TJP1 TMEM47 TUSC3 UACA WWTR1
2.7013342,-6.6730747,GCGR-related hyperglucagonemia ORPHA:438274,ABCG8 ACOT12 ADH1A AFM AGXT AGXT2 AHSG ALB ALDOB AMBP ANGPTL8 APCS APOA5 APOC3 APOH BHMT C3P1 C8A C8B C9 CCND2P1 CFHR2 CFHR4 CFHR5 CPN1 CRP CRYAA CYP2C8 DAO DPYS ENPP7 F11 F13B F2 F7 F9 FCN2 FETUB FGA FGB FGG FGL1 FTCD GC GCGR GSTA2 HABP2 HAO1 HAO2 HGFAC HPD HPX INHBC ITIH1 KNG1 LBP LPA MAT1A MBL2 MTND4P20 NAT8 NPC1L1 NR0B2 NR1H4 OIT3 OR10J6P OTC PAH PLA2G12B PON1 PRAP1 PROC PRODH2 RTP3 SAA4 SERPINA11 SERPINA4 SERPINA6 SERPINA7 SERPINC1 SERPINF2 SLC17A1 SLC17A2 SLC22A7 SLC25A47 SLC28A1 SLC2A2 SLC39A5 SLCO1B1 SMUG1P1 TM4SF4 TM4SF5 TMEM82 TTR UGT1A4 UGT1A9 UGT2B10 UGT2B27P UGT2B4 UROC1
11.643003,13.113889,GM1 gangliosidosis type 1 ORPHA:79255,ALG3 ANXA5 APMAP ARF4 ARPC3 ATP6V0E1 ATRAID B4GALT1 C14ORF119 C1GALT1C1 C5ORF15 CAP1 CD63 CERS2 CLIC1 COPB1 COPZ1 DAP DDOST DNASE2 DOLK DPAGT1 DPP3 EDEM2 ELOVL1 ERGIC3 ERP29 ETHE1 EXT2 FUCA2 GBA GLA GLB1 GLMP GNS GRN GSS HADHA HEXA HEXB KDELR2 LAMTOR2 LAPTM4A LMAN2 M6PR MFSD5 MGAT2 MYDGF NAGA NAGLU NCSTN NEU1 NOP10 NPC2 ORAI3 ORMDL2 OS9 OSTC P4HB PCK2 PDIA3 PDIA4 PDIA5 PDIA6 PGD PIGT PLOD3 PPIB PRDX4 PSAP PTTG1IP RNF181 RNPEP RPN1 RPN2 S100A11 SCAMP2 SDF2 SEC13 SEC23B SEC61A1 SIL1 SLC35A2 SLC35B2 SLC39A1 SNX17 SSR2 STT3A SURF4 TAX1BP3 TCTN3 TM9SF1 TM9SF2 TMBIM6 TMED9 TMEM179B TXNDC12 VKORC1 VPS25 YIPF1
11.565182,13.080423,GM1 gangliosidosis type 2 ORPHA:79256,ALG3 ANXA5 APMAP ARF4 ARPC3 ATP6V0E1 ATRAID B4GALT1 C14ORF119 C1GALT1C1 C5ORF15 CAP1 CD63 CERS2 CLIC1 COPB1 COPZ1 DAP DDOST DNASE2 DOLK DPAGT1 DPP3 EDEM2 ELOVL1 ERGIC3 ERP29 ETHE1 EXT2 FUCA2 GBA GLA GLB1 GLMP GNS GRN GSS HADHA HEXA HEXB KDELR2 LAMTOR2 LAPTM4A LMAN2 M6PR MFSD5 MGAT2 MYDGF NAGA NAGLU NCSTN NEU1 NOP10 NPC2 ORAI3 ORMDL2 OS9 OSTC P4HB PCK2 PDIA3 PDIA4 PDIA5 PDIA6 PGD PIGT PLOD3 PPIB PRDX4 PSAP PTTG1IP RNF181 RNPEP RPN1 RPN2 S100A11 SCAMP2 SDF2 SEC13 SEC23B SEC61A1 SIL1 SLC35A2 SLC35B2 SLC39A1 SNX17 SSR2 STT3A SURF4 TAX1BP3 TCTN3 TM9SF1 TM9SF2 TMBIM6 TMED9 TMEM179B TXNDC12 VKORC1 VPS25 YIPF1
11.5791,13.073174,GM1 gangliosidosis type 3 ORPHA:79257,ALG3 ANXA5 APMAP ARF4 ARPC3 ATP6V0E1 ATRAID B4GALT1 C14ORF119 C1GALT1C1 C5ORF15 CAP1 CD63 CERS2 CLIC1 COPB1 COPZ1 DAP DDOST DNASE2 DOLK DPAGT1 DPP3 EDEM2 ELOVL1 ERGIC3 ERP29 ETHE1 EXT2 FUCA2 GBA GLA GLB1 GLMP GNS GRN GSS HADHA HEXA HEXB KDELR2 LAMTOR2 LAPTM4A LMAN2 M6PR MFSD5 MGAT2 MYDGF NAGA NAGLU NCSTN NEU1 NOP10 NPC2 ORAI3 ORMDL2 OS9 OSTC P4HB PCK2 PDIA3 PDIA4 PDIA5 PDIA6 PGD PIGT PLOD3 PPIB PRDX4 PSAP PTTG1IP RNF181 RNPEP RPN1 RPN2 S100A11 SCAMP2 SDF2 SEC13 SEC23B SEC61A1 SIL1 SLC35A2 SLC35B2 SLC39A1 SNX17 SSR2 STT3A SURF4 TAX1BP3 TCTN3 TM9SF1 TM9SF2 TMBIM6 TMED9 TMEM179B TXNDC12 VKORC1 VPS25 YIPF1
11.108883,15.001295,"GM2 gangliosidosis, AB variant ORPHA:309246",ACP5 ADAMDEC1 ADAP2 ALOX15B ASAH1 BLNK C1QA C1QC CAPG CCL13 CCL18 CCL22 CCL8 CCR1 CD1A CD1B CD300C CD40 CD68 CD86 CHI3L1 CHIT1 CLDN23 CLEC5A COL8A2 CREG1 CSF1R CSTA CSTB CTSB CTSD CTSH CTSZ CXCL16 DCSTAMP DHRS9 FKBP15 FLVCR2 FOLR2 FPR3 FUCA1 GM2A GNS GPNMB GPR84 GRN HCAR2 HCAR3 HEXB HMOX1 ICAM1 IFI30 IFNGR1 IFNGR2 IL1RN IL36RN IRF5 KCNK13 KIAA0930 LIPA LY86 MAN2B1 MARCO MGAT1 MMP9 MS4A14 MS4A4A NAGA NCF2 NPC2 OCSTAMP PLEKHO2 PSAP PTAFR RAB7B RNASE6 S100A9 SCPEP1 SIGLEC1 SIRPA SLAMF8 SLAMF9 SLC15A3 SLC28A3 SLC2A9 SLC31A2 SLC37A2 SLC39A11 ST14 SWAP70 TBC1D2 TFEC TIFAB TLR8 TNFSF13 TREM2 TYMP UNC93B1 VSIG4 WDFY4
8.895063,15.541272,GM3 synthase deficiency ORPHA:370933,ABCD2 ANKRD44 ARHGEF3 ARHGEF6 ARL6IP5 ATP6V1B2 C1ORF162 CAPN3 CCDC92 CDS2 CELF2 CEP85L CREBRF CSGALNACT2 CYLD CYTH1 CYTH4 DOCK10 ELMO1 ELMO2 ERMN EVI2A EVI2B FAM49A FAM65B FCGR3A FCHSD2 FNBP1 FYB GAS7 GIMAP4 GIMAP5 GIMAP7 GIMAP8 GIT2 GNG2 GPR155 GPR65 GPRIN3 HAVCR2 HVCN1 IDS IFFO1 IL10RA IL16 INPP4A IPCEF1 ITGAX KAT2B KCNA2 KCNA3 KIAA0430 KLHDC1 LRRC8C LRRK2 LY86 LYST MAN1C1 MARCH1 MEGF9 MYO5A N4BP2L1 NAGK NLRP1 P2RX7 PAG1 PDE4B PIK3IP1 PLCL1 PLEKHO1 PLXNC1 PPP3CC PTPRE PTPRO RASSF2 RASSF4 RFTN1 S100B SARAF SELPLG SGTB SH3BP5 SLA SLC9A9 SMAP2 SNX29 SSH2 ST3GAL5 ST8SIA4 STAT4 SYNE1 SYT11 TAGAP TERF2IP TM6SF1 TMOD2 VAMP4 WDR37 WIPF1 ZEB2
11.726476,11.589558,GMPPB-related  limb-girdle muscular dystrophy R19 ORPHA:363623,ABCB8 ADCK5 ADPRHL2 ADRM1 AMDHD2 APEH APRT ARFGAP1 ARFIP2 ARMC6 ATAD3A ATG101 B4GALT7 BRMS1 C14ORF80 C19ORF24 CCDC137 CLPP COPE CPSF3L CRELD2 CTU2 CYB561D2 DDX49 DDX54 DDX56 DUS1L DUS3L E4F1 FAAP100 FASTK FBXL6 FPGS GFER GMPPA GMPPB GPAA1 GRWD1 HGS HM13 IFRD2 ILVBL INTS5 JMJD4 LMAN2 LMF2 LRRC14 MOGS MYDGF NARFL NCAPH2 NCLN NOC4L NUBP2 NUDT22 OGFOD2 OGFOD3 PUF60 PUSL1 PYCRL RABEP2 RASSF7 RBM42 RCE1 RHBDD3 RHOT2 RNF126 RPUSD1 RRP7A SCYL1 SDF2L1 SDF4 SEC61A1 SIRT6 SIVA1 SLC38A10 SLC52A2 SSNA1 SURF4 TARBP2 TBL3 TELO2 THAP7 TIMM13 TMED9 TMEM115 TMEM161A TMEM208 TPRA1 TRABD TRMT2A TRMT61A TSSC4 TSTA3 TUT1 UBE2J2 WDR18 WDR24 YIF1A YIPF2
13.110259,3.8796546,GNB5-related intellectual disability-cardiac arrhythmia syndrome ORPHA:542306,ABI2 ACYP2 AK5 AMER2 AMN1 AP1M1 AP3B2 AP4S1 ARHGEF9 ASB3 ATCAY BBIP1 BCAS4 C11ORF49 C12ORF65 C12ORF76 C2ORF81 CACNA1A CACNG2 CACNG8 CAMTA1 CDH18 CDKL5 CDS2 CEP126 CHST12 CNGB1 CREG2 CYP46A1 DDX25 DGCR5 DISP2 DNAH10OS DNAL1 DNM3 DPP6 EML6 FRRS1L FTO GABRA1 GALNT9 GNB5 GPM6A GPR137C HECW1 HTR5A ICA1L IDS KCNB1 KCNC2 KCNJ6 KCNK3 KHDC1 KIF3A KSR2 LINC00094 MCF2L2 MGAT4C MYO5A MYT1L NALCN NAPB NAPG NDST3 NEGR1 NEUROD2 NIPAL3 NPFFR1 NXPE3 OPRD1 OR2L13 PCDH9 PCNX2 PEX5L PPP2R2B RAB30 RBFOX3 RIMS2 SCAI SCD5 SCN3B SEMA4F SEPT7 SLC24A2 SLC2A11 SLC7A14 SNTG1 SVOP SYT16 TMEM130 TNR TRAPPC2 UNC13C UNC80 WHAMMP2 WHAMMP3 XKR4 ZC3H12B ZNF365 ZNF382
12.267328,7.727883,GNE myopathy ORPHA:602,ABCD3 ACBD5 ACO1 ACSL4 ADH1C AFF4 AGPS ANGPTL3 ARFGEF2 ARHGAP12 ATP13A3 C5ORF42 CAST CCDC82 CFB CFI CLINT1 CNN3 CPD CPNE8 CRYBG3 DEPDC7 DIS3 DNMBP ECHDC1 ERLIN1 FAM135A FAM208A FARP2 FMNL2 FNDC3A GDA GFPT1 GLIS3 GNE HECTD1 IBTK INPP1 ITCH ITGA1 ITPRIPL2 KDELC2 KIF13B KTN1 LMAN1 LMO7 LOXL4 LPGAT1 MBNL2 MCFD2 ME3 MET MUC13 NAB1 NDUFS1 NNT OSBPL9 OTUD4 PDE8A PDZD8 PIBF1 PIGR PLCE1 PM20D2 PPARA PRSS12 PTAR1 PTPRH RARRES1 RDH10 ROCK2 RPS6KA3 SEC24A SH3PXD2A SIK2 SLC16A4 SLC35A3 SLC35D1 SLC35F5 SLC41A2 SLCO1B3 SMC5 SOCS6 SPAG9 SPTBN1 TFCP2 TM9SF3 TMEM106B TMEM181 TMEM220 TRIP12 TSPAN3 TSPAN8 TTC37 UBR1 UBR4 UGGT1 USP24 USP9X ZBTB38
12.66096,11.225407,GRACILE syndrome ORPHA:53693,AAAS AAMP AARSD1 AHCY AIMP2 ALG3 ALKBH2 ARMC6 AUP1 BCS1L BYSL C10ORF2 C19ORF48 CCDC51 CCDC86 CCT3 CCT7 CDPF1 CYC1 DCTPP1 DDX56 DPAGT1 DPH2 EEF2KMT EIF3I ELP5 EMC9 ERAL1 EXOSC5 FARSA GTF2H4 HAX1 HGH1 HMBS HSD17B10 IDH3B IFRD2 IMP4 IMPDH2 IPO4 ITPA MCRS1 METTL1 MRM1 MRPL11 MRPL12 MRPL2 MRPL21 MRPL24 MRPL37 MRPL38 MRPL58 MRPL9 MRPS2 MRTO4 MSTO1 NAXE NDUFV1 NHP2 NOB1 NOC2L NOP16 NOP2 NOP56 NPM3 NR2C2AP PAM16 PDCD2L PES1 PHB PMPCA POLD2 POP7 PPIH PRMT5 PRPF31 PSMB4 PSMC3 RNF25 RRP9 SARS2 SCAMP3 SFXN4 SHMT2 SLC5A6 SMYD5 STOML2 TARBP2 TBRG4 TMEM147 TMEM161A TMEM177 TMX2 TRAP1 TRMT1 TUFM WDR46 WDR77 WRAP53 YIF1A
9.713702,14.725743,GTP cyclohydrolase I deficiency ORPHA:2102,ABHD3 ABRACL ADAM8 ARF6 ARPC3 B3GNT2 BATF BAZ1A BCL2A1 BIRC3 C18ORF8 CASP8 CCDC109B CCL4 CCR7 CD48 CD52 CD58 CDC42SE1 CDC42SE2 CMTM6 DEF6 DENND1C DENND2D ELF1 ERN1 FCMR GBP5 GCH1 GFI1 GK GMIP GTF2B HSH2D ICAM3 IFI30 IFIH1 IGFLR1 IL15RA IL18RAP IL23A IL2RG IRAK4 IRF1 ISG20 KIAA0040 LCK LCP1 MAP3K8 MCL1 MOB1A MPZL3 MTHFS MYD88 NAMPT NAT1 NFKB1 NFKB2 NFKBIA NFKBIE NMI NOD2 OASL OSTF1 P2RY10 PARP12 PI4K2B PIK3AP1 PIM2 PLEKHF2 PNP PSD4 PSMB10 PSME1 PSME2 PTBP3 PTGES3P1 PTPN6 RAB27A RASSF5 RELB RPS6KA1 SELL SKAP1 SLAMF1 STK26 STX11 STXBP2 TBX21 TDP2 TIFA TNF TNFAIP3 TNFAIP8 TRIM14 TRIM21 VAMP8 VNN2 ZC3H12A ZC3HAV1
10.519232,8.61163,Gabriele-de Vries syndrome ORPHA:506358,ADNP ANP32A BAG5 CBX3 CHD4 CNOT6 CTCF DAZAP1 DDX21 DEK DHX33 DNMT1 EEF1A1 EEF2 EIF1AX EIF4B ELAVL1 FBXO45 FUBP1 GID8 GMPS GTF3C4 HMGB1 HNRNPA0 HNRNPA1 HNRNPL HNRNPU HNRNPUL1 HNRNPUL2 ILF3 KDM3B KHDRBS1 KHSRP KPNB1 KRAS LSM14A MAZ MBTD1 MTA1 NAP1L1 NUCKS1 NUP153 PABPC1 PAPOLA PCBP2 PPP1CC PPP2R5E PPP4R3A RAD21 RAD23B RBM27 RCC2 RCOR1 RPL11 RPL12 RPL13A RPL22 RPL4 RPL5 RPL6 RPL7A RPS15A RPS4X RPS7 RPSA SAMD1 SERBP1 SET SFPQ SIN3A SMARCC1 SMC1A SMC3 SMC4 SP1 SRSF1 SRSF2 STAG2 SUZ12 SYNCRIP TAF5L TCF3 TFAM THAP12 TMPO TOP1 TOP2B TOPBP1 TPT1 TRA2B TRIM65 UBA2 USP1 USP7 VHL WDR82 WHSC1 YY1 ZBED4 ZCCHC3
