x,y,Name,Genes
29.127441,-24.01011,sprouty regulation of tyrosine kinase signals,SRC EGF MAP2K2 SHC1 MAP2K1 SH3KBP1 CBL EGFR RASA1 PTPRB MAPK3 SPRY4 SPRY3 SPRY2 MAPK1 HRAS SPRY1 GRB2 RAF1 SOS1 
31.835371,-26.246162,srebp control of lipid synthesis,MBTPS1 SREBF1 MBTPS2 SREBF2 HMGCS1 SCAP LDLR 
31.029966,-25.339228,stat3 signaling pathway,STAT3 MAPK3 MAPK1 JAK3 TYK2 MTOR JAK1 JAK2 
31.613218,-25.554344,stathmin and breast cancer resistance to antimicrotubule agents,CAMK2D CAMK2A CAMK2B TUBB1 TUBA1A TUBA3C MAPK13 TUBA4B TUBA4A TUBA8 CD2 PRKACG TUBA1C CCNB1 PRKAR1B STMN1 PRKAR1A PRKAR2B PRKAR2A CDK1 CAMK4 CD247 PRKACB CAMK2G 
31.599466,-25.692806,stress induction of hsp regulation,DAXX APAF1 TNF FASLG HSPB1 IL1A ACTA1 CASP9 MAPKAPK2 FAS MAPKAPK3 BCL2 CASP3 CYCS 
31.388374,-19.642942,sumoylation as a mechanism to modulate ctbp-dependent gene responses,ZEB1 SUMO1 CTBP1 CDH1 UBE3A NOS1 UBE2A UBA1 
32.03964,-25.511717,sumoylation by ranbp2 regulates transcriptional repression,HDAC6 RANBP2 HDAC4 HDAC1 NUP214 NUP153 NUP210 PIAS1 HDAC9 PIAS2 SUMO1 NUP62 RAN MDM2 
31.981186,-24.931068,t cell receptor signaling pathway,RALBP1 MAP3K1 TEC CD4 PTPN7 PDCD1 PTPN6 RAF1 RELA CSF2 CBLC ASAP2 TNF CBLB NRAS PAK2 PAK1 ASAP1 AKT3 AKT1 PAK7 AKT2 GRAP2 PAK4 PAK3 MAP3K8 PAK6 MAP2K4 CARD11 MAP2K1 PRKCB PRKCA NFKB1 NFKB2 ARFGAP3 ARFGAP1 PIK3R1 CD8B CD8A PRKCQ GRB2 MAP3K14 HLA-DRB1 NCF2 BCL10 ARHGAP1 ARHGAP6 ELK1 ARHGAP4 ARHGAP5 PPP3R1 RASGRP1 PPP3R2 PLCG1 PDK1 RHOA IL10 JUN NFATC4 NFATC3 NFATC2 ARAP1 NFATC1 ARAP2 VAV1 VAV2 VAV3 IL2 NFKBIB IL5 IL4 NFKBIA PTPRC PIK3CB PIK3CA CDK4 IFNG HLA-DRA CD28 LCP2 CD247 SOS2 NFKBIE ITK LAT SOS1 NFAT5 TRB TRA SHC1 PIK3R5 PIK3R3 PIK3R2 CD3G CD3E CD3D PPP3CA PPP3CB PPP3CC CTLA4 ICOS CHUK FOS CDC42 ZAP70 LCK KRAS CD40LG CAMK2B PIK3CD CBL PIK3CG MALT1 IKBKB MAPK8 CHN1 MAPK3 RAC1 HRAS FYN IKBKG NCK1 NCK2 
32.194714,-25.660353,telomeres telomerase cellular aging and immortality,RB1 XRCC5 XRCC6 TNKS TERF1 PRKCA PPP2R5D POLR2A TERT TEP1 MYC AKT1 BCL2 KRAS TP53 
31.691536,-25.888617,tgf beta signaling pathway,TGFB1 ACVR1 TGFB3 TGFB2 PPP2R1A RBX1 ZFYVE16 ROCK1 ZFYVE9 ROCK2 TNF COMP CDH1 MYC E2F4 E2F5 MAP3K7 PITX2 SMAD3 CREBBP SMAD2 SMAD5 SMAD4 MAP2K1 SMAD1 FST INHBA GDF5 INHBC INHBB INHBE GDF7 SMAD7 GDF6 SMAD6 SMAD9 PROC TFDP1 TAB1 NODAL AMHR2 CUL1 CHRD LTBP1 SKP1 RHOA SMURF2 SMURF1 BMP8B BMP8A TGFBR1 BMP7 TGFBR2 ACVR2B ACVR2A BMP6 BMP5 BMP4 RBL1 SP1 BMP2 RBL2 ID1 ID3 IFNG ID2 ID4 BMPR1A BMPR1B ACVRL1 BMPR2 SAR1A NR2C2 AMH SKIL LEFTY2 LEFTY1 NOG CDKN2B PPP2CA DCN RPS6KB2 RPS6KB1 PPP2R2C THBS1 PPP2R2B PPP2R2A ACVR1C THBS3 ACVR1B THBS2 THBS4 PPP2CB PPP2R1B EP300 MAPK3 MAPK1 
30.18096,-24.950617,the 41bb-dependent immune response,ATF2 RELA MAP2K3 JUN TRAF2 IL2 MAPK14 IL4 IFNG TNFRSF9 TNFSF9 MAP3K5 MAP2K6 
30.577812,-26.053902,the co-stimulatory signal during t-cell activation,CD86 TRB TRA CD80 PTPN11 CD3G CD3E CD3D LCK PIK3R1 PIK3CA HLA-DRA CD28 CTLA4 GRB2 CD247 ITK ICOS ICOSLG HLA-DRB1 
32.129627,-26.466824,the igf-1 receptor and longevity,IRS1 SHC1 PDPK1 IGF1 SOD3 FOXO3 IGF1R SOD1 SOD2 CAT PIK3R1 PIK3CA AKT1 HRAS GRB2 SOS1 
31.455574,4.459105,the information processing pathway at the ifn beta enhancer,CREBBP SMARCC1 SMARCC2 JUN SMARCE1 GTF3A ARID1A GTF2F1 SMARCA4 IRF1 KAT2B IRF4 IRF5 IRF2 IRF3 IRF6 IRF7 ATF2 GTF2A1 SMARCD1 RELA SMARCB1 GTF2B HMGB1 GTF2E1 NR3C1 ACTB POLR2A IFNB1 
32.448883,-25.665638,the prc2 complex sets long-term gene silencing through modification of histone tails,PHC1 SUZ12 EED HDAC1 CBX4 HDAC2 RING1 H3F3A H3F3B BMI1 YY1 RBBP4 RBBP7 EZH2 
31.553541,3.8507679,thrombin signaling and protease-activated receptors,ARFGEF2 RHOA PPP1R12B ARFGEF1 F2R GBF1 PRKCB F2 PRKCA GNB1 PIK3R1 PIK3CA GNAQ F2RL3 PLCB1 ROCK1 ADCY1 GNAI1 CYTH4 CYTH3 GNGT1 GNA12 GNA13 PTK2B MAP3K7 CYTH2 CYTH1 
29.868107,-24.863241,tnf/stress related signaling,MAP2K4 MAP4K2 MAP3K1 MAP2K3 JUN ATF1 CHUK CRADD TRADD TNF TRAF2 TNFRSF1A TANK MAPK14 IKBKB MAPK8 BAG4 CASP2 RIPK1 IKBKG MAP4K4 MAP2K6 MAP2K7 
29.667444,-23.33259,tnfr1 signaling pathway,MAP2K4 CRADD TRADD LMNB1 TNF TRAF2 TNFRSF1A LMNB2 MADD LMNA CASP8 BAG4 CASP2 CASP3 FADD RIPK1 BIRC3 
32.147675,-26.204351,tnfr2 signaling pathway,NFKBIA RELA MAP3K1 TRAF1 TNFAIP3 LTA TRAF3 TRAF2 RIPK1 MAP3K14 TANK TNFRSF1B 
31.765774,-24.587044,toll-like receptor pathway,MAP2K4 MAP3K1 MAP2K3 JUN PPARA CHUK EIF2AK2 FOS TIRAP MAPK14 TLR2 MYD88 NFKBIA ECSIT TOLLIP TRAF6 TLR9 TLR7 TAB2 TLR6 MAP3K14 TAB1 TLR4 TLR3 RELA LY96 ELK1 IKBKB MAPK8 IRAK1 CD14 MAP3K7 IKBKG PGLYRP1 MAP2K6 
30.962833,-23.847618,tpo signaling pathway,STAT5B JUN STAT1 SHC1 CSNK2A1 MAP2K1 STAT3 FOS MPL PRKCB PRKCA ELK1 RASA1 PIK3R1 PIK3CA THPO MAPK3 PLCG1 HRAS GRB2 STAT5A RAF1 SOS1 JAK2 
31.125423,-24.127115,transcription factor creb and its extracellular signals,PDPK1 PRKCB PRKCA MAPK14 CREB1 PIK3R1 PIK3CA PRKAR1B PRKAR1A GNAS GRB2 SOS1 CAMK2D SHC1 CAMK2A CAMK2B RPS6KA5 PRKACG RPS6KA1 PRKAR2B PRKAR2A AKT1 MAPK3 MAPK1 HRAS PRKACB CAMK2G 
31.05394,-25.675812,transcription regulation by methyltransferase of carm1,CREBBP NCOA3 PRKACG RXRA CREB1 PRKAR1B PRKAR1A PRKAR2B EP300 PRKAR2A BCL2 CARM1 RARA PRKACB 
32.486374,-26.088331,trefoil factors initiate mucosal healing,RHOA MAP2K2 MAP2K1 APAF1 CHUK BAD PDPK1 GH1 NFKBIA PIK3R1 PIK3CA TFF3 CYCS TFF2 TFF1 GRB2 RAF1 SOS1 RELA SHC1 CTNNB1 EGFR IKBKB GHR MUC2 CASP9 RPS6KA1 CASP6 CASP7 ERBB2 AKT1 MAPK3 CASP3 MAPK1 HRAS IKBKG 
31.848293,-25.996202,trka receptor signaling pathway,NTRK1 SHC1 PDPK1 PRKCB PRKCA NGF PIK3R1 PIK3CA AKT1 PLCG1 HRAS GRB2 SOS1 
32.45483,-26.753086,tsp-1 induced apoptosis in microvascular endothelial cell,JUN GZMA FOS CASP3 FYN CD36 MAPK14 
31.469948,-25.05788,tumor suppressor arf inhibits ribosomal biogenesis,TBX2 RB1 HSP90AA1 CDKN2A UBE2A TWIST1 NFKBIB DNAJB1P1 POLR1A PIK3R1 POLR1B PIK3CA POLR1C E2F1 POLR1D MYC AKT1 HSPA1A ATM RAC1 ABL1 TP53 MDM2 
32.185646,-25.889297,ucalpain and friends in cell spread,ITGA1 ITGB1 RHOA SRC PXN ACTN4 ACTN3 ACTN2 ACTN1 PTK2 ACTA1 CAPNS1 RAC1 CAPN1 SPTAN1 TLN1 EZR 
31.624481,3.831188,vegf hypoxia and angiogenesis,HSP90AA1 NOS3 PDPK1 CAV1 ARNT PRKCB PRKCA VEGFA PTK2 ACTA1 PIK3R1 PIK3CA GRB2 BCAR1 SOS1 SRC FLT1 SHC1 PXN FLT4 CAMK2B HIF1A KNG1 AKT1 VHL KDR BDKRB2 PLCG1 HRAS CSK 
31.76886,-25.853254,visceral fat deposits and the metabolic syndrome,ADIPOQ RXRA LPL PPARG RETN TNF NR3C1 HSD11B1 
31.915659,-25.800726,visual signal transduction,RCVRN PDE6G GUCA1A GNGT2 GRK1 SLC25A18 GNB1 ARRB1 RHO SLC25A22 GNAT1 PDE6B PDE6A 
30.159218,-20.645939,west nile virus,TIAL1 EEF1A1 CASP9 TIA1 CASP6 APAF1 CASP7 CASP3 CYCS 
28.890997,-22.109833,wnt lrp6 signalling,FZD1 LRP6 KREMEN2 WNT8B WNT8A DKK1 DKK2 
29.185514,-22.306513,wnt signaling pathway,TLE1 FBXW11 CTNNBIP1 WNT5A WNT5B PPP2R1A DKK1 DKK2 RBX1 DKK4 SFRP4 SFRP5 TBL1XR1 SFRP2 MAPK10 APC TP53 LEF1 ROCK1 ROCK2 LRP6 LRP5 FZD10 PRKY PRKX NKD1 SFRP1 NKD2 RUVBL1 FRAT1 FRAT2 CCND3 CCND2 WIF1 CCND1 MYC TBL1X TBL1Y MAP3K7 BTRC CER1 SMAD3 FZD2 SIAH1 CREBBP FZD1 SMAD2 PRKCG FZD4 WNT10B WNT10A FZD3 SMAD4 WNT3A FZD6 FZD5 FZD8 FZD7 KREMEN2 FZD9 CSNK1E PRKCA VANGL2 PROC VANGL1 FOSL1 HNF1A CSNK2B TCF7 TAB1 WNT2B CTBP2 CTBP1 CUL1 PSEN1 NLK PORCN PPP3R1 PRKACG PPP3R2 SOX17 PRKACB SKP1 PRKACA RHOA MMP7 CSNK1A1 JUN NFATC4 AXIN2 NFATC3 AXIN1 WNT9A NFATC2 NFATC1 WNT9B PPP2R5D WNT16 SENP2 NFAT5 GSK3B CHD8 WNT8B WNT8A WNT6 PPP3CA PPP3CB WNT11 PPP3CC DVL1 DVL2 DVL3 WNT1 WNT2 WNT3 WNT4 TCF7L2 TCF7L1 APC2 CSNK2A2 CSNK2A1 WNT7A WNT7B CACYBP PPP2CA CSNK1A1L PLCB4 DAAM2 PPP2R2C DAAM1 PLCB2 PLCB3 PPARD PLCB1 CAMK2D HDAC1 CTNNB1 CAMK2A CAMK2B CXXC4 PRICKLE1 PPP2R2B PRICKLE2 PPP2R2A PPP2CB MAPK9 MAPK8 PPP2R1B EP300 RAC3 RAC1 RAC2 CAMK2G 
32.221813,-25.262913,y branching of actin filaments,ARPC1A ACTR3 ACTR2 NCKAP1 ARPC1B WASL CDC42 PSMA7 ARPC3 ARPC4 ARPC2 ABL2 PIR RAC1 WASF2 NCK1 
32.118465,-26.410076,yaci and bcma stimulation of b cell immune responses,TRAF5 TNFRSF13B TNFSF13 TRAF6 TNFRSF17 TRAF3 TRAF2 TNFSF13B 
33.218193,-11.392201,ﬂ-arrestins in gpcr desensitization,EDN1 PPARA F2 DNM1 AGT CXCL12 GNB1 AGTR2 GNAS CHRM1 PTGER1 CCL11 HTR2C FPR1 ADRB2 AP2A1 ADRA1B GNGT1 EDNRA EDNRB ARRB1 CXCR4 P2RY2 ADRBK1 CCL4 CCR5 CCR3 AP2M1 
